"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"1124","Dragon Age Origins: Golems of Amgarrak","XBL",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
"1125","Dragon Age Origins: Leliana's Song","PC",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
"1126","Dragon Age Origins: Leliana's Song","PSN",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
"1127","Dragon Age Origins: Leliana's Song","XBL",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
"1128","Dragon Age Origins: Return to Ostagar","PC",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
"1129","Dragon Age Origins: Return to Ostagar","PSN",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
"1130","Dragon Age Origins: Return to Ostagar","XBL",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
"1131","Dragon Age Origins: The Stone Prisoner","PC",2009,"Role-Playing","Electronic Arts",0,0,0,0,0
"1132","Dragon Age Origins: The Stone Prisoner","PSN",2009,"Role-Playing","Electronic Arts",0,0,0,0,0
"1133","Dragon Age Origins: The Stone Prisoner","XBL",2009,"Role-Playing","Electronic Arts",0,0,0,0,0
"1134","Dragon Age Origins: Warden's Keep","PC",2009,"Role-Playing","Electronic Arts",0,0,0,0,0
"1135","Dragon Age Origins: Warden's Keep","PSN",2009,"Role-Playing","Electronic Arts",0,0,0,0,0
"1136","Dragon Age Origins: Warden's Keep","XBL",2009,"Role-Playing","Electronic Arts",0,0,0,0,0
"1137","Dragon Age Origins: Witch Hunt","PC",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
"1138","Dragon Age Origins: Witch Hunt","PSN",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
"1139","Dragon Age Origins: Witch Hunt","XBL",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
"1140","Dragon Age: Inquisition","PC",2014,"Role-Playing","Electronic Arts",0.38,0.34,0,0.07,0.78
"1141","Dragon Age: Inquisition","PS3",2014,"Role-Playing","Electronic Arts",0.27,0.23,0.06,0.1,0.65
"1142","Dragon Age: Inquisition","PS4",2014,"Role-Playing","Electronic Arts",1.07,0.86,0.08,0.38,2.34
"1143","Dragon Age: Inquisition","X360",2014,"Role-Playing","Electronic Arts",0.36,0.16,0,0.05,0.55
"1144","Dragon Age: Inquisition","XOne",2014,"Role-Playing","Electronic Arts",0.63,0.28,0,0.09,0.99
"1145","Dragon Age: Origins","PC",2009,"Role-Playing","Electronic Arts",0,0.46,0,0.06,0.51
"1146","Dragon Age: Origins","PS3",2009,"Role-Playing","Electronic Arts",0.96,0.44,0.08,0.22,1.69
"1147","Dragon Age: Origins","PSN",2011,"Role-Playing","Unknown",0,0,0,0,0
"1148","Dragon Age: Origins","X360",2009,"Role-Playing","Electronic Arts",1.76,0.56,0.03,0.22,2.57
"1149","Dragon Age: Origins - Ultimate Edition","PC",2010,"Role-Playing","Electronic Arts",0,0.12,0,0.02,0.14
"1150","Dragon Age: Origins - Ultimate Edition","PS3",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
"1151","Dragon Age: Origins - Ultimate Edition","X360",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
"1152","Dragon Ball","WS",2003,"Role-Playing","Bandai",0,0,0,0,0
"1153","Dragon Ball 3: Gokuuden","NES",1989,"Role-Playing","Bandai",0,0,0,0,0
"1154","Dragon Ball Online","PC",1989,"Role-Playing","Unknown",0,0,0,0,0
"1155","Dragon Ball Z Gaiden: Saiyajin Zetsumetsu Keikaku","NES",1993,"Role-Playing","Bandai",0,0,0,0,0
"1156","Dragon Ball Z II: Gekigami Freeza!!","NES",1991,"Role-Playing","Bandai",0,0,0,0,0
"1157","Dragon Ball Z III: Ressen Jinzou Ningen","NES",1992,"Role-Playing","Bandai",0,0,0,0,0
"1158","Dragon Ball Z Super Gokuden: Kakusei-Hen","SNES",1995,"Role-Playing","Bandai",0,0,0.11,0,0.11
"1159","Dragon Ball Z Super Gokuden: Kakusei-Hen","SNES",1995,"Role-Playing","Namco Bandai Games",0,0,0.11,0,0.11
"1160","Dragon Ball Z Super Gokuden: Totsugeki-Hen","SNES",1995,"Role-Playing","Bandai",0,0,0,0,0
"1161","Dragon Ball Z: Attack of the Saiyans","DS",2009,"Role-Playing","Namco Bandai",0.12,0.02,0.21,0.01,0.36
"1162","Dragon Ball Z: Attack of the Saiyans","DS",2009,"Role-Playing","Namco Bandai Games",0.13,0.02,0.21,0.01,0.38
"1163","Dragon Ball Z: Chou Saiya Densetsu","SNES",1992,"Role-Playing","Bandai",0,0,0.58,0,0.58
"1164","Dragon Ball Z: Chou Saiya Densetsu","SNES",1992,"Role-Playing","Namco Bandai Games",0,0,0.58,0,0.58
"1165","Dragon Ball Z: Goku Gekitouden","GB",1995,"Role-Playing","Bandai",0,0,0,0,0
"1166","Dragon Ball Z: Goku Hishouden","GB",1994,"Role-Playing","Bandai",0,0,0,0,0
"1167","Dragon Ball Z: Harukanaru Densetsu","DS",2007,"Role-Playing","Atari",0.19,0,0,0.02,0.2
"1168","Dragon Ball Z: Harukanaru Densetsu","DS",2007,"Role-Playing","Namco Bandai Games",0.19,0,0,0.02,0.21
"1169","Dragon Ball Z: Harukanaru Densetsu (JP sales)","DS",2007,"Role-Playing","Atari",0,0,0.15,0,0.15
"1170","Dragon Ball Z: Harukanaru Densetsu (JP sales)","DS",2007,"Role-Playing","Namco Bandai Games",0,0,0.15,0,0.15
"1171","Dragon Ball Z: Kyoushuu! Saiyajin","NES",1990,"Role-Playing","Bandai",0,0,0,0,0
"1172","Dragon Ball Z: Legendary Super Warriors","GB",2002,"Role-Playing","Infogrames",0,0,0,0,0
"1173","Dragon Ball Z: The Legacy of Goku","GBA",2002,"Role-Playing","Infogrames",1.52,0.12,0,0.05,1.69
"1174","Dragon Ball Z: The Legacy of Goku I & II","GBA",2005,"Role-Playing","Atari",0.05,0.02,0,0,0.08
"1175","Dragon Ball Z: The Legacy of Goku II","GBA",2003,"Role-Playing","Atari",0.78,0.29,0,0.02,1.09
"1176","Dragon Ball: Daimaou Fukkatsu","NES",1988,"Role-Playing","Bandai",0,0,1.25,0,1.25
"1177","Dragon Ball: Daimaou Fukkatsu","NES",1988,"Role-Playing","Namco Bandai Games",0,0,1.25,0,1.25
"1178","Dragon Ball: Fusions","3DS",2016,"Role-Playing","Namco Bandai Games",0.17,0.09,0.24,0.03,0.54
"1179","Dragon Buster II: Yami no Fuuin","NES",1989,"Role-Playing","Namco",0,0,0,0,0
"1180","Dragon Crystal","GG",1990,"Role-Playing","Sega",0,0,0,0,0
"1181","Dragon Crystal","MS",1991,"Role-Playing","Sega",0,0,0,0,0
"1182","Dragon Drive: Tactics Break","PS",2002,"Role-Playing","Bandai",0,0,0,0,0
"1183","Dragon Drive: World D Break","GBA",2003,"Role-Playing","Banpresto",0,0,0,0,0
"1184","Dragon Fighting Mission RPG","And",2014,"Role-Playing","Unknown",0,0,0,0,0
"1185","Dragon Knight & Graffiti","PCE",1995,"Role-Playing","NEC Avenue",0,0,0,0,0
"1186","Dragon Knight 4","PC",2007,"Role-Playing","Elf",0,0,0,0,0
"1187","Dragon Knight 4","PCFX",1997,"Role-Playing","NEC Avenue",0,0,0,0,0
"1188","Dragon Knight 4","PS",1997,"Role-Playing","Banpresto",0,0,0,0,0
"1189","Dragon Knight II","PCE",1992,"Role-Playing","NEC Avenue",0,0,0,0,0
"1190","Dragon Knight III","PCE",1994,"Role-Playing","NEC Interchannel",0,0,0,0,0
"1191","Dragon Lore","3DO",1994,"Role-Playing","Mindscape",0,0,0,0,0
"1192","Dragon Lore II: The Heart of the Dragon Man","PC",1997,"Role-Playing","Interplay",0,0,0,0,0
"1193","Dragon Master Silk","SAT",1997,"Role-Playing","Datam Polystar",0,0,0,0,0
"1194","Dragon Nest","PC",2011,"Role-Playing","Nexon America",0,0,0,0,0
"1195","Dragon Quest 25 Shuunen Kinin: Famicom & Super Famicom Dragon Quest I-II-III","Wii",2011,"Role-Playing","Square Enix",0,0,0.47,0,0.47
"1196","Dragon Quest Builders: Revive Alefgard","NS",2018,"Role-Playing","Square Enix",0.07,0.07,0.07,0.01,0.22
"1197","Dragon Quest Builders: Revive Alefgard","PS3",2016,"Role-Playing","Square Enix",0,0,0.13,0,0.13
"1198","Dragon Quest Builders: Revive Alefgard","PS4",2016,"Role-Playing","Square Enix",0.12,0.17,0.24,0.06,0.58
"1199","Dragon Quest Builders: Revive Alefgard","PSV",2016,"Role-Playing","Square Enix",0,0,0.31,0,0.31
"1200","Dragon Quest Characters: Torneko no Daibouken 2 Advance","GBA",2001,"Role-Playing","Enix",0,0,0,0,0
"1201","Dragon Quest Characters: Torneko no Daibouken 3 Advance","GBA",2004,"Role-Playing","Square Enix",0,0,0,0,0
"1202","Dragon Quest Characters: Torneko no Daibouken 3: Fushigi no Dungeon","PS2",2002,"Role-Playing","Enix",0,0,0.54,0,0.54
"1203","Dragon Quest Characters: Torneko no Daibouken 3: Fushigi no Dungeon","PS2",2002,"Role-Playing","Enix Corporation",0,0,0.54,0,0.54
"1204","Dragon Quest Heroes I & II for Nintendo Switch","NS",2017,"Role-Playing","Square Enix",0,0,0.09,0,0.09
"1205","Dragon Quest I & II","SNES",1993,"Role-Playing","Enix",0,0,0,0,0
"1206","Dragon Quest I & II","SNES",1993,"Role-Playing","Enix Corporation",0,0,1.15,0,1.15
"1207","Dragon Quest II","NES",1990,"Role-Playing","Enix",0,0,0,0,0
"1208","Dragon Quest III","GB",2001,"Role-Playing","Enix",0,0,0.81,0,0.81
"1209","Dragon Quest III","NES",1992,"Role-Playing","Enix",0,0,0,0,0
"1210","Dragon Quest III: Soshite Densetsu e...","SNES",1996,"Role-Playing","Enix",0,0,0,0,0
"1211","Dragon Quest III: Soshite Densetsu e...","SNES",1996,"Role-Playing","Enix Corporation",0,0,1.36,0,1.36
"1212","Dragon Quest IV","NES",1992,"Role-Playing","Enix",0,0,0,0,0
"1213","Dragon Quest IV: Chapters of the Chosen","DS",2007,"Role-Playing","Square Enix",0.32,0.02,1.27,0.03,1.64
"1214","Dragon Quest IV: Chapters of the Chosen","DS",2008,"Role-Playing","Square Enix",0,0,0,0,0
"1215","Dragon Quest IV: Michibikareshi Monotachi","PS",2001,"Role-Playing","Enix",0,0,0,0,0
"1216","Dragon Quest IV: Michibikareshi Monotachi","PS",2001,"Role-Playing","Enix Corporation",0,0,1.2,0.01,1.21
"1217","Dragon Quest IX: Sentinels of the Starry Skies","DS",2009,"Role-Playing","Nintendo",0.66,0.69,4.35,0.15,5.84
"1218","Dragon Quest IX: Sentinels of the Starry Skies","DS",2010,"Role-Playing","Nintendo",0,0,0,0,0
"1219","Dragon Quest Monsters","GB",1999,"Role-Playing","Eidos Interactive",0,0,0,0,0
"1220","Dragon Quest Monsters 12","PS",2002,"Role-Playing","Enix",0,0,0.3,0.02,0.32
"1221","Dragon Quest Monsters 2","3DS",2014,"Role-Playing","Square Enix",0,0,0.79,0,0.79
"1222","Dragon Quest Monsters 2","GB",2001,"Role-Playing","Enix Corporation",0,0,1.56,0,1.56
"1223","Dragon Quest Monsters 2: Cobi's Journey","GB",2001,"Role-Playing","Enix",0,0,0,0,0
"1224","Dragon Quest Monsters Joker 3","3DS",2016,"Role-Playing","Square Enix",0,0,0.65,0,0.65
"1225","Dragon Quest Monsters: Caravan Heart","GBA",2003,"Role-Playing","Enix Corporation",0,0,0.64,0.02,0.66
"1226","Dragon Quest Monsters: Caravan Heart","GBA",2020,"Role-Playing","Unknown",0,0,0.64,0.02,0.66
"1227","Dragon Quest Monsters: Joker","DS",2006,"Role-Playing","Square Enix",0.23,0.03,1.49,0.03,1.78
"1228","Dragon Quest Monsters: Joker","DS",2007,"Role-Playing","Square Enix",0,0,0,0,0
"1229","Dragon Quest Monsters: Joker 2","DS",2010,"Role-Playing","Square Enix",0.11,0.08,1.24,0.02,1.45
"1230","Dragon Quest Monsters: Joker 2","DS",2011,"Role-Playing","Nintendo",0,0,0,0,0
"1231","Dragon Quest Monsters: Joker 2 Professional","DS",2011,"Role-Playing","Square Enix",0,0,0.62,0,0.62
"1232","Dragon Quest Monsters: Joker 3 - Professional","3DS",2017,"Role-Playing","Square Enix",0,0,0.2,0,0.2
"1233","Dragon Quest Monsters: Terry's Wonderland 3D","3DS",2012,"Role-Playing","Square Enix",0,0,0.96,0,0.96
"1234","Dragon Quest Swords: The Masked Queen and the Tower of Mirrors","Wii",2007,"Role-Playing","Square Enix",0.18,0.01,0.5,0.02,0.71
"1235","Dragon Quest Swords: The Masked Queen and the Tower of Mirrors","Wii",2008,"Role-Playing","Square Enix",0.18,0.01,0.5,0.02,0.71
"1236","Dragon Quest V: Hand of the Heavenly Bride","DS",2008,"Role-Playing","Square Enix",0.19,0.02,1.36,0.02,1.6
"1237","Dragon Quest V: Hand of the Heavenly Bride","DS",2009,"Role-Playing","Square Enix",0,0,0,0,0
"1238","Dragon Quest V: Tenkuu no Hanayome","PS2",2004,"Role-Playing","Enix",0,0,0,0,0
"1239","Dragon Quest V: Tenkuu no Hanayome","PS2",2004,"Role-Playing","Enix Corporation",0,0,1.65,0,1.65
"1240","Dragon Quest V: Tenkuu no Hanayome","SNES",1992,"Role-Playing","Enix",0,0,0,0,0
"1241","Dragon Quest V: Tenkuu no Hanayome","SNES",1992,"Role-Playing","Enix Corporation",0,0,2.78,0.01,2.79
"1242","Dragon Quest VI: Maboroshi no Daichi","SNES",1995,"Role-Playing","Enix",0,0,0,0,0
"1243","Dragon Quest VI: Maboroshi no Daichi","SNES",1995,"Role-Playing","Enix Corporation",0,0,3.19,0,3.19
"1244","Dragon Quest VI: Realms of Revelation","DS",2010,"Role-Playing","Nintendo",0.22,0.21,1.35,0.03,1.81
"1245","Dragon Quest VI: Realms of Revelation","DS",2011,"Role-Playing","Nintendo",0,0,0,0,0
"1246","Dragon Quest VII","PS",2001,"Role-Playing","Enix",0,0,0,0,0
"1247","Dragon Quest VII: Fragments of the Forgotten Past","3DS",2016,"Role-Playing","Nintendo",0,0,0,0,0
"1248","Dragon Quest VIII: Journey of the Cursed King","3DS",2015,"Role-Playing","Square Enix",0,0,0.86,0,0.86
"1249","Dragon Quest VIII: Journey of the Cursed King","3DS",2017,"Role-Playing","Nintendo",0.14,0.11,0.88,0.02,1.15
"1250","Dragon Quest VIII: Journey of the Cursed King","PS2",2004,"Role-Playing","Square Enix",0.65,0.75,3.61,0.2,5.21
"1251","Dragon Quest VIII: Journey of the Cursed King","PS2",2005,"Role-Playing","Square Enix",0,0,0,0,0
"1252","Dragon Quest X","3DS",2014,"Role-Playing","Square Enix",0,0,0.17,0,0.17
"1253","Dragon Quest X","And",2013,"Role-Playing","Square Enix",0,0,0,0,0
"1254","Dragon Quest X","Wii",2012,"Role-Playing","Square Enix",0,0,0.96,0,0.96
"1255","Dragon Quest X","WiiU",2013,"Role-Playing","Square Enix",0,0,0.4,0,0.4
"1256","Dragon Quest X: 5000-nen no Harukanaru Kokyou e Online","PS4",2017,"Role-Playing","Square Enix",0,0,0.02,0,0.02
"1257","Dragon Quest X: All in One Package","PS4",2017,"Role-Playing","Square Enix",0,0,0.06,0,0.06
"1258","Dragon Quest X: All in One Package","WiiU",2015,"Role-Playing","Square Enix",0,0,0.01,0,0.01
"1259","Dragon Quest XI","3DS",2017,"Role-Playing","Square Enix",0,0,1.82,0,1.82
"1260","Dragon Quest XI: Echoes of an Elusive Age","PS4",2018,"Role-Playing","Square Enix",0.29,0.22,1.43,0.1,2.04
"1261","Dragon Quest XI: Echoes of an Elusive Age S - Definitive Edition","NS",2019,"Role-Playing","Square Enix",0,0,0,0,0
"1262","Dragon Quest: Shounen Yangus to Fushigi no Dungeon","PS2",2006,"Role-Playing","Square Enix",0,0,0.29,0,0.29
"1263","Dragon Realms","PC",1995,"Role-Playing","Unknown",0,0,0,0,0
"1264","Dragon Saga","PC",2009,"Role-Playing","Gravity Corporation",0,0,0,0,0
"1265","Dragon Saga New Origins: Into the Darkness","PC",2011,"Role-Playing","Gravity Corporation",0,0,0,0,0
"1266","Dragon Scroll: Yomigaerishi Maryuu","NES",1987,"Role-Playing","Konami",0,0,0,0,0
"1267","Dragon Shadow Spell","PS2",2007,"Role-Playing","Flight-Plan",0,0,0.08,0,0.08
"1268","Dragon Sinker","NS",2018,"Role-Playing","Kemco",0,0,0,0,0
"1269","Dragon Slayer Gaiden","GB",1992,"Role-Playing","Falcom Corporation",0,0,0,0,0
"1270","Dragon Slayer I","GB",1990,"Role-Playing","Falcom Corporation",0,0,0,0,0
"1271","Dragon Slayer: Eiyuu Densetsu","GEN",1994,"Role-Playing","Sega",0,0,0.08,0,0.08
"1272","Dragon Slayer: Eiyuu Densetsu","SNES",1992,"Role-Playing","Epoch",0,0,0.07,0,0.07
"1273","Dragon Slayer: Eiyuu Densetsu","VC",2009,"Role-Playing","Sega",0,0,0,0,0
"1274","Dragon Slayer: Eiyuu Densetsu II","GEN",1995,"Role-Playing","Sega",0,0,0,0,0
"1275","Dragon Slayer: Eiyuu Densetsu II","PCE",1992,"Role-Playing","Hudson Soft",0,0,0,0,0
"1276","Dragon Slayer: Eiyuu Densetsu II","SNES",1993,"Role-Playing","Epoch",0,0,0,0,0
"1277","Dragon Slayer: Eiyuu Densetsu II","VC",2009,"Role-Playing","Sega",0,0,0,0,0
"1278","Dragon Slayer: The Legend of Heroes","GEN",1994,"Role-Playing","Sega",0,0,0.08,0,0.08
"1279","Dragon Slayer: The Legend of Heroes","PCE",1991,"Role-Playing","Hudson Soft",0,0,0,0,0
"1280","Dragon Slayer: The Legend of Heroes","SNES",1992,"Role-Playing","Epoch",0,0,0.07,0,0.07
"1281","Dragon Slayer: The Legend of Heroes","VC",2007,"Role-Playing","Falcom Corporation",0,0,0,0,0
"1282","Dragon Star Varnir","PS4",2019,"Role-Playing","Compile Heart",0,0,0.02,0,0.02
"1283","Dragon Tamer: Sound Spirit","DS",2007,"Role-Playing","Namco Bandai",0,0,0.03,0,0.03
"1284","Dragon Tamer: Sound Spirit","DS",2007,"Role-Playing","Namco Bandai Games",0,0,0.03,0,0.03
"1285","Dragon Valor","PS",1999,"Role-Playing","Sony Computer Entertainment",0.04,0.03,0,0,0.07
"1286","Dragon Valor","PS",2000,"Role-Playing","Namco",0.04,0.03,0,0,0.07
"1287","Dragon View","SNES",1994,"Role-Playing","Kemco",0,0,0,0,0
"1288","Dragon Warrior","NES",1986,"Role-Playing","Capcom",0.49,0,0.52,1.51,2.52
"1289","Dragon Warrior","NES",1989,"Role-Playing","Nintendo",0,0,0,0,0
"1290","Dragon Warrior I&II","GB",1999,"Role-Playing","Enix Corporation",0,0,0.77,0,0.77
"1291","Dragon Warrior I&II","GB",2000,"Role-Playing","Enix",0,0,0.77,0,0.77
"1292","Dragon Warrior Monsters 2: Tara's Adventure","GB",2001,"Role-Playing","Enix",0,0,0.4,0,0.4
"1293","Dragon Wars","PC",1989,"Role-Playing","Interplay",0,0,0,0,0
"1294","Dragon's Crown","PS3",2013,"Role-Playing","Atlus",0.27,0.04,0.17,0.02,0.5
"1295","Dragon's Crown","PS3",2013,"Role-Playing","Nippon Ichi Software",0.25,0.07,0.17,0.05,0.53
"1296","Dragon's Crown","PSV",2013,"Role-Playing","Atlus",0.14,0.06,0.12,0.07,0.39
"1297","Dragon's Crown","PSV",2013,"Role-Playing","Nippon Ichi Software",0.16,0.05,0.12,0.05,0.38
"1298","Dragon's Crown Pro","PS4",2018,"Role-Playing","Atlus",0.1,0,0,0.02,0.12
"1299","Dragon's Crown Pro","PS4",2018,"Role-Playing","Atlus",0,0.03,0.03,0,0.07
"1300","Dragon's Dogma","PC",2016,"Role-Playing","Capcom",0,0.01,0,0,0.01
"1301","Dragon's Dogma","PS3",2012,"Role-Playing","Capcom",0.41,0.48,0.72,0.19,1.78
"1302","Dragon's Dogma","X360",2012,"Role-Playing","Capcom",0.42,0.24,0.07,0.06,0.8
"1303","Dragon's Dogma Online","PC",2015,"Role-Playing","Capcom",0,0,0,0,0
"1304","Dragon's Dogma Online","PS3",2015,"Role-Playing","Capcom",0,0,0.04,0,0.04
"1305","Dragon's Dogma Online","PS4",2015,"Role-Playing","Capcom",0,0,0.09,0,0.09
"1306","Dragon's Dogma Online: Season 3","PS4",2017,"Role-Playing","Capcom",0,0,0.01,0,0.01
"1307","Dragon's Dogma Quest","PSV",2013,"Role-Playing","Capcom",0,0,0,0,0
"1308","Dragon's Dogma: Dark Arisen","NS",2019,"Role-Playing","Capcom",0,0,0,0,0
"1309","Dragon's Dogma: Dark Arisen","PC",2016,"Role-Playing","Capcom",0,0,0,0,0
"1310","Dragon's Dogma: Dark Arisen","PS3",2013,"Role-Playing","Capcom",0,0,0,0,0
"1311","Dragon's Dogma: Dark Arisen","PS4",2017,"Role-Playing","Capcom",0.07,0.07,0.03,0.03,0.21
"1312","Dragon's Dogma: Dark Arisen","XOne",2017,"Role-Playing","Capcom",0.04,0,0,0,0.04
"1313","Dragoneer's Aria","PSN",2009,"Role-Playing","NIS America",0,0,0,0,0
"1314","Dragoneer's Aria","PSP",2007,"Role-Playing","NIS America",0.02,0,0.05,0,0.07
"1315","Dragoneer's Aria","PSP",2007,"Role-Playing","Tecmo Koei",0.02,0,0.05,0,0.07
"1316","DragonFangZ - The Rose & Dungeon of Time","NS",2017,"Role-Playing","Toydea Inc.",0,0,0,0,0
"1317","Dragonstomper","2600",1982,"Role-Playing","Unknown",0,0,0,0,0
"1318","Drakengard","PS2",2003,"Role-Playing","Square Enix",0.19,0.15,0.26,0.05,0.65
"1319","Drakengard","PS2",2004,"Role-Playing","Square Enix",0.19,0.15,0.26,0.05,0.65
"1320","Drakengard 2","PS2",2005,"Role-Playing","Ubisoft",0.06,0.05,0,0.02,0.13
"1321","Drakengard 2","PS2",2006,"Role-Playing","Ubisoft",0.06,0.05,0,0.02,0.13
"1322","Drakengard 3","PS3",2013,"Role-Playing","Square Enix",0.1,0,0.19,0.02,0.3
"1323","Drakensang: Phileasson's Secret","PC",2011,"Role-Playing","ValuSoft",0,0,0,0,0
"1324","Drakensang: The Dark Eye","PC",2009,"Role-Playing","Eidos Interactive",0.01,0,0,0,0.02
"1325","Drakensang: The Dark Eye","PC",2009,"Role-Playing","THQ",0.03,0,0,0,0.04
"1326","Drakensang: The River of Time","PC",2011,"Role-Playing","ValuSoft",0,0,0,0,0
"1327","Drakkhen","PC",1990,"Role-Playing","Infogrames",0,0,0,0,0
"1328","Drakkhen","SNES",1991,"Role-Playing","Kemco",0,0,0,0,0
"1329","Dramatic Dungeon: Sakura Wars - Kimi Arugatame","DS",2008,"Role-Playing","Sega",0,0,0.05,0,0.05
"1330","Drayt Empire","PC",2016,"Role-Playing","Unknown",0,0,0,0,0
"1331","Dream Master","NES",1992,"Role-Playing","Namco",0,0,0,0,0
"1332","Dreams of Witchtown","XBL",2010,"Role-Playing","Microsoft",0,0,0,0,0
"1333","Druaga no Tou: The Recovery of Babylim","PC",2009,"Role-Playing","E-Frontier",0,0,0,0,0
"1334","Dual Hearts","PS2",2002,"Role-Playing","Atlus",0.03,0.02,0,0.01,0.05
"1335","Dual Hearts","PS2",2002,"Role-Playing","Sony Computer Entertainment",0.03,0.02,0,0.01,0.05
"1336","Dual Orb","SNES",1993,"Role-Playing","I'Max",0,0,0,0,0
"1337","Dual Orb II","SNES",1994,"Role-Playing","I'Max",0,0,0,0,0
"1338","Duel Savior","PC",2004,"Role-Playing","Giga",0,0,0,0,0
"1339","Duel Savior Destiny","PS2",2005,"Role-Playing","Alchemist",0,0,0,0,0
"1340","Duel Savior Justice","PC",2005,"Role-Playing","Giga",0,0,0,0,0
"1341","Dunâ†Dam: Dungeons & Dam","DS",2009,"Role-Playing","Acquire",0,0,0.01,0,0.01
"1342","Dungeon Adventure","XBL",2010,"Role-Playing","Microsoft",0,0,0,0,0
"1343","Dungeon Campaign","PC",2010,"Role-Playing","Unknown",0,0,0,0,0
"1344","Dungeon Defenders","PC",2011,"Role-Playing","Trendy Entertainment",0,0,0,0,0
"1345","Dungeon Defenders","PC",2011,"Role-Playing","Unknown",0.02,0,0,0,0.02
"1346","Dungeon Defenders","PSN",2011,"Role-Playing","Unknown",0,0,0,0,0
"1347","Dungeon Defenders","PSV",2011,"Role-Playing","Unknown",0,0,0,0,0
"1348","Dungeon Defenders","XBL",2011,"Role-Playing","D3 Publisher",0,0,0,0,0
"1349","Dungeon Explorer","PCE",1989,"Role-Playing","NEC",0,0,0,0,0
"1350","Dungeon Explorer","PSN",2011,"Role-Playing","Hudson Soft",0,0,0,0,0
"1351","Dungeon Explorer","PSP",2011,"Role-Playing","Hudson Soft",0,0,0,0,0
"1352","Dungeon Explorer","SCD",1994,"Role-Playing","Sega",0,0,0,0,0
"1353","Dungeon Explorer","VC",2007,"Role-Playing","Hudson Soft",0,0,0,0,0
"1354","Dungeon Explorer II","PCE",1993,"Role-Playing","Hudson Soft",0,0,0,0,0
"1355","Dungeon Explorer II","PSN",2010,"Role-Playing","Hudson Soft",0,0,0,0,0
"1356","Dungeon Explorer II","VC",2008,"Role-Playing","Hudson Soft",0,0,0,0,0
"1357","Dungeon Explorer: Warriors of Ancient Arts","DS",2007,"Role-Playing","Rising Star Games",0.05,0,0,0,0.06
