"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"1957","Deal or No Deal: The Banker is Back!","DS",2008,"Misc","Mindscape",0,0.2,0,0,0.2
"1958","Deal or No Deal: The Banker is Back!","Wii",2008,"Misc","Mindscape",0,0.01,0,0,0.01
"1959","Dear Esther","PC",2012,"Misc","thechineseroom",0,0,0,0,0
"1960","Death","XBL",2011,"Misc","Unknown",0,0,0,0,0
"1961","Death Mark","PS4",2018,"Misc","Aksys Games",0.02,0,0.01,0,0.03
"1962","Death Mark","XOne",NA,"Misc","Unknown",0,0,0,0,0
"1963","Death Rally","MSD",1996,"Misc","Apogee Software, Ltd.",0,0,0,0,0
"1964","Death Rally (Remake)","And",2011,"Misc","Remedy Entertainment",0,0,0,0,0
"1965","Death Rally (Remake)","PC",2012,"Misc","Nordic Games",0,0,0,0,0
"1966","DeathSmiles","Arc",2007,"Misc","Cave",0,0,0,0,0
"1967","Decathlon","C64",1986,"Misc","Activision",0,0,0,0,0
"1968","Decathlon 2012","3DS",2012,"Misc","Cinemax",0,0,0,0,0
"1969","Decathlon 2012","DSi",2012,"Misc","Cinemax",0,0,0,0,0
"1970","Deep Blue Sea","And",2014,"Misc","GottaPlay Ltd",0,0,0,0,0
"1971","deep down (Working Title)","PS4",2020,"Misc","Capcom",0,0,0,0,0
"1972","Deep Loot","And",2020,"Misc","Monster and Monster",0,0,0,0,0
"1973","Deep Sea Creatures","3DS",2014,"Misc","Collavier Corporation",0,0,0,0,0
"1974","Deep Sea Creatures","DSi",2014,"Misc","Collavier Corporation",0,0,0,0,0
"1975","Deepak Chopra's Leela","Wii",2011,"Misc","THQ",0.11,0.01,0,0.01,0.14
"1976","Deepak Chopra's Leela","X360",2011,"Misc","THQ",0.07,0.05,0,0.01,0.13
"1977","Deer Hunter 2014","And",2013,"Misc","Glu Mobile Inc.",0,0,0,0,0
"1978","Deer Hunting King","3DS",2013,"Misc","Arc System Works",0,0,0,0,0
"1979","Def Jam Rapstar","PS3",2010,"Misc","Konami",0.27,0.04,0,0.04,0.35
"1980","Def Jam Rapstar","PS3",2010,"Misc","Konami Digital Entertainment",0.25,0.05,0,0.03,0.33
"1981","Def Jam Rapstar","Wii",2010,"Misc","Konami",0.29,0.02,0,0.02,0.33
"1982","Def Jam Rapstar","Wii",2010,"Misc","Konami Digital Entertainment",0.31,0.02,0,0.02,0.35
"1983","Def Jam Rapstar","X360",2010,"Misc","Konami",0.26,0.03,0,0.02,0.3
"1984","Def Jam Rapstar","X360",2010,"Misc","Konami Digital Entertainment",0.25,0.03,0,0.02,0.29
"1985","Defender","2600",1980,"Misc","Atari",0.99,0.05,0,0.01,1.05
"1986","Defender","GC",2002,"Misc","Midway Games",0.08,0.02,0,0,0.11
"1987","Defender","PS2",2002,"Misc","Midway Games",0.2,0.15,0,0.05,0.4
"1988","Defender","XB",2002,"Misc","Midway Games",0.07,0.02,0,0,0.09
"1989","Defender / Joust","GB",1999,"Misc","Midway Games",0,0,0,0,0
"1990","Defenders & Dragons","And",2014,"Misc","Glu Mobile Inc.",0,0,0,0,0
"1991","Defense Grid 2","Linux",2014,"Misc","505 Games",0,0,0,0,0
"1992","Defense Grid 2","OSX",2014,"Misc","505 Games",0,0,0,0,0
"1993","Defense Grid 2","PC",2014,"Misc","505 Games",0,0,0,0,0
"1994","Defense Grid 2","PS4",2014,"Misc","505 Games",0,0,0,0,0
"1995","Defense Grid 2","XOne",2014,"Misc","505 Games",0,0,0,0,0
"1996","Defense Of Yano","3DS",2015,"Misc","System Soft",0,0,0,0,0
"1997","Defense Of Yano","PSP",2015,"Misc","System Soft",0,0,0,0,0
"1998","Defense Technica","And",2014,"Misc","Com2uS",0,0,0,0,0
"1999","Defense Technica","PC",2013,"Misc","Devolver Digital",0,0,0,0,0
"2000","Defense Technica","PS3",2014,"Misc","CyberFront",0,0,0,0,0
"2001","Defense Technica","X360",2014,"Misc","CyberFront",0,0,0,0,0
"2002","Defense Zone 2","And",2012,"Misc","Artem Karakozov",0,0,0,0,0
"2003","Defense: Evolution","And",2014,"Misc","Unknown",0,0,0,0,0
"2004","Dejiko no Mahjong Party","GB",2000,"Misc","King Records",0,0,0,0,0
"2005","Dejiko no Maibura","DC",2000,"Misc","Isao",0,0,0,0,0
"2006","Dekiru Otoko no Mote Life: Hiru no Mote Kouza Hen","DS",2008,"Misc","Takara Tomy",0,0,0,0,0
"2007","Dekiru Otoko no Mote Life: Yoru no Mote Jissen Hen","DS",2008,"Misc","Takara Tomy",0,0,0,0,0
"2008","Dekisugi Tingle Pack","DSiW",2009,"Misc","Nintendo",0,0,0,0,0
"2009","Dekitayo Mama! Mitsugo no Kuma-San: Onna no Ko","DS",2010,"Misc","Starfish",0,0,0,0,0
"2010","Dekitayo Mama! Mitsugo no Kuma-San: Otoko no Ko","DS",2010,"Misc","Starfish",0,0,0,0,0
"2011","DekuMama","PC",2011,"Misc","Unknown",0,0,0,0,0
"2012","Democracy 3","Linux",2013,"Misc","Positech Games",0,0,0,0,0
"2013","Democracy 3","OSX",2013,"Misc","Positech Games",0,0,0,0,0
"2014","Democracy 3","PC",2013,"Misc","Positech Games",0,0,0,0,0
"2015","Demon Gaze","PSV",2014,"Misc","NIS America",0.04,0.03,0.09,0.02,0.17
"2016","Demon King Box","3DS",2014,"Misc","CIRCLE Entertainment",0,0,0,0,0
"2017","Demon Tribe","And",2013,"Misc","Sega",0,0,0,0,0
"2018","Dengen Tenshi Taisen Mahjong: Shangri-La","DC",1999,"Misc","Marvelous Interactive",0,0,0,0,0
"2019","Dennis Miller: That's News to Me","3DO",1994,"Misc","Sanctuary Woods",0,0,0,0,0
"2020","Dennou Hyouryuu: Multimedia Cruising","3DO",1995,"Misc","Unknown",0,0,0,0,0
"2021","Dennou Shinpan Kisaragi Sanjikan","PC",2011,"Misc","Unknown",0,0,0,0,0
"2022","Denpa Shounen-teki Kenshou Seikatsu: Nasubi no Heya","DC",1999,"Misc","Hudson Soft",0,0,0,0,0
"2023","Dentaku + TCG-You Tool: Dual Dentaku Custom","DSiW",2009,"Misc","Tasuke",0,0,0,0,0
"2024","Deponia","OSX",2012,"Misc","Daedalic Entertainment",0,0,0,0,0
"2025","Depression Quest","Linux",2014,"Misc","The Quinnspiracy",0,0,0,0,0
"2026","Depression Quest","OSX",2014,"Misc","The Quinnspiracy",0,0,0,0,0
"2027","Depression Quest","PC",2014,"Misc","The Quinnspiracy",0,0,0,0,0
"2028","Depths of Betrayal","And",2013,"Misc","Big Fish Games",0,0,0,0,0
"2029","Depths of Betrayal","OSX",2012,"Misc","Big Fish Games",0,0,0,0,0
"2030","Depths of Betrayal","PC",2012,"Misc","Big Fish Games",0,0,0,0,0
"2031","Depths of Fear: Knossos","PC",2014,"Misc","Unknown",0,0,0,0,0
"2032","Desert Kingdom Portable","PSP",2013,"Misc","Idea Factory",0,0,0.01,0,0.01
"2033","Desert Speedtrap Starring Road Runner and Wile E. Coyote","GG",1993,"Misc","Sega",0,0,0,0,0
"2034","Despicable Me: Minion Rush","And",2013,"Misc","Gameloft",0,0,0,0,0
"2035","Despicable Me: The Game","DS",2010,"Misc","D3Publisher",0,0,0,0,0
"2036","Destiny","X360",2014,"Misc","Activision",1.32,0.44,0,0.19,1.94
"2037","Destiny of Spirits","PSV",2014,"Misc","Sony Computer Entertainment America",0,0,0,0,0
"2038","Destiny's Dilemma","DS",2014,"Misc","Unknown",0,0,0,0,0
"2039","Detective Conan: Phantom Rhapsody","3DS",2014,"Misc","Namco Bandai Games",0,0,0.04,0,0.04
"2040","Detective Jinguuji Saburo: Ronde Revenge","3DS",2012,"Misc","Arc System Works",0,0,0.02,0,0.02
"2041","Detective Opera: Milky Holmes 2","PSP",2012,"Misc","BushiRoad",0,0,0.03,0,0.03
"2042","Deus Ex: The Fall","And",2014,"Misc","Square Enix",0,0,0,0,0
"2043","Deus Ex: The Fall","PC",2014,"Misc","Square Enix",0,0,0,0,0
"2044","Devil Band - Rock the Underworld","3DS",2012,"Misc","CIRCLE Entertainment",0,0,0,0,0
"2045","Devil Band - Rock the Underworld","DSi",2012,"Misc","CIRCLE Entertainment",0,0,0,0,0
"2046","Devil May Cry 3: Dante's Awakening","PC",2006,"Misc","Ubisoft",0,0,0,0,0
"2047","Devil Summoner: Soul Hackers - Akuma Zensho Dainishuu","SAT",1997,"Misc","Atlus",0,0,0,0,0
"2048","Devil's Crush","PCE",1990,"Misc","NEC Interchannel",0,0,0,0,0
"2049","Devil's Crush","PSN",2009,"Misc","Hudson Soft",0,0,0,0,0
"2050","Devil's Crush","VC",2007,"Misc","Hudson Soft",0,0,0,0,0
"2051","Dexter's Lab Chess Challenge","GBA",2002,"Misc","BAM! Entertainment",0.14,0.05,0,0,0.2
"2052","Dezaemon Kids!","PS",1998,"Misc","Athena",0,0,0,0,0
"2053","Dezaemon Kids!","PSN",2011,"Misc","Unknown",0,0,0,0,0
"2054","Diabolik Lovers: More Blood","PSP",2013,"Misc","Idea Factory",0,0,0.03,0,0.03
"2055","Diamond Dash","And",2011,"Misc","wooga",0,0,0,0,0
"2056","Diamond Dash","BRW",2012,"Misc","wooga",0,0,0,0,0
"2057","Diary Girl","DS",2008,"Misc","Konami",0.01,0,0,0,0.01
"2058","Diary Girl","DS",2008,"Misc","Konami Digital Entertainment",0.01,0,0,0,0.01
"2059","Dice de Chocobo","PSN",2008,"Misc","Square",0,0,0,0,0
"2060","Did It Myself ABC123","DSiW",2010,"Misc","Powerhead Games",0,0,0,0,0
"2061","Die Hard 2: Die Harder","Amig",1992,"Misc","Grandslam",0,0,0,0,0
"2062","Die Hard 2: Die Harder","AST",1992,"Misc","Grandslam",0,0,0,0,0
"2063","Die Hard 2: Die Harder","C64",1991,"Misc","Grandslam",0,0,0,0,0
"2064","Die Hard 2: Die Harder","MSD",1992,"Misc","Grandslam",0,0,0,0,0
"2065","Die Hard Arcade","Arc",1996,"Misc","Sega",0,0,0,0,0
"2066","Die Hard Arcade","PS2",2006,"Misc","Sega",0,0,0,0,0
"2067","Die Hard: Nakatomi Plaza","PC",2002,"Misc","Sierra Entertainment",0,0,0,0,0
"2068","Dies Irae: Amantes Amentes","PSP",2012,"Misc","Views",0,0,0.02,0,0.02
"2069","Diet Channel","PS2",2004,"Misc","Konami",0,0,0,0,0
"2070","Diet Nyuumon Set Undou Kaishou!","PS",2001,"Misc","Unknown",0,0,0,0,0
"2071","Diggs Nightcrawler","PS3",2013,"Misc","Sony Computer Entertainment Europe",0,0,0,0,0
"2072","Digi Charat: Digi Communication","GBA",2002,"Misc","Broccoli",0,0,0,0,0
"2073","Digimon Masters","PC",2011,"Misc","Joymax",0,0,0,0,0
"2074","Digital Art Gallery: Callad","XBL",2009,"Misc","Microsoft",0,0,0,0,0
"2075","Digital Dance Mix Vol. 1: Namie Amuro","SAT",1997,"Misc","Sega",0,0,0,0,0
"2076","Digital Dreamware","3DO",1995,"Misc","Virgin Interactive",0,0,0,0,0
"2077","Digital Pinball: Necronomicon","SAT",1996,"Misc","Kaze",0,0,0,0,0
"2078","Digitars: Magnificent Flying Funfair","DS",2010,"Misc","Ghostlight",0,0,0,0,0
"2079","Dilbert's Desktop Games","PC",1997,"Misc","DreamCatcher Interactive",0,0,0,0,0
"2080","Diner Dash: Flo on the Go","3DS",2013,"Misc","EnjoyUp Games",0,0,0,0,0
"2081","Diner Dash: Flo on the Go","DS",2013,"Misc","EnjoyUp Games",0,0,0,0,0
"2082","Diner Dash: Flo on the Go","DSi",2013,"Misc","EnjoyUp Games",0,0,0,0,0
"2083","Diner Dash: Hometown Hero","PC",2007,"Misc","PlayFirst",0,0,0,0,0
"2084","Dino Adventure","WiiU",2015,"Misc","Oxygen Games",0,0,0,0,0
"2085","Dino King Battle: Taiko Kara no Hyouryuusha","DS",2006,"Misc","Taito",0,0,0,0,0
"2086","Dino Land","GEN",1991,"Misc","Renovation",0,0,0,0,0
"2087","DiRT 3: Complete Edition","PS3",2009,"Misc","Unknown",0,0,0,0,0
"2088","DiRT 3: Complete Edition","X360",2009,"Misc","Unknown",0,0,0,0,0
"2089","DiRT 3: X Games Asia Track Pack","PC",2011,"Misc","Unknown",0,0,0,0,0
"2090","DiRT 3: X Games Asia Track Pack","PS3",2011,"Misc","Unknown",0,0,0,0,0
"2091","DiRT 3: X Games Asia Track Pack","X360",2011,"Misc","Unknown",0,0,0,0,0
"2092","Discolight","DSiW",2010,"Misc","Kaasa Solution",0,0,0,0,0
"2093","Discover our Earth","DS",2010,"Misc","Unknown",0,0,0,0,0
"2094","Discovery Kids: Spider Quest","DS",2009,"Misc","505 Games",0.07,0,0,0.01,0.08
"2095","Discovery! A Seek & Find Adventure","PC",2008,"Misc","Mumbo Jumbo",0,0,0,0,0
"2096","Disgaea 2: Cursed Memories","PS3",2013,"Misc","Sony Computer Entertainment America",0,0,0,0,0
"2097","Disgaea 2: Cursed Memories","PSP",2009,"Misc","NIS America",0,0,0,0,0
"2098","Disgaea 3: Absence of Justice","PSV",2012,"Misc","NIS America",0,0,0,0,0
"2099","Disgaea 4: A Promise Unforgotten","PSV",2020,"Misc","NIS America",0.03,0.03,0.08,0.02,0.16
"2100","Disgaea D2","PS3",2013,"Misc","NIS America",0.09,0,0.1,0.02,0.22
"2101","Disgaea: Hour of Darkness","DS",2008,"Misc","NIS America",0,0,0,0,0
"2102","Disgaea: Hour of Darkness","PS3",2013,"Misc","Sony Computer Entertainment America",0,0,0,0,0
"2103","Disgaea: Hour of Darkness","PSP",2007,"Misc","NIS America",0,0,0,0,0
"2104","Disney Art Academy","3DS",2016,"Misc","Nintendo",0.04,0.06,0.1,0.01,0.2
"2105","Disney Channel Collection Vol. 1","GBA",2004,"Misc","Majesco",0.08,0.03,0,0,0.11
"2106","Disney Channel Collection Vol. 1","GBA",2004,"Misc","N/A",0.08,0.03,0,0,0.11
"2107","Disney Channel Collection Vol. 2","GBA",2005,"Misc","Majesco",0,0,0,0,0
"2108","Disney Channel: All Star Party","Wii",2010,"Misc","Disney Interactive Studios",0.18,0.08,0,0.03,0.29
"2109","Disney City Girl","BRW",2012,"Misc","Playdom, Inc.",0,0,0,0,0
"2110","Disney Epic Mickey: The Power of Illusion","3DS",2014,"Misc","Unknown",0,0.03,0,0,0.03
"2111","Disney Guilty Party","Wii",2010,"Misc","Disney Interactive Studios",0.43,0,0,0.03,0.46
"2112","Disney Hidden Worlds","And",2013,"Misc","Oddworld Inhabitans",0,0,0,0,0
"2113","Disney Infinity","PC",2013,"Misc","Disney Interactive Studios",0,0,0,0,0
"2114","Disney Infinity","PS3",2013,"Misc","Disney Interactive Studios",0.53,0.34,0,0.18,1.05
"2115","Disney Infinity","PSV",2013,"Misc","Disney Interactive Studios",0.01,0,0,0,0.02
"2116","Disney Infinity","Wii",2013,"Misc","Disney Interactive Studios",1.06,0.44,0,0.16,1.66
"2117","Disney Infinity","X360",2013,"Misc","Disney Interactive Studios",1.04,0.35,0,0.15,1.53
"2118","Disney Princess: Enchanting Storybooks","DS",2011,"Misc","THQ",0.08,0.04,0,0.01,0.13
"2119","Disney Princess: Enchanting Storybooks","Wii",2011,"Misc","THQ",0.26,0.11,0,0.04,0.41
"2120","Disney Sing It","PC",2008,"Misc","Disney Interactive Studios",0,0,0,0,0
"2121","Disney Sing It","PS2",2008,"Misc","Disney Interactive Studios",0.25,0.19,0,0.06,0.5
"2122","Disney Sing It","PS3",2008,"Misc","Disney Interactive Studios",0.29,0.07,0,0.04,0.4
"2123","Disney Sing It","Wii",2008,"Misc","Disney Interactive Studios",0.77,0.31,0,0.12,1.2
"2124","Disney Sing It","X360",2008,"Misc","Disney Interactive Studios",0.39,0.01,0,0.03,0.43
"2125","Disney Sing It: Family Hits","PS3",2010,"Misc","Disney Interactive Studios",0.11,0.04,0,0.02,0.17
"2126","Disney Sing It: Family Hits","Wii",2010,"Misc","Disney Interactive Studios",0.39,0.18,0,0.05,0.61
"2127","Disney Sing It: Party Hits","PS3",2010,"Misc","Disney Interactive Studios",0.1,0.01,0,0.01,0.12
"2128","Disney Sing It: Party Hits","Wii",2010,"Misc","Disney Interactive Studios",0.5,0.11,0,0.05,0.65
"2129","Disney Sing It: Pop Hits","PS2",2009,"Misc","Disney Interactive Studios",0.1,0.02,0,0.22,0.34
"2130","Disney Sing It: Pop Hits","PS3",2009,"Misc","Disney Interactive Studios",0.17,0.06,0,0.03,0.26
"2131","Disney Sing It: Pop Hits","Wii",2009,"Misc","Disney Interactive Studios",1.08,0.28,0,0.13,1.49
"2132","Disney Sing It! High School Musical 3: Senior Year","PS2",2008,"Misc","Disney Interactive Studios",0.09,0.02,0,0.34,0.45
"2133","Disney Sing It! High School Musical 3: Senior Year","PS2",2009,"Misc","Disney Interactive Studios",0.09,0.02,0,0.34,0.45
"2134","Disney Sing It! High School Musical 3: Senior Year","PS3",2008,"Misc","Disney Interactive Studios",0.08,0.26,0,0.07,0.4
"2135","Disney Sing It! High School Musical 3: Senior Year","PS3",2009,"Misc","Disney Interactive Studios",0.08,0.26,0,0.06,0.4
"2136","Disney Sing It! High School Musical 3: Senior Year","Wii",2008,"Misc","Disney Interactive Studios",0.32,0.23,0,0.04,0.6
"2137","Disney Sing It! High School Musical 3: Senior Year","Wii",2009,"Misc","Disney Interactive Studios",0.32,0.23,0,0.04,0.59
"2138","Disney Sing It! High School Musical 3: Senior Year","X360",2009,"Misc","Disney Interactive Studios",0.09,0,0,0.01,0.1
"2139","Disney Sing It! High School Musical 3: Senior Year","XBL",2010,"Misc","Disney Interactive Studios",0,0,0,0,0
"2140","Disney Stitch Jam","DS",2009,"Misc","Disney Interactive Studios",0.08,0,0.16,0,0.24
"2141","Disney Stitch Jam","DS",2010,"Misc","Disney Interactive Studios",0.07,0,0.16,0.01,0.24
"2142","Disney TH!NK Fast: The Ultimate Trivia Showdown","PS2",2008,"Misc","Disney Interactive Studios",0.08,0.06,0,0.02,0.17
"2143","Disney TH!NK Fast: The Ultimate Trivia Showdown","Wii",2008,"Misc","Disney Interactive Studios",0.37,0.16,0.01,0.06,0.61
"2144","Disney Wheres My Valentine?","And",2012,"Misc","Oddworld Inhabitans",0,0,0,0,0
"2145","Disney's Beauty and the Beast Activity Center","PC",2000,"Misc","GSP",0,0,0,0,0
"2146","Disney's Brother Bear / Disney Princess","GBA",2005,"Misc","THQ",0,0,0,0,0
"2147","Disney's Hercules / Disney's The Jungle Book: Groove Party / A Bug's Life","PS",2003,"Misc","Sony Computer Entertainment",0.23,0.15,0,0.03,0.4
"2148","Disney's Little Einsteins","GBA",2006,"Misc","Buena Vista",0.01,0,0,0,0.01
"2149","Disney's Party","GBA",2003,"Misc","Hudson Entertainment",0.05,0.02,0,0,0.07
"2150","Disney's Party","GC",2002,"Misc","Electronic Arts",0.04,0.01,0,0,0.05
"2151","Disney's Party","GC",2003,"Misc","Electronic Arts",0.04,0.01,0,0,0.05
"2152","Disney's Planes","DS",2013,"Misc","Disney Interactive Studios",0.11,0.09,0,0.02,0.21
"2153","Disney's Pooh's Party Game: In Search of the Treasure","PSN",2009,"Misc","Disney Interactive Studios",0,0,0,0,0
"2154","Disney's Story Studio: Disney's Mulan","PS",1999,"Misc","NewKidCo",0.09,0.06,0,0.01,0.15
"2155","Disney's Story Studio: Disney's Mulan","PS",1999,"Misc","Sony Computer Entertainment",0.09,0.06,0,0.01,0.15
"2156","Disney's Tarzan / Disney's Aladdin in Nasira's Revenge / Disney's The Emperor's New Groove Action Game","PS",2003,"Misc","Sony Computer Entertainment",0.69,0.47,0,0.08,1.23
"2157","Disney's The Hunchback of Notre Dame","GB",1997,"Misc","Disney Interactive Studios",0,0,0,0,0
"2158","Disney's The Lion King: Classic Game Collection","PC",2003,"Misc","Disney Interactive Studios",0,0,0,0,0
"2159","Disney's The Little Mermaid II Pinball Frenzy","GB",2000,"Misc","Nintendo",0,0,0,0,0
"2160","Disorder 6","PS3",2013,"Misc","5pb",0,0,0.01,0,0.01
"2161","Disorder 6","X360",2013,"Misc","5pb",0,0,0,0,0
"2162","Distance","Linux",2020,"Misc","Refract Studios",0,0,0,0,0
"2163","Distance","OSX",2020,"Misc","Refract Studios",0,0,0,0,0
"2164","Distance","PC",2020,"Misc","Refract Studios",0,0,0,0,0
"2165","Distant Worlds: Universe","PC",2014,"Misc","Slitherine",0,0,0,0,0
"2166","Diva Girls: Diva Dancers","DS",2009,"Misc","505 Games",0,0,0,0,0
"2167","Diva Girls: Making the Music","DS",2009,"Misc","505 Games",0,0,0,0,0
"2168","DiveBomb Chomp","And",2014,"Misc","Unknown",0,0,0,0,0
"2169","DiveBomb Chomp","OSX",2014,"Misc","Unknown",0,0,0,0,0
"2170","DiveBomb Chomp","PC",2014,"Misc","Unknown",0,0,0,0,0
"2171","Divekick","PC",2013,"Misc","Namco Networks America Inc.",0,0,0,0,0
"2172","Divekick","PS3",2013,"Misc","Namco Networks America Inc.",0,0,0,0,0
"2173","Divekick","PS4",2013,"Misc","Namco Networks America Inc.",0,0,0,0,0
"2174","Divekick","PSV",2013,"Misc","Namco Networks America Inc.",0,0,0,0,0
"2175","Divinity: Original Sin","PC",2015,"Misc","Focus Home Interactive",0,0,0,0,0
"2176","DJ Hero","PS2",2009,"Misc","Activision",0.1,0.02,0,0.2,0.32
"2177","DJ Hero","PS3",2009,"Misc","Activision",0.42,0.34,0,0.15,0.91
"2178","DJ Hero","Wii",2009,"Misc","Activision",0.47,0.23,0,0.08,0.78
"2179","DJ Hero","X360",2009,"Misc","Activision",0.59,0.4,0,0.11,1.09
"2180","DJ Hero 2","PS3",2010,"Misc","Activision",0.49,0.19,0,0.1,0.78
"2181","DJ Hero 2","Wii",2010,"Misc","Activision",0.49,0.09,0,0.04,0.63
"2182","DJ Hero 2","X360",2010,"Misc","Activision",0.65,0.12,0,0.06,0.83
"2183","DJ Hero 3D","3DS",1990,"Misc","Unknown",0,0,0,0,0
"2184","DJ Max Fever","PSN",2010,"Misc","PM Studios",0,0,0,0,0
"2185","DJ Max Fever","PSP",2009,"Misc","PM Studios",0.11,0,0,0.02,0.13
"2186","DJ Max Portable","PSP",2006,"Misc","Pentavision Entertainment",0,0,0,0,0
"2187","DJ Max Portable - Black Square","PSP",2008,"Misc","Pentavision Entertainment",0,0,0,0,0
"2188","DJ Max Portable - Clazziquai Edition","PSP",2008,"Misc","Pentavision Entertainment",0,0,0,0,0
"2189","DJ Max Portable 2","PSP",2007,"Misc","Pentavision Entertainment",0,0,0,0,0
"2190","DJ Max Portable 3","PSN",2010,"Misc","PM Studios",0,0,0,0,0
"2191","DJ Max Portable 3","PSP",2010,"Misc","CyberFront",0.01,0,0.02,0,0.03
"2192","DJ Max Portable 3","PSP",2010,"Misc","PM Studios",0.01,0,0.02,0,0.03
"2193","DJ Max Portable: Black Square","PSP",2012,"Misc","CyberFront",0,0,0,0,0
"2194","DJ Max Respect","PS4",2017,"Misc","Arc System Works",0,0,0.01,0,0.01
"2195","DJ Max Technika","PSV",2012,"Misc","Unknown",0,0,0,0,0
"2196","DJ Max Technika Portable","PSV",2012,"Misc","Unknown",0,0,0,0,0
"2197","DJ Max Technika Tune","PSV",2012,"Misc","CyberFront",0,0,0.01,0,0.01
"2198","DJ Max Trilogy","PC",2008,"Misc","Pentavision Entertainment",0,0,0,0,0
"2199","DJ Star","DS",2009,"Misc","Deep Silver",0.01,0,0,0,0.02
"2200","DJ Wars","SAT",1997,"Misc","Spike",0,0,0,0,0
"2201","Do Not Fall","PS3",2013,"Misc","XPEC Entertainment",0,0,0,0,0
"2202","Doala de Wii","Wii",2009,"Misc","Tera Box",0,0,0,0,0
"2203","Dodge IT - Survive IT","PC",2015,"Misc","Unknown",0,0,0,0,0
"2204","DoDonPachi Saidaioujou","X360",2013,"Misc","Cave",0,0,0.01,0,0.01
"2205","Dogfight 1942","PC",2012,"Misc","City Interactive",0,0,0,0,0
"2206","Dogfight 1942","PS3",2012,"Misc","City Interactive",0,0,0,0,0
"2207","Dogfight 1942","X360",2012,"Misc","City Interactive",0,0,0,0,0
"2208","Dogimegi Inryoku-chan","3DS",2013,"Misc","Arc System Works",0,0,0,0,0
"2209","Dokapon Journey (JP sales)","DS",2009,"Misc","Atlus",0,0,0.01,0,0.01
"2210","Dokee and the Musical Rain","XBL",2008,"Misc","Microsoft",0,0,0,0,0
"2211","Doki Doki! PreCure Narikiri Life!","3DS",2013,"Misc","Namco Bandai Games",0,0,0.04,0,0.04
"2212","Doki-Doki Universe","PS3",2013,"Misc","Sony Computer Entertainment",0,0,0,0,0
"2213","Doki-Doki Universe","PS4",2013,"Misc","Sony Computer Entertainment",0,0,0,0,0
"2214","Doki-Doki Universe","PSV",2013,"Misc","Sony Computer Entertainment",0,0.01,0,0,0.01
"2215","Doko Demo Issho","PSP",2004,"Misc","Sony Computer Entertainment",0,0,0.1,0,0.1
"2216","Doko Demo Issho: Let's Gakkou!","PSP",2006,"Misc","Sony Computer Entertainment",0,0,0.04,0,0.04
"2217","Doko Demo Issyo","PS",1999,"Misc","Sony Computer Entertainment",0,0,1,0.07,1.07
"2218","Doko Demo Raku Raku! DS Kakeibo","DS",2006,"Misc","Namco Bandai",0,0,0,0,0
"2219","Dokodemo Hamster 4: Doki Doki Sugoroku Daibouken!","PS",2001,"Misc","Bec",0,0,0,0,0
"2220","Dokuro","PSV",2012,"Misc","GungHo",0,0,0.01,0,0.01
"2221","Dolmus Driver","And",2013,"Misc","Gripati Digital Entertainment",0,0,0,0,0
"2222","Dominions 3: The Awakening","Linux",2013,"Misc","Unknown",0,0,0,0,0
"2223","Dominions 3: The Awakening","OSX",2013,"Misc","Unknown",0,0,0,0,0
"2224","Dominions 3: The Awakening","PC",2013,"Misc","Unknown",0,0,0,0,0
"2225","Domino Master","XBL",2008,"Misc","Microsoft",0,0,0,0,0
"2226","Donguri Adventure","3DS",2012,"Misc","Activision",0,0,0,0,0
"2227","Donguri Adventure","DS",2012,"Misc","Activision",0,0,0,0,0
"2228","Donguri Adventure","Wii",2012,"Misc","Activision",0,0,0,0,0
"2229","Donkey Kong Jr. Math","NES",1985,"Misc","Nintendo",0,0,0,0,0
"2230","Donkey Kong Jr. Math","VC",2007,"Misc","Nintendo",0,0,0,0,0
