"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"1933","Nobunaga no Yabou: Tendou with Power-Up Kit","PS3",2011,"Strategy","Tecmo Koei",0,0,0.07,0,0.07
"1934","Nobunaga no Yabou: Tenka Sousei with Power-Up Kit","PS2",2005,"Strategy","KOEI",0,0,0,0,0
"1935","Nobunaga no Yabou: Tenshoki","PS",1996,"Strategy","KOEI",0,0,0,0,0
"1936","Nobunaga no Yabou: Tenshoki","SAT",1995,"Strategy","KOEI",0,0,0.11,0,0.11
"1937","Nobunaga no Yabou: Tenshoki","SAT",1995,"Strategy","Tecmo Koei",0,0,0.11,0,0.11
"1938","Nobunaga no Yabou: Tenshoki","SNES",1996,"Strategy","KOEI",0,0,0.17,0,0.17
"1939","Nobunaga no Yabou: Tenshoki","SNES",1996,"Strategy","Tecmo Koei",0,0,0.17,0,0.17
"1940","Nobunaga no Yabou: Tenshoki with Power-Up Kit","PS",1997,"Strategy","KOEI",0,0,0,0,0
"1941","Nobunaga no Yabou: Tenshoki with Power-Up Kit","SAT",1997,"Strategy","KOEI",0,0,0,0,0
"1942","Nobunaga no Yabou: Tenshouki","PSP",2005,"Strategy","KOEI",0,0,0,0,0
"1943","Nobunaga no Yabou: Zenkokuban","PCE",1993,"Strategy","KOEI",0,0,0,0,0
"1944","Nobunaga no Yabou: Zenkokuban","PS",1998,"Strategy","KOEI",0,0,0,0,0
"1945","Nobunaga no Yabou: Zenkokuban","PSN",2010,"Strategy","KOEI",0,0,0,0,0
"1946","Nobunaga Senki","PS2",2004,"Strategy","Global A Entertainment",0,0,0,0,0
"1947","Nobunaga Shippuuki: Ko","PS",1996,"Strategy","Bullet Proof Software",0,0,0,0,0
"1948","Nobunaga?s Ambition: Sphere of Influence ? Ascension","PC",2016,"Strategy","Tecmo Koei",0,0,0,0,0
"1949","Nobunaga?s Ambition: Sphere of Influence ? Ascension","PS3",2016,"Strategy","Tecmo Koei",0,0,0.05,0,0.05
"1950","Nobunaga?s Ambition: Sphere of Influence ? Ascension","PSV",2016,"Strategy","Tecmo Koei",0,0,0.06,0,0.06
"1951","Nobunaga's Ambition","GB",1990,"Strategy","KOEI",0,0,0,0,0
"1952","Nobunaga's Ambition","GEN",1993,"Strategy","KOEI",0,0,0,0,0
"1953","Nobunaga's Ambition","NES",1988,"Strategy","KOEI",0,0,0,0,0
"1954","Nobunaga's Ambition","SNES",1993,"Strategy","KOEI",0,0,0,0,0
"1955","Nobunaga's Ambition","VC",2009,"Strategy","KOEI",0,0,0,0,0
"1956","Nobunaga's Ambition II","3DS",2015,"Strategy","Tecmo Koei",0,0,0.05,0,0.05
"1957","Nobunaga's Ambition II","NES",1990,"Strategy","KOEI",0,0,0,0,0
"1958","Nobunaga's Ambition: Iron Triangle","PS2",2006,"Strategy","Tecmo Koei",0.04,0.03,0,0.01,0.09
"1959","Nobunaga's Ambition: Iron Triangle","PS2",2009,"Strategy","KOEI",0.04,0.03,0,0.01,0.09
"1960","Nobunaga's Ambition: Rise to Power","PS2",2004,"Strategy","Tecmo Koei",0,0,0.08,0,0.08
"1961","Nobunaga's Ambition: Rise to Power","PS2",2008,"Strategy","KOEI",0,0,0.08,0,0.08
"1962","Nobunaga's Ambition: Sphere of Influence","PC",2015,"Strategy","Tecmo Koei",0,0,0,0,0
"1963","Nobunaga's Ambition: Sphere of Influence","PS3",2015,"Strategy","Tecmo Koei",0,0,0,0,0
"1964","Nobunaga's Ambition: Sphere of Influence","PS4",2014,"Strategy","Tecmo Koei",0.03,0,0,0.01,0.04
"1965","Nobunaga's Ambition: Sphere of Influence","PS4",2015,"Strategy","Tecmo Koei",0.04,0,0,0.01,0.05
"1966","Nobunaga's Ambition: Sphere of Influence","PSV",2014,"Strategy","Tecmo Koei",0,0,0.06,0,0.06
"1967","Nobunaga's Ambition: Sphere of Influence - Ascension","PS4",2016,"Strategy","Tecmo Koei",0.03,0,0.06,0.01,0.09
"1968","Nobunaga's Ambition: Sphere of Influence with Power-Up Kit","NS",2017,"Strategy","Tecmo Koei",0,0,0.03,0,0.03
"1969","Nobunaga's Ambition: Taishi","NS",2017,"Strategy","Koei Tecmo",0,0,0.01,0,0.01
"1970","Nobunaga's Ambition: Taishi","PS4",2018,"Strategy","Koei Tecmo",0.01,0,0.05,0,0.06
"1971","Nobunaga's Ambition: Tenshouki with Power-Up Kit HD Version","PSV",2015,"Strategy","Tecmo Koei",0,0,0.03,0,0.03
"1972","North and South","NES",1990,"Strategy","Kemco",0,0,0,0,0
"1973","Northgard","PC",1998,"Strategy","Unknown",0,0,0,0,0
"1974","Nova Remnant","XBL",2011,"Strategy","Microsoft",0,0,0,0,0
"1975","Nuclear War","PC",1991,"Strategy","New World Computing",0,0,0,0,0
"1976","Number Battle","DSiW",2010,"Strategy","Nintendo",0,0,0,0,0
"1977","O Hana Okusan Ninarou!","GBA",2002,"Strategy","MTO",0,0,0,0,0
"1978","O.R.B.","PC",2002,"Strategy","Strategy First",0,0,0,0,0
"1979","Oasis","PC",2005,"Strategy","PlayFirst",0,0,0,0,0
"1980","Oda Nobunaga Den","PS",1998,"Strategy","KOEI",0,0,0,0,0
"1981","Oda Nobunaga: Haou no Gundan","SNES",1993,"Strategy","Angel Studios",0,0,0,0,0
"1982","Odium","PC",1999,"Strategy","Monolith Productions",0,0,0,0,0
"1983","Of Mice and Sand: Revised","NS",2018,"Strategy","Arc System Works",0,0,0,0,0
"1984","Officers","PC",2009,"Strategy","Tri Synergy",0,0,0,0,0
"1985","Offshore Tycoon","DS",2007,"Strategy","Unknown",0,0,0,0,0
"1986","Offshore Tycoon","Wii",2009,"Strategy","Valcon Games",0.01,0,0,0,0.01
"1987","Ogre","PC",1986,"Strategy","Origin Systems",0,0,0,0,0
"1988","Ohanaya-san Monogatari GBA","GBA",2002,"Strategy","TDK Core",0,0,0,0,0
"1989","Oil Rush","PC",2012,"Strategy","Iceberg Interactive",0,0.02,0,0,0.02
"1990","Oil Rush","PC",2012,"Strategy","Unknown",0,0.02,0,0,0.02
"1991","Oil Tycoon","PC",2001,"Strategy","Global Star Software",0,0,0,0,0
"1992","Ojyousama Express","PS",1998,"Strategy","Media Works",0,0,0.06,0,0.06
"1993","Ojyousama Express","SAT",1998,"Strategy","Media Works",0,0,0.03,0,0.03
"1994","Omega","PC",1989,"Strategy","Origin Systems",0,0,0,0,0
"1995","Once Upon a Knight","PC",2003,"Strategy","Atari",0,0,0,0,0
"1996","Onegai Monsters","N64",1999,"Strategy","Bottom Up",0,0,0,0,0
"1997","Onimusha Tactics","GBA",2003,"Strategy","Capcom",0.06,0.02,0,0,0.08
"1998","Operation Europe","GEN",1994,"Strategy","KOEI",0,0,0,0,0
"1999","Operation Europe","SNES",1994,"Strategy","KOEI",0,0,0,0,0
"2000","Orcs Must Die!","PC",2011,"Strategy","Unknown",0,0,0,0,0
"2001","Orcs Must Die!","PSN",2009,"Strategy","Unknown",0,0,0,0,0
"2002","Orcs Must Die!","XBL",2011,"Strategy","Unknown",0,0,0,0,0
"2003","Order of War","PC",2009,"Strategy","Square Enix",0,0.01,0,0,0.02
"2004","Order of War: Challenge","PC",2010,"Strategy","Wargaming.net",0,0,0,0,0
"2005","Oriental Empires","PC",NA,"Strategy","Unknown",0,0,0,0,0
"2006","Origin X","XBL",2011,"Strategy","Microsoft",0,0,0,0,0
"2007","Osaka Naniwa Matenrow","PS",1999,"Strategy","KID",0,0,0,0,0
"2008","Oshare Princess 2 + Doubutsu Kyaranabi Uranai","GBA",2002,"Strategy","Culture Brain",0,0,0,0,0
"2009","Oshare Prinxess EX Primo Debut Monogatari + Renai Uranai Daisakusen","GBA",2004,"Strategy","Culture Brain",0,0,0,0,0
"2010","OTTTD","And",2014,"Strategy","SMG Studio",0,0,0,0,0
"2011","OTTTD","Linux",2014,"Strategy","SMG Studio",0,0,0,0,0
"2012","OTTTD","OSX",2014,"Strategy","SMG Studio",0,0,0,0,0
"2013","OTTTD","PC",2014,"Strategy","SMG Studio",0,0,0,0,0
"2014","Ouka Houshin","DC",1999,"Strategy","ESP",0,0,0,0,0
"2015","Our House","DS",2009,"Strategy","Majesco",0.15,0,0,0.01,0.16
"2016","Our House","DS",2009,"Strategy","Majesco Entertainment",0.15,0,0,0.01,0.16
"2017","Outlive","PC",2001,"Strategy","Take-Two Interactive",0,0,0,0,0
"2018","Outpost 2: Divided Destiny","PC",1997,"Strategy","Sierra Entertainment",0,0,0,0,0
"2019","Outpost Kaloki X","XBL",2005,"Strategy","NinjaBee",0,0,0,0,0
"2020","Overland","NS",2019,"Strategy","Finji",0,0,0,0,0
"2021","Overlord","NES",1993,"Strategy","Virgin Interactive",0,0,0,0,0
"2022","Overlord","PC",2007,"Strategy","Codemasters",0,0.02,0,0,0.02
"2023","Overlord","X360",2007,"Strategy","Codemasters",0.34,0.03,0.01,0.03,0.4
"2024","Overlord (1990)","PC",1990,"Strategy","Virgin Mastertronic",0,0,0,0,0
"2025","P.T.O. II: Pacific Theater of Operations","PC",1996,"Strategy","KOEI",0,0,0,0,0
"2026","P.T.O. II: Pacific Theater of Operations","SAT",1996,"Strategy","KOEI",0,0,0,0,0
"2027","P.T.O. II: Pacific Theater of Operations","SNES",1996,"Strategy","KOEI",0,0,0,0,0
"2028","P.T.O. IV: Pacific Theater of Operations","PS2",2002,"Strategy","Tecmo Koei",0.04,0.03,0,0.01,0.08
"2029","P.T.O. IV: Pacific Theater of Operations","PS2",2003,"Strategy","KOEI",0.04,0.03,0,0.01,0.08
"2030","P.T.O.: Pacific Theater of Operations","GEN",1993,"Strategy","KOEI",0,0,0,0,0
"2031","P.T.O.: Pacific Theater of Operations","PC",1993,"Strategy","KOEI",0,0,0,0,0
"2032","P.T.O.: Pacific Theater of Operations","SNES",1993,"Strategy","KOEI",0,0,0,0,0
"2033","Pachisi","PSN",2009,"Strategy","Gamehastra",0,0,0,0,0
"2034","Pacific Storm","PC",2006,"Strategy","CDV Software Entertainment",0,0,0,0,0
"2035","Palais de Reine","PS2",2007,"Strategy","Interchannel-Holon",0,0,0.01,0,0.01
"2036","Panzer Command: Kharkov","PC",2008,"Strategy","Matrix Games",0,0,0,0,0
"2037","Panzer Command: Operation Winter Storm","PC",2006,"Strategy","Matrix Games",0,0,0,0,0
"2038","Panzer Command: Ostfront","PC",2006,"Strategy","Unknown",0,0,0,0,0
"2039","Panzer Commander","PC",1998,"Strategy","SSI",0,0,0,0,0
"2040","Panzer Corps","PC",2011,"Strategy","Slitherine",0,0,0,0,0
"2041","Panzer Elite General","PC",2001,"Strategy","JoWood Productions",0,0,0,0,0
"2042","Panzer General","3DO",1995,"Strategy","SSI",0,0,0,0,0
"2043","Panzer General","PC",1994,"Strategy","SSI",0,0,0,0,0
"2044","Panzer General","PS",1995,"Strategy","Mindscape",0.14,0.09,0,0.02,0.24
"2045","Panzer General","PS",1996,"Strategy","SSI",0.14,0.09,0,0.02,0.24
"2046","Panzer General 3D Assault","PC",1999,"Strategy","SSI",0,0,0,0,0
"2047","Panzer General II","PC",1997,"Strategy","SSI",0,0,0,0,0
"2048","Panzer General III: Scorched Earth","PC",2000,"Strategy","SSI",0,0,0,0,0
"2049","Panzer General: Allied Assault","XBL",2009,"Strategy","Ubisoft",0,0,0,0,0
"2050","Panzer Tactics DS","DS",2007,"Strategy","Conspiracy Entertainment",0.06,0,0,0,0.06
"2051","Paper Warrs: Cannon Fodder","WW",2014,"Strategy","Unknown",0,0,0,0,0
"2052","Paper Wars: Cannon Fodder","WW",2011,"Strategy","Unknown",0,0,0,0,0
"2053","ParaWorld","PC",2006,"Strategy","Aspyr",0,0.02,0,0,0.02
"2054","ParaWorld","PC",2006,"Strategy","Deep Silver",0,0.02,0,0,0.02
"2055","Patchwork Heroes","PSN",2010,"Strategy","Sony Computer Entertainment",0,0,0,0,0
"2056","Pathway to Glory","NGage",2004,"Strategy","Nokia",0,0,0,0,0
"2057","Pathway to Glory: Ikusa Islands","NGage",2005,"Strategy","Nokia",0,0,0,0,0
"2058","Patrician II: Quest for Power","PC",2001,"Strategy","Strategy First",0,0,0,0,0
"2059","Patrician IV","PC",2010,"Strategy","Kalypso",0.03,0,0,0,0.04
"2060","Patrician IV","PC",2010,"Strategy","Kalypso Media",0.03,0,0,0,0.04
"2061","Pawly Pets: My Vet Practice","DS",2007,"Strategy","Ubisoft",0,0.06,0,0.01,0.06
"2062","Pax Romana","PC",2003,"Strategy","DreamCatcher Interactive",0,0,0,0,0
"2063","PD Ultraman Battle Collection 64","N64",1999,"Strategy","Bandai",0,0,0.04,0,0.04
"2064","PD Ultraman Battle Collection 64","N64",1999,"Strategy","Namco Bandai Games",0,0,0.04,0,0.04
"2065","People's General","PC",1998,"Strategy","SSI",0,0,0,0,0
"2066","Perimeter","PC",2004,"Strategy","Codemasters",0,0,0,0,0
"2067","Perimeter 2: New Earth","PC",2009,"Strategy","Strategy First",0,0,0,0,0
"2068","Perimeter: Emperor's Testament","PC",2006,"Strategy","Paradox Interactive",0,0,0,0,0
"2069","Pet in TV","PS",1997,"Strategy","Sony Computer Entertainment",0,0,0.38,0.03,0.4
"2070","Pet in TV","PS",1998,"Strategy","Sony Computer Entertainment",0,0,0.38,0.03,0.4
"2071","Pet Luv Spa & Resort Tycoon","PC",2007,"Strategy","Activision",0,0,0,0,0
"2072","Phantom Doctrine","PC",NA,"Strategy","Unknown",0,0,0,0,0
"2073","Phantom Kingdom Portable","PSN",2011,"Strategy","Nippon Ichi Software",0,0,0,0,0
"2074","Pharaoh","PC",1998,"Strategy","Vivendi Games",0,0.02,0,0,0.02
"2075","Pharaoh","PC",1999,"Strategy","Sierra Entertainment",0,0.02,0,0,0.02
"2076","Philip Muwanga's Hexy Trench","XBL",2009,"Strategy","Microsoft",0,0,0,0,0
"2077","Phoenix Point","PC",2019,"Strategy","Snapshot Games",0,0,0,0,0
"2078","Phoenix Point","XOne",2019,"Strategy","Snapshot Games",0,0,0,0,0
"2079","PictureBook Games: The Royal Bluff","DSiW",2009,"Strategy","Nintendo",0,0,0,0,0
"2080","Pika Pika Nurse Monogatari","GBA",2003,"Strategy","TDK Core",0,0,0,0,0
"2081","Pikmin","GC",2001,"Strategy","Nintendo",0.78,0.25,0.56,0.04,1.63
"2082","Pikmin 2","GC",2004,"Strategy","Nintendo",0.48,0.13,0.56,0.03,1.2
"2083","Pikmin 3","WiiU",2013,"Strategy","Nintendo",0.45,0.31,0.29,0.06,1.11
"2084","Pink Panzer","PC",2002,"Strategy","Liar Soft",0,0,0,0,0
"2085","Pirates!","NES",1991,"Strategy","Ultra Games",0,0,0,0,0
"2086","Pirates!","PC",1987,"Strategy","Microprose",0,0,0,0,0
"2087","Pirates! Gold","GEN",1993,"Strategy","Microprose",0,0,0,0,0
"2088","Pirates! Gold","PC",1993,"Strategy","Microprose",0,0,0,0,0
"2089","Pit People","PC",2018,"Strategy","The Behemoth",0,0,0,0,0
"2090","Pit People","XOne",2018,"Strategy","The Behemoth",0,0,0,0,0
"2091","PixelJunk Monsters","PSN",2008,"Strategy","Sony Computer Entertainment",0,0,0,0,0
"2092","PixelJunk Monsters 2","PC",NA,"Strategy","Unknown",0,0,0,0,0
"2093","PixelJunk Monsters Deluxe","PSN",2009,"Strategy","Sony Computer Entertainment",0,0,0,0,0
"2094","PixelJunk Monsters Deluxe","PSP",2010,"Strategy","Sony Computer Entertainment",0.11,0,0,0.02,0.12
"2095","PixelJunk Monsters Ultimate","PC",2002,"Strategy","Unknown",0,0,0,0,0
"2096","PixelJunk Nom Nom Galaxy","PC",NA,"Strategy","Unknown",0,0,0,0,0
"2097","Pizza Tycoon","PC",1994,"Strategy","Microprose",0,0,0,0,0
"2098","Place The Arrows On The Floor","XBL",2011,"Strategy","Microsoft",0,0,0,0,0
"2099","Plague Inc: Evolved","PC",2020,"Strategy","Ndemic Creations",0,0,0,0,0
"2100","Plague Inc.","XOne",2020,"Strategy","Ndemic Creations",0,0,0,0,0
"2101","Plague Road","NS",2017,"Strategy","Arcade Distillery",0,0,0,0,0
"2102","Planet Cracker","PSN",2014,"Strategy","Unknown",0,0,0,0,0
"2103","Planet Cracker","XBL",2014,"Strategy","Unknown",0,0,0,0,0
"2104","Planetary Annihilation","Linux",2014,"Strategy","Nordic Games",0,0,0,0,0
"2105","Planetary Annihilation","OSX",2014,"Strategy","Nordic Games",0,0,0,0,0
"2106","Planetary Annihilation","PC",2014,"Strategy","Nordic Games",0,0,0,0,0
"2107","Plant Tycoon","PC",2007,"Strategy","LDW",0,0,0,0,0
"2108","Plants vs. Zombies","DS",2011,"Strategy","Mastertronic",0.95,0.15,0,0.08,1.18
"2109","Plants vs. Zombies","DS",2011,"Strategy","PopCap Games",0.9,0.13,0,0.09,1.11
"2110","Plants vs. Zombies","DSiW",2011,"Strategy","PopCap Games",0,0,0,0,0
"2111","Plants vs. Zombies","PC",2009,"Strategy","PopCap Games",0,0.04,0,0.01,0.05
"2112","Plants vs. Zombies","PS3",2011,"Strategy","PopCap Games",0.18,0,0,0.03,0.21
"2113","Plants vs. Zombies","PSN",2011,"Strategy","Sony Online Entertainment",0,0,0,0,0
"2114","Plants vs. Zombies","X360",2010,"Strategy","PopCap Games",0.24,0,0,0.02,0.27
"2115","Plants vs. Zombies","XBL",2010,"Strategy","PopCap Games",0,0,0,0,0
"2116","Plants vs. Zombies Adventures","PC",2013,"Strategy","PopCap Games",0,0,0,0,0
"2117","Play Chess Fritz 7","PC",2003,"Strategy","Viva Media",0,0,0,0,0
"2118","Play Chess: Deep Fritz Grand Master Deluxe","PC",2006,"Strategy","Take-Two Interactive",0,0,0,0,0
"2119","Pocke-Kano: Yumi - Shuzika - Fumio","DC",2000,"Strategy","Datam Polystar",0,0,0,0,0
"2120","Pocket Cooking","GB",2001,"Strategy","J-Wing",0,0,0,0,0
"2121","Pocket King","GB",2001,"Strategy","Namco",0,0,0,0,0
"2122","Pocket Monsters Stadium","N64",1998,"Strategy","Nintendo",0,0,1.37,0,1.37
"2123","Pocket no Chuu no Doraemon","WS",2001,"Strategy","Bandai",0,0,0,0,0
"2124","Pocket Tanks","PC",2004,"Strategy","Independent",0,0,0,0,0
"2125","Pokemon Card GB2: GRdan Sanjou","GB",2001,"Strategy","Nintendo",0,0,0.89,0,0.89
"2126","Pokemon Stadium","N64",1999,"Strategy","Nintendo",3.18,1.24,0.94,0.09,5.45
"2127","Pokemon Stadium","N64",2000,"Strategy","Nintendo",0,0,0,0,0
"2128","Pokemon Stadium 2","N64",2001,"Strategy","Nintendo",0,0,0,0,0
"2129","Pokemon Trading Card Game","GB",2000,"Strategy","Nintendo",0,0,0,0,0
"2130","POKER DICE SOLITAIRE FUTURE","WiiU",2014,"Strategy","RCMADIAX",0,0,0,0,0
"2131","Police Quest Collection","PC",2006,"Strategy","Sierra Entertainment",0,0,0,0,0
"2132","Police Quest: SWAT","PC",1995,"Strategy","Sierra Entertainment",0,0,0,0,0
"2133","Police Quest: SWAT 2","PC",1998,"Strategy","Sierra Entertainment",0,0,0,0,0
"2134","Police Quest: SWAT Generation","PC",2004,"Strategy","Sierra Entertainment",0,0,0,0,0
"2135","Political Tycoon","PC",2001,"Strategy","TalonSoft",0,0,0,0,0
"2136","Pop Breeder","SAT",1996,"Strategy","Sonnet",0,0,0,0,0
"2137","Populous DS","DS",2008,"Strategy","Rising Star Games",0.07,0,0.02,0.01,0.1
"2138","Populous DS","DS",2008,"Strategy","Xseed Games",0.07,0,0.02,0.01,0.09
"2139","Populous II: Trials of the Olympian Gods","PC",1993,"Strategy","Electronic Arts",0,0,0,0,0
"2140","Populous II: Trials of the Olympian Gods","SNES",1993,"Strategy","Imagineer",0,0,0,0,0
"2141","Populous: The Beginning","PC",1998,"Strategy","Electronic Arts",0,0,0,0,0
"2142","Populous: The Beginning","PS",1998,"Strategy","Electronic Arts",0.05,0.04,0,0.01,0.09
"2143","Populous: The Beginning","PS",1999,"Strategy","Electronic Arts",0.05,0.04,0,0.01,0.09
"2144","Populous: The Beginning","PSN",2010,"Strategy","Sony Computer Entertainment",0,0,0,0,0
"2145","Populous: The Promised Lands","PC",1989,"Strategy","Electronic Arts",0,0,0,0,0
"2146","Port Royale 2","PC",2004,"Strategy","Ascaron Entertainment",0,0.03,0,0.01,0.04
"2147","Port Royale 2","PC",2004,"Strategy","Ascaron Entertainment GmbH",0,0.03,0,0.01,0.04
"2148","Port Royale: Gold, Power and Pirates","PC",2003,"Strategy","Tri Synergy",0,0,0,0,0
"2149","Portugal 1111 - A Conquista de Soure","PC",2004,"Strategy","Unknown",0,0,0,0,0
"2150","Power Dolls FX","PCFX",1996,"Strategy","NEC Interchannel",0,0,0,0,0
"2151","Power Mission","GB",1991,"Strategy","NTVIC",0,0,0,0,0
"2152","Power Monger","GEN",1993,"Strategy","Electronic Arts",0,0,0,0,0
"2153","Power Monger","PC",1992,"Strategy","Electronic Arts",0,0,0,0,0
"2154","Power Monger","SCD",1994,"Strategy","Electronic Arts",0,0,0,0,0
"2155","Power Monger","SNES",1993,"Strategy","Imagineer",0,0,0,0,0
"2156","Power of Defense","PC",2010,"Strategy","Unknown",0,0,0,0,0
"2157","Praetorians","PC",2003,"Strategy","Eidos Interactive",0,0.04,0,0,0.04
"2158","Prank Your Neighbor","DS",2011,"Strategy","Unknown",0,0,0,0,0
"2159","President John America","XBL",2011,"Strategy","Microsoft",0,0,0,0,0
"2160","Pride of Nations","PC",2011,"Strategy","Paradox Interactive",0,0.01,0,0,0.01
"2161","Pride of Nations: The Franco-Prussian War 1870","PC",2011,"Strategy","Paradox Interactive",0,0,0,0,0
"2162","Princess Maker Collection","DC",2001,"Strategy","NineLives",0,0,0,0,0
"2163","Princess Maker: Yumemiru Yosei","PS",1997,"Strategy","Sony Computer Entertainment",0,0,0.18,0.01,0.19
"2164","Prison Tycoon","PC",2005,"Strategy","ValuSoft",0,0,0,0,0
"2165","Prison Tycoon 2: Maximum Security","PC",2006,"Strategy","Cendyne",0,0,0,0,0
"2166","Prison Tycoon 3: Lockdown","PC",2007,"Strategy","ValuSoft",0,0,0,0,0
"2167","Prison Tycoon 4: SuperMax","PC",2008,"Strategy","ValuSoft",0,0,0,0,0
"2168","Project Aftermath","PC",2008,"Strategy","Games Faction",0,0,0,0,0
"2169","Project Earth","PC",2002,"Strategy","DreamCatcher Interactive",0,0,0,0,0
"2170","Project Nomads","PC",2002,"Strategy","CDV Software Entertainment",0,0,0,0,0
"2171","Project Sakura Wars","PS4",NA,"Strategy","Unknown",0,0,0,0,0
"2172","Project V6","PS",1998,"Strategy","General Entertainment",0,0,0.13,0.01,0.14
"2173","Pussy: Love Story from Titanic","PC",1999,"Strategy","Unknown",0,0,0,0,0
"2174","Puyo Puyo Gaiden: Puyo Wars","GB",1999,"Strategy","Compile",0,0,0,0,0
"2175","Quarantine","XBL",2010,"Strategy","Microsoft",0,0,0,0,0
"2176","Quarrel","XBL",2012,"Strategy","Unknown",0,0,0,0,0
"2177","Qui Qui","GB",1999,"Strategy","Mahou",0,0,0,0,0
"2178","Quink","PC",1984,"Strategy","Unknown",0,0,0,0,0
"2179","Quo Vadis","SAT",1995,"Strategy","Glams",0,0,0.08,0,0.08
"2180","Quo Vadis: Iberukatsu Ikusaeki","PS",1997,"Strategy","Glams",0,0,0,0,0
"2181","R-Type Command","PSN",2009,"Strategy","Atlus",0,0,0,0,0
"2182","R-Type Command","PSP",2007,"Strategy","Rising Star Games",0.05,0,0.01,0.01,0.07
"2183","R-Type Command","PSP",2008,"Strategy","Atlus",0.07,0,0.01,0.02,0.09
"2184","R-Type Command (correct US sales)","PSP",2007,"Strategy","Rising Star Games",0.04,0,0,0,0.04
"2185","R-Type Command (correct US sales)","PSP",2008,"Strategy","Atlus",0.04,0,0,0,0.04
"2186","R-Type Tactics II: Operation Bitter Chocolate","PSN",2009,"Strategy","Irem Software Engineering",0,0,0,0,0
"2187","R-Type Tactics II: Operation Bitter Chocolate","PSP",2009,"Strategy","Irem Software Engineering",0,0,0.01,0,0.01
"2188","R.U.S.E.","PC",2010,"Strategy","Ubisoft",0.04,0.19,0,0.05,0.28
"2189","R.U.S.E.","PS3",2010,"Strategy","Ubisoft",0.18,0.22,0.02,0.09,0.51
"2190","R.U.S.E.","X360",2010,"Strategy","Ubisoft",0.12,0.12,0,0.03,0.27
"2191","R.U.S.E.","XBL",2011,"Strategy","Ubisoft",0,0,0,0,0
"2192","R.U.S.E. - The Chimera Pack","PC",2011,"Strategy","Ubisoft",0,0,0,0,0
"2193","R.U.S.E. - The Chimera Pack","PSN",2011,"Strategy","Ubisoft",0,0,0,0,0
"2194","R.U.S.E. - The Chimera Pack","XBL",2011,"Strategy","Ubisoft",0,0,0,0,0
"2195","Rabiez: Epidemic","PC",2009,"Strategy","Unknown",0,0,0,0,0
"2196","Railroad Tycoon","PC",1990,"Strategy","Microprose",0,0,0,0,0
"2197","Railroad Tycoon 3","PC",2003,"Strategy","Gathering of Developers",0,0.03,0,0.01,0.04
"2198","Railroad Tycoon II","PC",1998,"Strategy","Gathering of Developers",0,0,0,0,0
"2199","Railroad Tycoon II","PS",1999,"Strategy","PopTop Software",0.06,0.04,0,0.01,0.11
"2200","Railroad Tycoon II","PS",2000,"Strategy","Take-Two Interactive",0.06,0.04,0,0.01,0.11
"2201","Railroad Tycoon II - The Second Century","PC",1999,"Strategy","Gathering of Developers",0,0,0,0,0
"2202","Railroad Tycoon II Gold Edition","DC",2000,"Strategy","Gathering of Developers",0,0,0,0,0
"2203","Railroad Tycoon II Gold Edition","PC",2001,"Strategy","Gathering of Developers",0,0,0,0,0
"2204","Railroad Tycoon II Platinum Edition","PC",2001,"Strategy","Gathering of Developers",0,0,0,0,0
"2205","Railroad Tycoon II: Conquer 3 Continents","PC",1999,"Strategy","Gathering of Developers",0,0,0,0,0
"2206","Rampart","GB",1993,"Strategy","Jaleco",0,0,0,0,0
"2207","Rampart","GEN",1991,"Strategy","Tengen",0,0,0,0,0
