"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"1957","Nikoli no Sudoku+2 Daiisshuu: Sudoku Nurikabe Heyawake","PSP",2010,"Puzzle","Hamster Corporation",0,0,0,0,0
"1958","Nikoli's Pencil Puzzle","3DS",2011,"Puzzle","Hudson Soft",0.05,0.03,0,0.01,0.08
"1959","Nikoli's Pencil Puzzle","3DS",2011,"Puzzle","Konami",0.05,0.03,0,0.01,0.09
"1960","Nimbus","PC",2010,"Puzzle","Unknown",0,0,0,0,0
"1961","NINJA BROS.","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"1962","Ninku Gaiden: Hiroyuki Daikatsugeki","GG",1995,"Puzzle","Sega",0,0,0,0,0
"1963","Nintama Rantarou GB: Eawase Challenge Puzzle","GB",1998,"Puzzle","Culture Brain",0,0,0,0,0
"1964","Nintama Rantarou: Gakunen Taikousen Puzzle! no Dan","DS",2010,"Puzzle","Russel",0,0,0.01,0,0.01
"1965","Nintama Rantarou: Nintama no Tame no Ninjutsu Training","DS",2009,"Puzzle","Russel",0,0,0.01,0,0.01
"1966","Nintendo DSi 99Bullets","DSiW",2010,"Puzzle","Unknown",0,0,0,0,0
"1967","Nintendo Presents: Crossword Collection","DS",2009,"Puzzle","Nintendo",0,0.21,0,0.02,0.24
"1968","Nintendo Puzzle Collection","GC",2003,"Puzzle","Unknown",0,0,0.13,0,0.13
"1969","Nintendo Puzzle Collection","GC",NA,"Puzzle","Unknown",0,0,0.13,0,0.13
"1970","No Frills Cross Sums","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"1971","No Frills Sudoku","XBL",2008,"Puzzle","Microsoft",0,0,0,0,0
"1972","Nobunaga Mahjong","XB",2003,"Puzzle","E-Frontier",0,0,0,0,0
"1973","Noby Noby Boy","PSN",2009,"Puzzle","Namco Bandai",0,0,0,0,0
"1974","Nonono Puzzle Chai-Rian","GBA",2005,"Puzzle","Nintendo",0,0,0,0,0
"1975","Nuclien","NS",2018,"Puzzle","Springloaded",0,0,0,0,0
"1976","NUKED KNIGHT","PC",NA,"Puzzle","Unknown",0,0,0,0,0
"1977","Numba","PSN",2010,"Puzzle","Cobra Mobile",0,0,0,0,0
"1978","Number Place Infinity Mugen","DS",2008,"Puzzle","Ertain",0,0,0,0,0
"1979","Numblast","PSN",2009,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"1980","Numblast (PSP)","PSN",2009,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"1981","Numpla & Oekaki Puzzle","PSP",2006,"Puzzle","Success",0,0,0,0,0
"1982","Numpla 10000-Mon","DS",2007,"Puzzle","Success",0,0,0,0,0
"1983","Numpla 10000-Mon","PSP",2008,"Puzzle","Success",0,0,0,0,0
"1984","Numpla VOW","DS",2007,"Puzzle","From Software",0,0,0,0,0
"1985","O-D Beat Drop","XBL",2009,"Puzzle","Arc System Works",0,0,0,0,0
"1986","O.M.G. 26 - Our Mini Games","DS",2007,"Puzzle","505 Games",0.02,0,0,0,0.02
"1987","O.M.G. 26 - Our Mini Games","DS",2007,"Puzzle","UFO Interactive",0.02,0,0,0,0.02
"1988","Obulis","PC",2009,"Puzzle","Meridian4",0,0,0,0,0
"1989","Ochan no Oekaki Logic","PS",1995,"Puzzle","Sunsoft",0,0,0,0,0
"1990","Ochan no Oekaki Logic","SAT",1995,"Puzzle","Sunsoft",0,0,0,0,0
"1991","Ochan no Oekaki Logic","SNES",1995,"Puzzle","Sunsoft",0,0,0,0,0
"1992","Ochan no Oekaki Logic","WS",2000,"Puzzle","Sunsoft",0,0,0,0,0
"1993","Ochan no Oekaki Logic 2","PS",1996,"Puzzle","Sunsoft",0,0,0,0,0
"1994","Ochan no Oekaki Logic 3","PS",2001,"Puzzle","Sunsoft",0,0,0,0,0
"1995","Octomania","Wii",2007,"Puzzle","Midas Interactive Entertainment",0.06,0,0,0,0.06
"1996","Octomania","Wii",2008,"Puzzle","Conspiracy Entertainment",0.06,0,0,0,0.06
"1997","ODS Air Explorer","PC",2002,"Puzzle","Unknown",0,0,0,0,0
"1998","ODS Carnival Math","PC",2002,"Puzzle","Unknown",0,0,0,0,0
"1999","ODS Robot Challenge","PC",2002,"Puzzle","Unknown",0,0,0,0,0
"2000","Oekaki Logic","WW",2008,"Puzzle","G-mode",0,0,0,0,0
"2001","Oekaki Puzzle","PS",1999,"Puzzle","Success",0,0,0,0,0
"2002","Oekaki Puzzle 2","PS",2000,"Puzzle","Success",0,0,0,0,0
"2003","Oekaki Puzzle 3","PS",2000,"Puzzle","Success",0,0,0,0,0
"2004","Oekaki Puzzle 4","PS",2000,"Puzzle","Success",0,0,0,0,0
"2005","Oekaki Puzzle 5","PS",2001,"Puzzle","Success",0,0,0,0,0
"2006","Oh No! More Lemmings","PC",1991,"Puzzle","Psygnosis",0,0,0,0,0
"2007","Oh Snap","XBL",2008,"Puzzle","Microsoft",0,0,0,0,0
"2008","OK! Puzzle Stars","DS",2010,"Puzzle","Ubisoft",0,0.06,0,0.01,0.07
"2009","Old Man's Journey","NS",2018,"Puzzle","Broken Rules",0,0,0,0,0
"2010","Olivias Mystery","SNES",1994,"Puzzle","Altron",0,0,0,0,0
"2011","OneShot","PC",2011,"Puzzle","Unknown",0,0,0,0,0
"2012","Onore no Shinzuru Michi wo Yuke","PSP",2009,"Puzzle","From Software",0,0,0.01,0,0.01
"2013","Operation Creature Feature","PSN",2007,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"2014","ORB 3D","NES",1990,"Puzzle","Hi Tech Expressions",0,0,0,0,0
"2015","Orbyx: Mystic Orbs of Chaos","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"2016","Oretachi Game Center: Quarth","PS2",2006,"Puzzle","Hamster Corporation",0,0,0,0,0
"2017","Otegaru Puzzle Series: Yurie to Fushigi na Meikyuu","DSiW",2011,"Puzzle","Arc System Works",0,0,0,0,0
"2018","Otogi Juushi Akazukin: Fairy Musketeers","DS",2006,"Puzzle","Konami",0,0,0,0,0
"2019","Otona no Nihonshi Puzzle","DSiW",2010,"Puzzle","IE Institute",0,0,0,0,0
"2020","Otona no Sekaishi Puzzle","DSiW",2010,"Puzzle","IE Institute",0,0,0,0,0
"2021","Ouchan no Oekaki Logic","WS",2000,"Puzzle","Sunsoft",0,0,0,0,0
"2022","Ouchide Infinite Puchi Puchi Wii","WW",2008,"Puzzle","Namco Bandai",0,0,0,0,0
"2023","Overflow","WW",2011,"Puzzle","Digital Leisure Inc.",0,0,0,0,0
"2024","Overlord: Minions","DS",2009,"Puzzle","Codemasters",0.07,0,0,0.01,0.07
"2025","Pac-Attack","GB",1994,"Puzzle","Namco",0,0,0,0,0
"2026","Pac-Attack","GEN",1993,"Puzzle","Namco",0,0,0,0,0
"2027","Pac-Attack","GG",1994,"Puzzle","Namco",0,0,0,0,0
"2028","Pac-Attack","SNES",1993,"Puzzle","Namco",0,0,0,0,0
"2029","Pac-Attack","VC",2008,"Puzzle","Namco",0,0,0,0,0
"2030","Pac-Man","2600",1982,"Puzzle","Atari",7.28,0.45,0,0.08,7.81
"2031","Pac-Man","3DS",2011,"Puzzle","Namco Bandai",0,0,0,0,0
"2032","Pac-Man","5200",1982,"Puzzle","Atari",0,0,0,0,0
"2033","Pac-Man","GB",1991,"Puzzle","Namco",0,0,0,0,0
"2034","Pac-Man","GG",1991,"Puzzle","Namco",0,0,0,0,0
"2035","Pac-Man","Int",1983,"Puzzle","Atarisoft",0,0,0,0,0
"2036","Pac-Man","NES",1984,"Puzzle","Namco Bandai Games",0.27,0.08,0.85,0.02,1.22
"2037","Pac-Man","NES",1993,"Puzzle","Namco",0.27,0.08,0.85,0.02,1.22
"2038","Pac-Man","VC",2007,"Puzzle","Namco Bandai",0,0,0,0,0
"2039","Pac-Man","XBL",2006,"Puzzle","Namco Bandai",0,0,0,0,0
"2040","Pac-Man (FDS)","NES",1990,"Puzzle","Namco",0,0,0,0,0
"2041","Pac-Man (Tengen)","NES",1987,"Puzzle","Tengen",0,0,0,0,0
"2042","Pac-Man Championship Edition","PSN",2011,"Puzzle","Namco Bandai",0,0,0,0,0
"2043","Pac-Man Championship Edition","XBL",2007,"Puzzle","Namco Bandai",0,0,0,0,0
"2044","Pac-Man Championship Edition DX","PSN",2010,"Puzzle","Namco Bandai",0,0,0,0,0
"2045","Pac-Man Championship Edition DX","XBL",2010,"Puzzle","Namco Bandai",0,0,0,0,0
"2046","PAC-MAN Championship Edition DX+ All You Can Eat Edition","PC",1983,"Puzzle","Unknown",0,0,0,0,0
"2047","Pac-Man Collection","GBA",2001,"Puzzle","Atari",2.07,0.77,0.05,0.05,2.94
"2048","Pac-Man Collection","GBA",2001,"Puzzle","Namco",2.07,0.77,0.05,0.05,2.94
"2049","Pac-Man vs.","GC",2003,"Puzzle","Namco",0,0,0,0,0
"2050","Pac-Man: Special Color Edition","GB",1999,"Puzzle","Namco",0,0,0,0,0
"2051","Pac-Mania","GEN",1991,"Puzzle","Tengen",0,0,0,0,0
"2052","Pac-Mania","MS",1991,"Puzzle","TecMagik",0,0,0,0,0
"2053","Pac-Mania","NES",1991,"Puzzle","Tengen",0,0,0,0,0
"2054","Pac-Mania (Arcade)","VC",2009,"Puzzle","Namco Bandai",0,0,0,0,0
"2055","Pac-Pix","DS",2005,"Puzzle","Namco",0.16,0,0.1,0.01,0.27
"2056","Pac-Pix","DS",2005,"Puzzle","Namco Bandai Games",0.16,0,0.1,0.01,0.27
"2057","Packet Queen #","NS",2018,"Puzzle","Studio F-Sharp",0,0,0,0,0
"2058","Packing Conveyor","DSiW",2009,"Puzzle","Genterprise",0,0,0,0,0
"2059","Paddington: Adventures in London","3DS",2015,"Puzzle","Koch Media",0,0.04,0,0,0.04
"2060","Paddington: Adventures in London","3DS",2015,"Puzzle","Microids",0,0.03,0,0,0.04
"2061","Paint by DS","DS",2008,"Puzzle","Mercury Games",0,0,0,0,0
"2062","Pajama Sam 2: Thunder and Lightning Aren't so Frightening","PC",1998,"Puzzle","Humongous",0,0,0,0,0
"2063","Pajama Sam's Sock Works","PC",1997,"Puzzle","Humongous",0,0,0,0,0
"2064","Palamedes","GB",1990,"Puzzle","Hot-B",0,0,0,0,0
"2065","Palamedes","NES",1990,"Puzzle","Hot-B",0,0,0,0,0
"2066","Palamedes II: Star Twinkles","NES",1991,"Puzzle","Hot-B",0,0,0,0,0
"2067","Panda Craze","DSiW",2011,"Puzzle","Creat Studio",0,0,0,0,0
"2068","Panda Craze","PSN",2010,"Puzzle","TikGames",0,0,0,0,0
"2069","Panewa!","DSiW",2009,"Puzzle","Jupiter Corporation",0,0,0,0,0
"2070","Pang: Magical Michael","DS",2010,"Puzzle","Rising Star",0,0,0,0,0
"2071","Panic Bomber","VB",1995,"Puzzle","Hudson Soft",0,0,0,0,0
"2072","Panic Palette Portable","PSP",2008,"Puzzle","Takuyo",0,0,0,0,0
"2073","Panic!","SCD",1993,"Puzzle","Sega",0,0,0,0,0
"2074","PanopLines","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"2075","Papa Pear Saga","PC",2013,"Puzzle","King.com",0,0,0,0,0
"2076","Papers, Please","PC",2013,"Puzzle","3909 LLC",0,0,0,0,0
"2077","Parallax","PC",2015,"Puzzle","Toasty Games",0,0,0,0,0
"2078","Party Fun Pirate","WW",2009,"Puzzle","Tomy Corporation",0,0,0,0,0
"2079","Pass The Pad!","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"2080","Pastels Square","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"2081","Pat Sajak Trivia Gems","PC",2008,"Puzzle","uClick",0,0,0,0,0
"2082","PD Ultraman Link","SAT",1996,"Puzzle","Bandai",0,0,0,0,0
"2083","Peakvox: Mew Mew Chamber","DSiW",2011,"Puzzle","Unknown",0,0,0,0,0
"2084","Peepar Time","NES",1990,"Puzzle","Sanritsu Denki",0,0,0,0,0
"2085","Peggle","PC",2008,"Puzzle","PopCap Games",0,0,0,0,0
"2086","Peggle","PSN",2009,"Puzzle","Sony Online Entertainment",0,0,0,0,0
"2087","Peggle","XBL",2009,"Puzzle","PopCap Games",0,0,0,0,0
"2088","Peggle (PSP)","PSN",2010,"Puzzle","Sony Online Entertainment",0,0,0,0,0
"2089","Peggle 2","PS4",2014,"Puzzle","Electronic Arts",0,0,0,0,0
"2090","Peggle 2","X360",2014,"Puzzle","Electronic Arts",0,0,0,0,0
"2091","Peggle Extreme","PC",2007,"Puzzle","PopCap Games",0,0,0,0,0
"2092","Peggle Nights","PC",2008,"Puzzle","PopCap Games",0,0.01,0,0,0.02
"2093","Peggle Nights","PSN",2009,"Puzzle","Sony Online Entertainment",0,0,0,0,0
"2094","Peggle Nights","XBL",2009,"Puzzle","PopCap Games",0,0,0,0,0
"2095","Peggle: Dual Shot","DS",2009,"Puzzle","PopCap Games",0.11,0,0,0.01,0.12
"2096","Pegzo","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"2097","Pendoku","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"2098","Penga's Peril","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"2099","Penguin Land","GB",1990,"Puzzle","Pony Canyon",0,0,0,0,0
"2100","Penguin Land","MS",1988,"Puzzle","Sega",0,0,0,0,0
"2101","Penguin Slip-Slide","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"2102","Penguin Slip-Slide Lite","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"2103","Penguin Wars","GB",1990,"Puzzle","ASCII Entertainment",0,0,0,0,0
"2104","Penguins & Friends: Hey! That's My Fish!","WW",2009,"Puzzle","Gammick Entertainment",0,0,0,0,0
"2105","Penguins' Journey","PC",2008,"Puzzle","Unknown",0,0,0,0,0
"2106","PENTAPUZZLE","WiiU",2015,"Puzzle","RCMADIAX",0,0,0,0,0
"2107","PENTOMINON","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"2108","Pepenga Pengo","GEN",1995,"Puzzle","Sega",0,0,0,0,0
"2109","Pepenga Pengo","VC",2009,"Puzzle","Sega",0,0,0,0,0
"2110","percussONE","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"2111","PerlMania","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"2112","Persian Nights: Sands Of Wonders","NS",2018,"Puzzle","Artifex Mundi sp. z o.o.",0,0,0,0,0
"2113","Personal Trainer: Math","DS",2007,"Puzzle","Nintendo",0.49,1.12,0,0.09,1.7
"2114","Personal Trainer: Math","DS",2009,"Puzzle","Nintendo",0,0,0,0,0
"2115","Peter Frankel: Puzzle no Tou","3DO",1995,"Puzzle","TBS",0,0,0,0,0
"2116","Photo Phantasy","DS",2011,"Puzzle","Zoo Games",0.01,0,0,0,0.01
"2117","Photo World","DS",2011,"Puzzle","Atlus",0,0,0,0,0
"2118","Physical Contact: 2048","NS",2017,"Puzzle","Collavier Corporation",0,0,0,0,0
"2119","Physical Contact: Picture Place","NS",2017,"Puzzle","Collavier Corporation",0,0,0,0,0
"2120","Pic Pic","DS",2008,"Puzzle","505 Games",0,0,0,0,0
"2121","Pic-a-Pix Deluxe","NS",NA,"Puzzle","Unknown",0,0,0,0,0
"2122","Pick 'n Pile","2600",2004,"Puzzle","Unknown",0,0,0,0,0
"2123","Pick-A-Gem","3DS",2014,"Puzzle","Gamelion Studios",0,0,0,0,0
"2124","Pick-A-Gem","And",2013,"Puzzle","Gamelion Studios",0,0,0,0,0
"2125","Picross 2","GB",1996,"Puzzle","Nintendo",0,0,0.35,0,0.35
"2126","Picross 3D","DS",2009,"Puzzle","Nintendo",0.3,0.03,0.16,0.03,0.53
"2127","Picross 3D","DS",2010,"Puzzle","Nintendo",0.28,0.03,0.16,0.03,0.5
"2128","Picross 3D Round 2","3DS",2016,"Puzzle","Nintendo",0,0,0.12,0,0.12
"2129","Picross DS","DS",2007,"Puzzle","Nintendo",0.17,0.02,0.3,0.02,0.51
"2130","Picross S","NS",2017,"Puzzle","Jupiter Corporation",0,0,0,0,0
"2131","Pictionary","DS",2010,"Puzzle","THQ",0.1,0.07,0,0.02,0.19
"2132","Pictionary","Wii",2010,"Puzzle","THQ",0.61,0.19,0,0.07,0.87
"2133","PictoImage","DS",2007,"Puzzle","Sega",0.1,0,0,0.01,0.1
"2134","PictoImage","DS",2008,"Puzzle","Sega",0.09,0,0,0.01,0.1
"2135","Picture Slider","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"2136","Piczle Lines DX","NS",2017,"Puzzle","Score Studios",0,0,0,0,0
"2137","Piczle Puzzle Pack 3-in-1","NS",2019,"Puzzle","Rainy Frog",0,0,0,0,0
"2138","Pieces","SNES",1994,"Puzzle","Atlus",0,0,0,0,0
"2139","Pikuniku","NS",2019,"Puzzle","Devolver Digital",0,0,0,0,0
"2140","Pikuniku","PC",2019,"Puzzle","Devolver Digital",0,0,0,0,0
"2141","Pile Up Bakery","PSN",2003,"Puzzle","Unknown",0,0,0,0,0
"2142","Pinball Heroes: High Velocity Bowling","PSN",2009,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"2143","Pinball Heroes: Hot Shots Golf","PSN",2009,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"2144","Pinball Heroes: Pain Downtown","PSN",2009,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"2145","Pinball Heroes: Uncharted","PSN",2009,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"2146","PINK DOT BLUE DOT","3DS",NA,"Puzzle","Unknown",0,0,0,0,0
"2147","Pinocchio's Puzzle","WW",2011,"Puzzle","EnjoyUp Games",0,0,0,0,0
"2148","Pipe Dream","GB",1990,"Puzzle","Bullet Proof Software",0,0,0,0,0
"2149","Pipe Dream","NES",1990,"Puzzle","Bullet Proof Software",0,0,0,0,0
"2150","Pipe Dream","PC",1989,"Puzzle","Lucasfilm Games",0,0,0,0,0
"2151","Pipe Dream","SNES",1992,"Puzzle","Bullet Proof Software",0,0,0,0,0
"2152","Pipe Dreams 3D","PS",2001,"Puzzle","Empire Interactive",0.08,0.05,0,0.01,0.14
"2153","Pipe Dreams 3D","PS",2001,"Puzzle","Take-Two Interactive",0.08,0.05,0,0.01,0.14
"2154","Pipe Madness","PSN",2011,"Puzzle","Unknown",0,0,0,0,0
"2155","Pipe Mania","DS",2008,"Puzzle","Empire Interactive",0.08,0.01,0,0.01,0.09
"2156","Pipe Mania","PC",2008,"Puzzle","Empire Interactive",0,0,0,0,0
"2157","Pipe Mania","PS2",2008,"Puzzle","Empire Interactive",0.07,0.05,0,0.02,0.14
"2158","Pipe Mania","PSN",2008,"Puzzle","Empire Interactive",0,0,0,0,0
"2159","Pipe Mania","PSP",2008,"Puzzle","Empire Interactive",0.06,0,0,0.01,0.07
"2160","Pipe Mania","Wii",2020,"Puzzle","Unknown",0,0,0,0,0
"2161","Pipe Mania (1989)","PC",1989,"Puzzle","Empire Interactive",0,0,0,0,0
"2162","Pipemania","NES",1991,"Puzzle","HES Interactive",0,0,0,0,0
"2163","Pit Crew Panic!","WW",2008,"Puzzle","Hudson Soft",0,0,0,0,0
"2164","Pitfall Planet","NS",2019,"Puzzle","Abstraction Games",0,0,0,0,0
"2165","Pitfall Planet","PC",2016,"Puzzle","adamgryu",0,0,0,0,0
"2166","Pix Maze","DSiW",2013,"Puzzle","Unknown",0,0,0,0,0
"2167","Pixel Blocked!","XBL",2011,"Puzzle","Microsoft",0,0,0,0,0
"2168","Pixel Puzzles 2: Anime","PC",2015,"Puzzle","DL Softworks",0,0,0,0,0
"2169","Pixel Puzzles 2: Birds","PC",2015,"Puzzle","DL Softworks",0,0,0,0,0
"2170","Pixel Puzzles 2: Christmas","PC",2018,"Puzzle","DL Softworks",0,0,0,0,0
"2171","Pixel Puzzles 2: Paintings","PC",2019,"Puzzle","DL Softworks",0,0,0,0,0
"2172","Pixel Puzzles 2: RADical ROACH","PC",2016,"Puzzle","DL Softworks",0,0,0,0,0
"2173","Pixel Puzzles 2: Space","PC",2016,"Puzzle","DL Softworks",0,0,0,0,0
"2174","Pixel Puzzles Junior","PC",2017,"Puzzle","DL Softworks",0,0,0,0,0
"2175","Pixel Puzzles Mosaics","PC",2017,"Puzzle","DL Softworks",0,0,0,0,0
"2176","Pixel Puzzles Ultimate","PC",2016,"Puzzle","DL Softworks",0,0,0,0,0
"2177","Pixel Puzzles: Japan","PC",2014,"Puzzle","DL Softworks",0,0,0,0,0
"2178","Pixel Puzzles: UndeadZ","PC",2014,"Puzzle","DL Softworks",0,0,0,0,0
"2179","Pixelpix","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"2180","Piyotama","PSN",2007,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"2181","Piyotama (PSP)","PSN",2010,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"2182","Plain Video Poker","3DS",2014,"Puzzle","Unknown",0,0,0,0,0
"2183","Planet Delta","XBL",2008,"Puzzle","Microsoft",0,0,0,0,0
"2184","Planet Fish","WW",2011,"Puzzle","Ludia",0,0,0,0,0
"2185","Planet Puzzle League","DS",2007,"Puzzle","Nintendo",0.14,0.01,0.16,0.01,0.33
"2186","Planet Ring","DC",2000,"Puzzle","Sega",0,0,0,0,0
"2187","Platinum Sudoku","DS",2007,"Puzzle","Ubisoft",0.03,0.01,0,0,0.04
"2188","PLATTCHEN: Twist 'N' Paint","WW",2008,"Puzzle","Nintendo",0,0,0,0,0
"2189","PlayStation Network Collection: Puzzle Pack","PSP",2008,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"2190","Please, Don't Touch Anything","PC",2015,"Puzzle","Plug In Digital",0,0,0,0,0
"2191","Plus Plum","DC",1999,"Puzzle","Takuyo",0,0,0,0,0
"2192","Plus Plum 2","XB",2004,"Puzzle","Takuyo",0,0,0,0,0
"2193","Plus Plum 2 Again","PS2",2006,"Puzzle","Takuyo",0,0,0,0,0
"2194","Plus Plum 2 Again Portable","PSP",2006,"Puzzle","Takuyo",0,0,0,0,0
"2195","Pneuma: Breath of Life","PC",2015,"Puzzle","Deco Digital",0,0,0,0,0
"2196","Pneuma: Breath of Life","PS4",2015,"Puzzle","Deco Digital",0,0,0,0,0
"2197","Pneuma: Breath of Life","XOne",2015,"Puzzle","Deco Digital",0,0,0,0,0
"2198","Pocket Bomberman","GB",1997,"Puzzle","Hudson Soft",0,0,0,0,0
"2199","Pocket Bomberman (GBC)","GB",1998,"Puzzle","Hudson Soft",0,0,0,0,0
"2200","Pocoro","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"2201","Pokemon Battle Trozei","3DS",2014,"Puzzle","Nintendo",0,0,0,0,0
"2202","Pokemon Picross","3DS",2015,"Puzzle","Nintendo",0,0,0,0,0
"2203","Pokemon Puzzle Challenge","GBC",2000,"Puzzle","Nintendo",0,0,0,0,0
"2204","Pokemon Puzzle League","N64",2000,"Puzzle","Nintendo",0.36,0.08,0,0.01,0.45
"2205","Pokemon Puzzle League","VC",2008,"Puzzle","Nintendo",0,0,0,0,0
"2206","Pokemon Shuffle","3DS",2015,"Puzzle","Nintendo",0,0,0,0,0
"2207","Pokemon Trozei!","DS",2005,"Puzzle","Nintendo",0.26,0,0.31,0.02,0.6
"2208","Pokemon Trozei!","DS",2006,"Puzzle","Nintendo",0.25,0,0.31,0.02,0.59
"2209","Poker Smash","XBL",2008,"Puzzle","Microsoft",0,0,0,0,0
"2210","Polar Panic","PSN",2009,"Puzzle","Valcon Games",0,0,0,0,0
"2211","Polar Panic","XBL",2009,"Puzzle","Valcon Games",0,0,0,0,0
"2212","Polarium","DS",2004,"Puzzle","Nintendo",0.13,0.01,0.11,0.01,0.26
"2213","Polarium","DS",2005,"Puzzle","Nintendo",0.13,0.01,0.11,0.01,0.26
"2214","Polarium Advance","GBA",2006,"Puzzle","Atlus",0,0,0,0,0
"2215","Pong","PSN",2011,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"2216","Pong: The Next Level","PS",1998,"Puzzle","Hasbro Interactive",0.56,0.38,0,0.07,1.01
"2217","Pong: The Next Level","PS",1999,"Puzzle","Hasbro Interactive",0.56,0.38,0,0.07,1.01
"2218","Pong: The Next Level","PSN",2010,"Puzzle","Atari",0,0,0,0,0
"2219","Pony Island","PC",2006,"Puzzle","Unknown",0,0,0,0,0
"2220","pOp","WW",2008,"Puzzle","Nnooo",0,0,0,0,0
"2221","Pop 'Em Drop 'Em Samegame","WW",2009,"Puzzle","Hudson Entertainment",0,0,0,0,0
"2222","Pop Quiz","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"2223","Pop-Up Pilgrims","PS4",NA,"Puzzle","Unknown",0,0,0,0,0
"2224","Pop'n Music 2","DC",1999,"Puzzle","Konami",0,0,0,0,0
"2225","Pop'n Music 3 Append Disc","DC",2000,"Puzzle","Konami",0,0,0,0,0
"2226","Pop'n Music 4 Append Disc","DC",2000,"Puzzle","Konami",0,0,0,0,0
"2227","pOp+ Solo","DSiW",2009,"Puzzle","Nnooo",0,0,0,0,0
"2228","PopCap Arcade Vol 1","X360",2007,"Puzzle","PopCap Games",0.04,0,0,0,0.04
"2229","PopCap Hits! Vol 1","PS2",2007,"Puzzle","PopCap Games",0,0,0,0,0
"2230","Portal","OSX",2010,"Puzzle","Valve Corporation",0,0,0,0,0
"2231","Potpourrii","WW",2008,"Puzzle","Abstraction Games",0,0,0,0,0
"2232","PQ: Practical Intelligence Quotient","PSN",2008,"Puzzle","D3 Publisher",0,0,0,0,0
"2233","PQ: Practical Intelligence Quotient","PSP",2005,"Puzzle","D3Publisher",0.07,0,0,0.01,0.08
"2234","PQ: Practical Intelligence Quotient","PSP",2006,"Puzzle","D3 Publisher",0.07,0,0,0.01,0.08
"2235","PQ2: Practical Intelligence Quotient","PSN",2008,"Puzzle","D3 Publisher",0,0,0,0,0
"2236","PQ2: Practical Intelligence Quotient","PSP",2006,"Puzzle","D3Publisher",0.04,0,0,0,0.05
"2237","PQ2: Practical Intelligence Quotient","PSP",2007,"Puzzle","D3 Publisher",0.04,0,0,0,0.05
"2238","Pressured","PC",2014,"Puzzle","Unknown",0,0,0,0,0
"2239","Pri Pri: Primitive Princess!","GB",1990,"Puzzle","Sunsoft",0,0,0,0,0
"2240","Primary Potions","XBL",2011,"Puzzle","Microsoft",0,0,0,0,0
"2241","Primrose","DSiW",2010,"Puzzle","Sabarasa Entertainment",0,0,0,0,0
"2242","Primrose","PC",2009,"Puzzle","Jason Rohrer",0,0,0,0,0
"2243","Prism Land","PS",2000,"Puzzle","Midas Interactive Entertainment",0,0,0,0,0
"2244","Prism: Light the Way","DS",2007,"Puzzle","Eidos Interactive",0.05,0,0,0,0.05
"2245","Prismatic","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"2246","Production Panic","XBL",2011,"Puzzle","Microsoft",0,0,0,0,0
"2247","Professor Heinz Wolff's Gravity","DS",2008,"Puzzle","Deep Silver",0.04,0,0,0,0.05
"2248","Professor Heinz Wolff's Gravity","DS",2009,"Puzzle","Deep Silver",0.04,0,0,0,0.05
"2249","Professor Heinz Wolff's Gravity","PC",2008,"Puzzle","Deep Silver",0,0,0,0,0
"2250","Professor Heinz Wolff's Gravity","Wii",2008,"Puzzle","Deep Silver",0.04,0.12,0,0.02,0.17
"2251","Professor Heinz Wolff's Gravity","Wii",2009,"Puzzle","Deep Silver",0.04,0.12,0,0.02,0.17
"2252","Professor Layton and the Azran Legacy","3DS",2013,"Puzzle","Nintendo",0,0.48,0.25,0.06,0.78
"2253","Professor Layton and the Azran Legacy","3DS",2014,"Puzzle","Nintendo",0,0.53,0.25,0.03,0.81
"2254","Professor Layton and the Curious Village","DS",2007,"Puzzle","Nintendo",1.22,2.48,1.03,0.52,5.26
