"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"3284","NBA 2K10","PS3",2009,"Sports","Take-Two Interactive",0.75,0.01,0.01,0.07,0.84
"3285","NBA 2K10","PSN",2009,"Sports","2K Games",0,0,0,0,0
"3286","NBA 2K10","PSP",2009,"Sports","2K Sports",0.3,0,0,0.03,0.33
"3287","NBA 2K10","PSP",2009,"Sports","Take-Two Interactive",0.3,0,0,0.03,0.32
"3288","NBA 2K10","Wii",2009,"Sports","2K Sports",0.34,0,0,0.03,0.37
"3289","NBA 2K10","Wii",2009,"Sports","Take-Two Interactive",0.36,0,0,0.03,0.39
"3290","NBA 2K10","X360",2009,"Sports","2K Sports",0.91,0.02,0,0.08,1.01
"3291","NBA 2K10","X360",2009,"Sports","Take-Two Interactive",0.88,0.02,0,0.08,0.97
"3292","NBA 2K10","XBL",2010,"Sports","2K Sports",0,0,0,0,0
"3293","NBA 2K10: Draft Combine","PSN",2009,"Sports","2K Sports",0,0,0,0,0
"3294","NBA 2K10: Draft Combine","XBL",2009,"Sports","2K Sports",0,0,0,0,0
"3295","NBA 2K11","PC",2010,"Sports","2K Sports",0.18,0,0,0.01,0.19
"3296","NBA 2K11","PS2",2010,"Sports","2K Sports",0.34,0.01,0,0.06,0.41
"3297","NBA 2K11","PS3",2010,"Sports","2K Sports",1.41,0.21,0.03,0.16,1.81
"3298","NBA 2K11","PSP",2010,"Sports","2K Sports",0.39,0,0,0.03,0.42
"3299","NBA 2K11","Wii",2010,"Sports","2K Sports",0.47,0.01,0,0.03,0.51
"3300","NBA 2K11","X360",2010,"Sports","2K Sports",1.86,0.12,0.01,0.13,2.11
"3301","NBA 2K11 (PSP)","PSN",2010,"Sports","2K Sports",0,0,0,0,0
"3302","NBA 2K12","PC",2011,"Sports","2K Sports",0.09,0.05,0,0.02,0.16
"3303","NBA 2K12","PC",2011,"Sports","Take-Two Interactive",0.09,0.05,0,0.02,0.16
"3304","NBA 2K12","PS2",2011,"Sports","2K Sports",0,0,0,0,0
"3305","NBA 2K12","PS3",2011,"Sports","2K Sports",1.62,0.27,0.05,0.18,2.13
"3306","NBA 2K12","PS3",2011,"Sports","Take-Two Interactive",1.61,0.27,0.05,0.18,2.11
"3307","NBA 2K12","PSP",2011,"Sports","2K Sports",0.22,0.03,0,0.03,0.28
"3308","NBA 2K12","PSP",2011,"Sports","Take-Two Interactive",0.22,0.03,0,0.03,0.28
"3309","NBA 2K12","Wii",2011,"Sports","2K Sports",0.29,0.03,0,0.02,0.34
"3310","NBA 2K12","Wii",2011,"Sports","Take-Two Interactive",0.3,0.03,0,0.02,0.36
"3311","NBA 2K12","X360",2011,"Sports","2K Sports",2.32,0.14,0.01,0.17,2.64
"3312","NBA 2K12","X360",2011,"Sports","Take-Two Interactive",2.31,0.14,0.01,0.16,2.62
"3313","NBA 2K13","And",2012,"Sports","2K Games",0,0,0,0,0
"3314","NBA 2K13","PC",2012,"Sports","2K Sports",0,0.02,0,0,0.03
"3315","NBA 2K13","PC",2012,"Sports","Take-Two Interactive",0,0.02,0,0,0.03
"3316","NBA 2K13","PS3",2012,"Sports","2K Sports",1.74,0.46,0.05,0.39,2.63
"3317","NBA 2K13","PS3",2012,"Sports","Take-Two Interactive",1.72,0.44,0.05,0.27,2.48
"3318","NBA 2K13","PSP",2012,"Sports","2K Sports",0,0,0,0,0.01
"3319","NBA 2K13","Wii",2012,"Sports","2K Sports",0.36,0.03,0,0.04,0.43
"3320","NBA 2K13","Wii",2012,"Sports","Take-Two Interactive",0.39,0.03,0,0.03,0.45
"3321","NBA 2K13","WiiU",2012,"Sports","2K Sports",0.08,0.04,0,0.01,0.14
"3322","NBA 2K13","WiiU",2012,"Sports","Take-Two Interactive",0.08,0.04,0,0.01,0.14
"3323","NBA 2K13","X360",2012,"Sports","2K Sports",2.62,0.21,0.01,0.28,3.11
"3324","NBA 2K13","X360",2012,"Sports","Take-Two Interactive",2.6,0.21,0.01,0.19,3
"3325","NBA 2K14","PC",2013,"Sports","2K Sports",0,0,0,0,0
"3326","NBA 2K14","PS3",2013,"Sports","2K Sports",1.45,0.34,0.04,0.39,2.22
"3327","NBA 2K14","PS3",2013,"Sports","Take-Two Interactive",1.43,0.33,0.04,0.25,2.05
"3328","NBA 2K14","PS4",2013,"Sports","2K Sports",0.91,0.35,0.01,0.27,1.54
"3329","NBA 2K14","PS4",2013,"Sports","Take-Two Interactive",0.89,0.31,0.01,0.12,1.33
"3330","NBA 2K14","X360",2013,"Sports","2K Sports",2.11,0.19,0,0.27,2.57
"3331","NBA 2K14","X360",2013,"Sports","Take-Two Interactive",2.1,0.2,0,0.17,2.47
"3332","NBA 2K14","XOne",2013,"Sports","2K Sports",0.72,0.12,0,0.09,0.94
"3333","NBA 2K14","XOne",2013,"Sports","Take-Two Interactive",0.7,0.11,0,0.06,0.87
"3334","NBA 2K15","PC",2014,"Sports","2K Sports",0,0,0,0,0
"3335","NBA 2K15","PS3",2014,"Sports","2K Sports",0.89,0.22,0.02,0.24,1.37
"3336","NBA 2K15","PS3",2014,"Sports","Take-Two Interactive",0.86,0.27,0.02,0.22,1.36
"3337","NBA 2K15","PS4",2014,"Sports","2K Sports",1.49,0.55,0.01,0.44,2.49
"3338","NBA 2K15","PS4",2014,"Sports","Take-Two Interactive",1.46,0.54,0.01,0.37,2.38
"3339","NBA 2K15","X360",2014,"Sports","2K Sports",1.37,0.11,0,0.17,1.66
"3340","NBA 2K15","X360",2014,"Sports","Take-Two Interactive",1.33,0.14,0,0.15,1.63
"3341","NBA 2K15","XOne",2014,"Sports","2K Sports",1.39,0.18,0,0.18,1.74
"3342","NBA 2K15","XOne",2014,"Sports","Take-Two Interactive",1.36,0.18,0,0.15,1.69
"3343","NBA 2K16","PC",2015,"Sports","2K Sports",0.05,0.07,0,0.01,0.12
"3344","NBA 2K16","PC",2015,"Sports","Take-Two Interactive",0.02,0.06,0,0.01,0.09
"3345","NBA 2K16","PS3",2015,"Sports","2K Sports",0.49,0.12,0.05,0.13,0.79
"3346","NBA 2K16","PS3",2015,"Sports","Take-Two Interactive",0.44,0.19,0.03,0.13,0.8
"3347","NBA 2K16","PS4",2015,"Sports","2K Sports",2.56,0.66,0.05,0.71,3.98
"3348","NBA 2K16","PS4",2015,"Sports","Take-Two Interactive",2.48,0.65,0.03,0.69,3.85
"3349","NBA 2K16","X360",2015,"Sports","2K Sports",0.86,0.05,0,0.11,1.01
"3350","NBA 2K16","X360",2015,"Sports","Take-Two Interactive",0.77,0.1,0,0.1,0.97
"3351","NBA 2K16","XOne",2015,"Sports","2K Sports",2.01,0.15,0,0.25,2.41
"3352","NBA 2K16","XOne",2015,"Sports","Take-Two Interactive",1.93,0.14,0,0.24,2.32
"3353","NBA 2K17","PC",2016,"Sports","2K Sports",0,0.03,0,0,0.03
"3354","NBA 2K17","PS3",2016,"Sports","2K Sports",0.16,0.11,0.02,0.05,0.34
"3355","NBA 2K17","PS3",2016,"Sports","Take-Two Interactive",0.03,0.01,0,0.01,0.05
"3356","NBA 2K17","PS4",2016,"Sports","2K Sports",2.28,0.59,0.03,0.63,3.52
"3357","NBA 2K17","PS4",2016,"Sports","Take-Two Interactive",0.83,0.14,0,0.22,1.19
"3358","NBA 2K17","X360",2016,"Sports","2K Sports",0.26,0.06,0,0.04,0.35
"3359","NBA 2K17","X360",2016,"Sports","Take-Two Interactive",0.04,0,0,0.01,0.05
"3360","NBA 2K17","XOne",2016,"Sports","2K Sports",1.7,0.12,0,0.21,2.04
"3361","NBA 2K17","XOne",2016,"Sports","Take-Two Interactive",0.54,0.04,0,0.07,0.64
"3362","NBA 2K18","NS",2017,"Sports","2K Sports",0.3,0.06,0.03,0.04,0.43
"3363","NBA 2K18","PC",2017,"Sports","2K Sports",0,0,0,0,0
"3364","NBA 2K18","PS3",2017,"Sports","2K Sports",0.06,0.01,0.01,0.01,0.09
"3365","NBA 2K18","PS4",2017,"Sports","2K Sports",2.13,0.57,0.04,0.59,3.34
"3366","NBA 2K18","X360",2017,"Sports","2K Sports",0.09,0,0,0.01,0.11
"3367","NBA 2K18","XOne",2017,"Sports","2K Sports",1.67,0.14,0,0.21,2.02
"3368","NBA 2K19","NS",2018,"Sports","2K Sports",0.24,0.02,0.01,0.03,0.3
"3369","NBA 2K19","PC",2018,"Sports","2K Sports",0,0,0,0,0
"3370","NBA 2K19","PS4",2018,"Sports","2K Sports",1.69,0.44,0.03,0.47,2.63
"3371","NBA 2K19","XOne",2018,"Sports","2K Sports",1.47,0.08,0,0.18,1.74
"3372","NBA 2K2","DC",2001,"Sports","Sega",0,0,0,0,0
"3373","NBA 2K2","GC",2002,"Sports","Sega",0.09,0.02,0,0,0.12
"3374","NBA 2K2","PS2",2002,"Sports","Sega",0.59,0.46,0.01,0.15,1.22
"3375","NBA 2K2","XB",2002,"Sports","Sega",0.15,0.04,0,0.01,0.2
"3376","NBA 2K3","GC",2002,"Sports","Sega",0.12,0.03,0,0,0.16
"3377","NBA 2K3","PS2",2002,"Sports","Sega",0.51,0.4,0,0.13,1.05
"3378","NBA 2K3","XB",2002,"Sports","Sega",0.24,0.07,0,0.01,0.32
"3379","NBA 2K7","PS2",2006,"Sports","2K Sports",0.65,0.02,0,0.11,0.78
"3380","NBA 2K7","PS2",2006,"Sports","Take-Two Interactive",0.65,0.02,0,0.11,0.78
"3381","NBA 2K7","PS3",2006,"Sports","2K Sports",0.3,0.04,0,0.03,0.38
"3382","NBA 2K7","PS3",2006,"Sports","Take-Two Interactive",0.3,0.04,0,0.04,0.38
"3383","NBA 2K7","X360",2006,"Sports","2K Sports",0.55,0,0,0.05,0.6
"3384","NBA 2K7","X360",2006,"Sports","Take-Two Interactive",0.53,0,0,0.04,0.58
"3385","NBA 2K7","XB",2006,"Sports","2K Sports",0.02,0.01,0,0,0.03
"3386","NBA 2K7","XB",2006,"Sports","Take-Two Interactive",0.02,0.01,0,0,0.03
"3387","NBA 2K8","PS2",2007,"Sports","2K Sports",0.5,0.02,0,0.08,0.6
"3388","NBA 2K8","PS2",2007,"Sports","Take-Two Interactive",0.5,0.02,0,0.08,0.6
"3389","NBA 2K8","PS3",2007,"Sports","2K Sports",0.5,0.01,0,0.05,0.55
"3390","NBA 2K8","PS3",2007,"Sports","Take-Two Interactive",0.5,0.01,0,0.05,0.55
"3391","NBA 2K8","X360",2007,"Sports","2K Sports",0.79,0,0,0.07,0.85
"3392","NBA 2K8","X360",2007,"Sports","Take-Two Interactive",0.79,0,0,0.07,0.85
"3393","NBA 2K9","PC",2008,"Sports","2K Sports",0,0,0,0,0
"3394","NBA 2K9","PS2",2008,"Sports","2K Sports",0.34,0.01,0,0.06,0.41
"3395","NBA 2K9","PS2",2008,"Sports","Take-Two Interactive",0.34,0.01,0,0.06,0.41
"3396","NBA 2K9","PS3",2008,"Sports","2K Sports",0.56,0,0,0.05,0.62
"3397","NBA 2K9","PS3",2008,"Sports","Take-Two Interactive",0.56,0,0,0.05,0.61
"3398","NBA 2K9","X360",2008,"Sports","2K Sports",1,0.16,0,0.11,1.27
"3399","NBA 2K9","X360",2008,"Sports","Take-Two Interactive",1,0.16,0,0.11,1.27
"3400","NBA Action '95 starring David Robinson","GEN",1995,"Sports","Sega",0,0,0,0,0
"3401","NBA Action 98","PC",1997,"Sports","Sega",0,0,0,0,0
"3402","NBA Action 98","SAT",1997,"Sports","Sega",0,0,0,0,0
"3403","NBA Action starring David Robinson","GG",1994,"Sports","Sega",0,0,0,0,0
"3404","NBA All Star Challenge","GB",1991,"Sports","LJN",0,0,0,0,0
"3405","NBA All-Star Challenge","GEN",1992,"Sports","Flying Edge",0,0,0,0,0
"3406","NBA All-Star Challenge","SNES",1992,"Sports","LJN",0,0,0,0,0
"3407","NBA All-Star Challenge 2","GB",1992,"Sports","Acclaim Entertainment",0,0,0,0,0
"3408","NBA Ballers","PS2",2004,"Sports","Midway Games",0.81,0.63,0,0.21,1.66
"3409","NBA Ballers","XB",2004,"Sports","Midway Games",0.37,0.11,0,0.02,0.51
"3410","NBA Ballers: Chosen One","PS3",2008,"Sports","Midway Games",0.13,0,0,0.02,0.15
"3411","NBA Ballers: Chosen One","X360",2008,"Sports","Midway Games",0.18,0,0,0.02,0.19
"3412","NBA Ballers: Phenom","PS2",2006,"Sports","Midway Games",0.23,0.18,0,0.06,0.47
"3413","NBA Ballers: Phenom","XB",2006,"Sports","Midway Games",0.09,0.03,0,0,0.13
"3414","NBA Ballers: Rebound","PSP",2006,"Sports","Midway Games",0.09,0,0,0.01,0.1
"3415","NBA Basketball","Int",1980,"Sports","Mattel Electronics",0,0,0,0,0
"3416","NBA Courtside 2 featuring Kobe Bryant","N64",1999,"Sports","Nintendo",0.2,0.05,0,0,0.25
"3417","NBA Courtside 2002","GC",2002,"Sports","Nintendo",0.19,0.05,0,0.01,0.25
"3418","NBA Elite 11","PS3",1992,"Sports","Unknown",0,0,0,0,0
"3419","NBA Elite 11","X360",1992,"Sports","Unknown",0,0,0,0,0
"3420","NBA Give 'N Go","SNES",1995,"Sports","Konami",0,0,0,0,0
"3421","NBA Hang Time","SNES",1996,"Sports","Midway Games",0,0,0,0,0
"3422","NBA Hangtime","N64",1997,"Sports","GT Interactive",0.48,0.08,0,0,0.57
"3423","NBA Hangtime","N64",1997,"Sports","Midway Games",0.48,0.08,0,0,0.57
"3424","NBA Hangtime","PC",1996,"Sports","GT Interactive",0,0,0,0,0
"3425","NBA Hangtime","PS",1996,"Sports","Midway Games",0.03,0.02,0,0,0.06
"3426","NBA Hangtime","PS",1997,"Sports","Midway Games",0.03,0.02,0,0,0.06
"3427","NBA Hoopz","DC",2001,"Sports","Midway Games",0,0,0,0,0
"3428","NBA Hoopz","GB",2001,"Sports","Midway Games",0,0,0,0,0
"3429","NBA Hoopz","PS",2001,"Sports","Midway Games",0.07,0.05,0,0.01,0.13
"3430","NBA Hoopz","PS2",2001,"Sports","Midway Games",0.09,0.07,0,0.02,0.18
"3431","NBA In The Zone","PS",1995,"Sports","Konami",0.16,0.11,0,0.02,0.28
"3432","NBA In The Zone","PS",1995,"Sports","Konami Digital Entertainment",0.16,0.11,0,0.02,0.28
"3433","NBA In The Zone '98","N64",1997,"Sports","Konami Digital Entertainment",0.25,0.02,0,0,0.27
"3434","NBA In The Zone '98","N64",1998,"Sports","Konami",0.25,0.02,0,0,0.27
"3435","NBA In The Zone '99","N64",1998,"Sports","Konami Digital Entertainment",0.04,0,0,0,0.04
"3436","NBA In The Zone '99","N64",1999,"Sports","Konami",0.04,0,0,0,0.04
"3437","NBA in the Zone 2000","GB",2000,"Sports","Konami",0,0,0,0,0
"3438","NBA in the Zone 2000","N64",2000,"Sports","Konami",0.04,0,0,0,0.04
"3439","NBA in the Zone 2000","N64",2000,"Sports","Konami Digital Entertainment",0.04,0,0,0,0.04
"3440","NBA in the Zone 2000","PS",2000,"Sports","Konami Digital Entertainment",0.12,0.08,0,0.01,0.21
"3441","NBA In The Zone 2000","PS",2000,"Sports","Konami",0.12,0.08,0,0.01,0.21
"3442","NBA Inside Drive 2000","PC",2000,"Sports","Microsoft",0,0,0,0,0
"3443","NBA Inside Drive 2002","XB",2002,"Sports","Microsoft",0.28,0.08,0,0.01,0.37
"3444","NBA Inside Drive 2002","XB",2002,"Sports","Microsoft Game Studios",0.28,0.08,0,0.01,0.37
"3445","NBA Inside Drive 2003","XB",2002,"Sports","Microsoft Game Studios",0.23,0.07,0,0.01,0.31
"3446","NBA Inside Drive 2004","XB",2003,"Sports","Microsoft Game Studios",0.13,0.04,0,0.01,0.17
"3447","NBA Jam","GB",1994,"Sports","Acclaim Entertainment",0,0,0,0,0
"3448","NBA Jam","GEN",1992,"Sports","Arena Entertainment",1.75,0.25,0,0.05,2.05
"3449","NBA Jam","GEN",1993,"Sports","Arena Entertainment",1.75,0.25,0,0.05,2.05
"3450","NBA Jam","GG",1993,"Sports","Arena Entertainment",0,0,0,0,0
"3451","NBA Jam","PS2",2003,"Sports","Acclaim Entertainment",0.2,0.16,0,0.05,0.41
"3452","NBA Jam","PS3",2010,"Sports","EA Sports",0.22,0.12,0,0.06,0.4
"3453","NBA Jam","PS3",2010,"Sports","Electronic Arts",0.22,0.12,0,0.06,0.4
"3454","NBA Jam","SCD",1994,"Sports","Acclaim Entertainment",0,0,0,0,0
"3455","NBA Jam","SNES",1994,"Sports","Acclaim Entertainment",1.19,0.16,0,0.03,1.39
"3456","NBA Jam","Wii",2010,"Sports","EA Sports",0.36,0.02,0,0.02,0.41
"3457","NBA Jam","Wii",2010,"Sports","Electronic Arts",0.38,0.03,0,0.03,0.43
"3458","NBA Jam","X360",2010,"Sports","EA Sports",0.27,0.09,0,0.03,0.39
"3459","NBA Jam","X360",2010,"Sports","Electronic Arts",0.27,0.1,0,0.03,0.4
"3460","NBA Jam","XB",2003,"Sports","Acclaim Entertainment",0.1,0.03,0,0,0.14
"3461","NBA Jam 2000","N64",1999,"Sports","Acclaim Entertainment",0.12,0.01,0,0,0.13
"3462","NBA Jam 2001","GB",2000,"Sports","Acclaim Entertainment",0,0,0,0,0
"3463","NBA Jam 2002","GBA",2002,"Sports","Acclaim Entertainment",0.08,0.03,0,0,0.11
"3464","NBA Jam 99","GB",1999,"Sports","Acclaim Entertainment",0,0,0,0,0
"3465","NBA Jam 99","N64",1998,"Sports","Acclaim Entertainment",0.25,0.02,0,0,0.27
"3466","NBA Jam Extreme","PC",1997,"Sports","Acclaim Entertainment",0,0,0,0,0
"3467","NBA Jam Extreme","PS",1996,"Sports","Acclaim Entertainment",0.12,0.08,0,0.01,0.22
"3468","NBA Jam Extreme","SAT",1996,"Sports","Acclaim Entertainment",0,0,0,0,0
"3469","NBA Jam Tournament Edition","AJ",1996,"Sports","Atari",0,0,0,0,0
"3470","NBA Jam Tournament Edition","GB",1995,"Sports","Acclaim Entertainment",0,0,0,0,0
"3471","NBA Jam Tournament Edition","GEN",1994,"Sports","Acclaim Entertainment",0.95,0.14,0,0.03,1.11
"3472","NBA Jam Tournament Edition","GEN",1995,"Sports","Acclaim Entertainment",0.95,0.14,0,0.03,1.11
"3473","NBA Jam Tournament Edition","GG",1995,"Sports","Acclaim Entertainment",0,0,0,0,0
"3474","NBA Jam Tournament Edition","PC",1996,"Sports","Acclaim Entertainment",0,0,0,0,0
"3475","NBA Jam Tournament Edition","PS",1995,"Sports","Acclaim Entertainment",0.14,0.09,0,0.02,0.25
"3476","NBA Jam Tournament Edition","SAT",1995,"Sports","Acclaim Entertainment",0,0,0,0,0
"3477","NBA Jam Tournament Edition","SNES",1995,"Sports","Acclaim Entertainment",0.87,0.12,0,0.02,1.01
"3478","NBA JAM Tournament Edition","PS",1995,"Sports","Acclaim Entertainment",0.14,0.09,0,0.02,0.25
"3479","NBA JAM: On Fire Edition","PSN",2011,"Sports","Electronic Arts",0,0,0,0,0
"3480","NBA JAM: On Fire Edition","XBL",2011,"Sports","Electronic Arts",0,0,0,0,0
"3481","NBA Live 06","GC",2005,"Sports","EA Sports",0.25,0.07,0,0.01,0.33
"3482","NBA Live 06","GC",2005,"Sports","Electronic Arts",0.25,0.07,0,0.01,0.33
"3483","NBA Live 06","PC",2005,"Sports","EA Sports",0,0,0,0,0
"3484","NBA Live 06","PSP",2005,"Sports","EA Sports",0.39,0,0,0.03,0.42
"3485","NBA Live 06","PSP",2005,"Sports","Electronic Arts",0.39,0,0,0.03,0.42
"3486","NBA Live 06","X360",2005,"Sports","EA Sports",0.27,0,0,0.02,0.29
"3487","NBA Live 06","X360",2005,"Sports","Electronic Arts",0.27,0,0,0.02,0.29
"3488","NBA Live 06","XB",2005,"Sports","EA Sports",0.57,0.04,0,0.03,0.64
"3489","NBA Live 06","XB",2005,"Sports","Electronic Arts",0.57,0.04,0,0.03,0.64
"3490","NBA Live 06 (All region sales)","PS2",2005,"Sports","EA Sports",1.44,0.15,0,0.05,1.64
"3491","NBA Live 06 (All region sales)","PS2",2005,"Sports","Electronic Arts",1.44,0.15,0,0.05,1.64
"3492","NBA Live 06 (Weekly american sales)","PS2",2005,"Sports","EA Sports",1.35,0.05,0,0.02,1.42
"3493","NBA Live 06 (Weekly american sales)","PS2",2005,"Sports","Electronic Arts",1.35,0.05,0,0.02,1.42
"3494","NBA Live 07","PC",2006,"Sports","EA Sports",0,0,0,0,0
"3495","NBA Live 07","PS2",2006,"Sports","EA Sports",1.07,0.04,0.02,0.17,1.3
"3496","NBA Live 07","PS2",2006,"Sports","Electronic Arts",1.07,0.04,0.02,0.17,1.3
"3497","NBA Live 07","PSP",2006,"Sports","EA Sports",0.47,0,0,0.04,0.51
"3498","NBA Live 07","PSP",2006,"Sports","Electronic Arts",0.47,0,0,0.04,0.51
"3499","NBA Live 07","X360",2006,"Sports","EA Sports",0.43,0,0,0.04,0.47
"3500","NBA Live 07","X360",2006,"Sports","Electronic Arts",0.42,0,0,0.04,0.46
"3501","NBA Live 07","XB",2006,"Sports","EA Sports",0.04,0.01,0,0,0.06
"3502","NBA Live 07","XB",2006,"Sports","Electronic Arts",0.04,0.01,0,0,0.06
"3503","NBA Live 08","PC",2007,"Sports","EA Sports",0,0,0,0,0
"3504","NBA Live 08","PS2",2007,"Sports","Electronic Arts",0.59,0.02,0.01,0.1,0.72
"3505","NBA Live 08","PS3",2007,"Sports","Electronic Arts",0.56,0.02,0.01,0.05,0.64
"3506","NBA Live 08","PSP",2007,"Sports","Electronic Arts",0.28,0,0,0.02,0.31
"3507","NBA Live 08","Wii",2007,"Sports","Electronic Arts",0.17,0,0,0.02,0.18
"3508","NBA Live 08","X360",2007,"Sports","Electronic Arts",0.47,0,0,0.04,0.52
"3509","NBA Live 09","PS2",2008,"Sports","Electronic Arts",0.32,0.01,0.01,0.05,0.39
"3510","NBA Live 09","PS3",2008,"Sports","Electronic Arts",0.46,0,0.02,0.04,0.52
"3511","NBA Live 09","PSN",2010,"Sports","EA Sports",0,0,0,0,0
"3512","NBA Live 09","PSP",2008,"Sports","Electronic Arts",0.23,0.07,0.03,0.06,0.39
"3513","NBA Live 09","X360",2008,"Sports","Electronic Arts",0.51,0.14,0,0.07,0.72
"3514","NBA Live 09 All-Play","Wii",2008,"Sports","EA Sports",0.19,0.02,0,0.02,0.22
"3515","NBA Live 09 All-Play","Wii",2008,"Sports","Electronic Arts",0.19,0.01,0,0.02,0.22
"3516","NBA Live 10","PS3",2009,"Sports","EA Sports",0.46,0.03,0.01,0.05,0.54
"3517","NBA Live 10","PS3",2009,"Sports","Electronic Arts",0.46,0.03,0.01,0.05,0.54
"3518","NBA Live 10","PSN",2009,"Sports","Electronic Arts",0,0,0,0,0
"3519","NBA Live 10","PSP",2009,"Sports","EA Sports",0.21,0,0.01,0.02,0.24
"3520","NBA Live 10","PSP",2009,"Sports","Electronic Arts",0.21,0,0.01,0.02,0.24
"3521","NBA Live 10","X360",2009,"Sports","EA Sports",0.4,0.02,0,0.03,0.45
"3522","NBA Live 10","X360",2009,"Sports","Electronic Arts",0.4,0.02,0,0.03,0.45
"3523","NBA Live 11","PSP",2009,"Sports","Unknown",0,0,0,0,0
"3524","NBA Live 14","PS4",2013,"Sports","EA Sports",0.17,0.05,0,0.05,0.27
"3525","NBA Live 14","PS4",2013,"Sports","Electronic Arts",0.14,0.05,0,0.03,0.22
"3526","NBA Live 14","XOne",2013,"Sports","EA Sports",0.19,0.02,0,0.02,0.24
"3527","NBA Live 14","XOne",2013,"Sports","Electronic Arts",0.16,0.02,0,0.01,0.19
"3528","NBA Live 15","PS4",2014,"Sports","Electronic Arts",0.16,0.04,0,0.04,0.25
"3529","NBA Live 15","XOne",2014,"Sports","Electronic Arts",0.18,0.02,0,0.02,0.22
"3530","NBA Live 16","PS4",2015,"Sports","EA Sports",0.13,0.05,0,0.04,0.21
"3531","NBA Live 16","PS4",2015,"Sports","Electronic Arts",0.1,0.04,0,0.03,0.17
"3532","NBA Live 16","XOne",2015,"Sports","EA Sports",0.11,0.01,0,0.01,0.13
"3533","NBA Live 16","XOne",2015,"Sports","Electronic Arts",0.08,0.01,0,0.01,0.1
"3534","NBA Live 18","PS4",2017,"Sports","EA Sports",0.2,0,0,0.05,0.24
"3535","NBA Live 18","XOne",2017,"Sports","EA Sports",0.18,0,0,0.02,0.21
"3536","NBA Live 19","PS4",2018,"Sports","Electronic Arts",0.15,0,0,0.04,0.19
"3537","NBA Live 19","XOne",2018,"Sports","Electronic Arts",0.13,0,0,0.02,0.15
"3538","NBA Live 2000","N64",1999,"Sports","EA Sports",0.42,0.02,0,0,0.44
"3539","NBA Live 2000","N64",1999,"Sports","Electronic Arts",0.42,0.02,0,0,0.44
"3540","NBA Live 2000","PC",1999,"Sports","EA Sports",0,0,0,0,0
"3541","NBA Live 2000","PS",1998,"Sports","Electronic Arts",1.43,0.05,0,0.03,1.52
"3542","NBA Live 2000","PS",1999,"Sports","EA Sports",1.43,0.05,0,0.03,1.52
"3543","NBA Live 2001","PC",2001,"Sports","EA Sports",0,0,0,0,0
"3544","NBA Live 2001","PS",2000,"Sports","EA Sports",0.7,0.47,0,0.08,1.25
"3545","NBA Live 2001","PS",2000,"Sports","Electronic Arts",0.7,0.47,0,0.08,1.25
"3546","NBA Live 2001","PS2",2001,"Sports","EA Sports",0.52,0.4,0.04,0.13,1.1
"3547","NBA Live 2001","PS2",2001,"Sports","Electronic Arts",0.52,0.4,0.04,0.13,1.1
"3548","NBA Live 2002","PS",2001,"Sports","EA Sports",0.29,0.19,0,0.03,0.52
"3549","NBA Live 2002","PS",2001,"Sports","Electronic Arts",0.29,0.19,0,0.03,0.52
"3550","NBA Live 2002","PS2",2001,"Sports","EA Sports",0.91,0.71,0,0.24,1.86
"3551","NBA Live 2002","PS2",2001,"Sports","Electronic Arts",0.91,0.71,0,0.24,1.86
"3552","NBA Live 2002","XB",2001,"Sports","EA Sports",0.35,0.03,0,0.02,0.4
"3553","NBA Live 2002","XB",2001,"Sports","Electronic Arts",0.35,0.03,0,0.02,0.4
"3554","NBA Live 2003","GC",2002,"Sports","EA Sports",0.23,0.06,0,0.01,0.3
"3555","NBA Live 2003","GC",NA,"Sports","Electronic Arts",0.23,0.06,0,0.01,0.3
"3556","NBA Live 2003","PC",2002,"Sports","EA Sports",0,0,0,0,0
"3557","NBA Live 2003","PS",2002,"Sports","EA Sports",0,0,0,0,0
"3558","NBA Live 2003","PS2",2002,"Sports","EA Sports",1.25,0.15,0.03,0.22,1.66
"3559","NBA Live 2003","PS2",2002,"Sports","Electronic Arts",1.25,0.15,0.03,0.22,1.66
"3560","NBA Live 2003","XB",2002,"Sports","EA Sports",0.31,0.04,0,0.01,0.36
"3561","NBA Live 2003","XB",NA,"Sports","Electronic Arts",0.31,0.04,0,0.01,0.36
"3562","NBA Live 2004","GC",2003,"Sports","EA Sports",0.21,0.05,0,0.01,0.27
"3563","NBA Live 2004","GC",2003,"Sports","Electronic Arts",0.21,0.05,0,0.01,0.27
"3564","NBA Live 2004","PC",2003,"Sports","Electronic Arts",0,0,0,0,0
