"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"1538","Kantan! Tanoshii! Okashi Navi DS","DS",2008,"Simulation","KOEI",0,0,0.01,0,0.01
"1539","Kawaii Koinu DS","DS",2006,"Simulation","MTO",0,0,0,0,0
"1540","Kawaii Koinu DS 2","DS",2008,"Simulation","MTO",0,0,0.01,0,0.01
"1541","Kawaii Koinu DS 3","DS",2010,"Simulation","MTO",0,0,0.02,0,0.02
"1542","Kawaii Koneko DS","DS",2008,"Simulation","MTO",0,0,0.01,0,0.01
"1543","Kawaii Koneko DS 2","DS",2009,"Simulation","MTO",0,0,0,0,0
"1544","Kawaii Koneko DS 3","DS",2010,"Simulation","MTO",0,0,0,0,0
"1545","Kawaii Pet Shop Monogatari 3","GBA",2002,"Simulation","Pacific Century Cyber Works",0,0,0,0,0
"1546","Kawaii Pet to Kurasou! Wan Nyan & Mini Mini Animal","3DS",2017,"Simulation","Nippon Columbia",0,0,0.04,0,0.04
"1547","Kenshuui Tendo Dokuta","DS",2004,"Simulation","Spike",0,0,0.08,0,0.08
"1548","Kilari: Na-san, Mon Meilleur Ami","DS",2006,"Simulation","Konami Digital Entertainment",0,0,0.12,0,0.12
"1549","Kilari: Na-san, Mon Meilleur Ami","DS",2010,"Simulation","Konami",0,0,0.12,0,0.12
"1550","Kinectimals","X360",2010,"Simulation","Microsoft Game Studios",1.02,0.48,0,0.14,1.64
"1551","Kinectimals: Now with Bears!","X360",2011,"Simulation","Microsoft Studios",0.27,0.06,0,0.03,0.36
"1552","Kinetic Void","Linux",2014,"Simulation","Badland Studio",0,0,0,0,0
"1553","Kinetic Void","OSX",2014,"Simulation","Badland Studio",0,0,0,0,0
"1554","King of the road","PC",2002,"Simulation","Unknown",0,0,0,0,0
"1555","Kingdoms and Castles","PC",2003,"Simulation","Unknown",0,0,0,0,0
"1556","Kira Kira Pop Princess","DS",2008,"Simulation","505 Games",0,0,0,0,0
"1557","Kirarin * Revolution: Atsumete Change! Kurikira * Code","DS",2008,"Simulation","Konami",0,0,0.01,0,0.01
"1558","Kirarin * Revolution: Kira Kira Idol Audition","DS",2006,"Simulation","Konami",0,0,0.11,0,0.11
"1559","Kirarin * Revolution: Kira Kira Idol Audition","DS",2006,"Simulation","Konami Digital Entertainment",0,0,0.11,0,0.11
"1560","Kirarin * Revolution: Mezase! Idol Queen","DS",2007,"Simulation","Konami",0,0,0.1,0,0.1
"1561","Kirarin * Revolution: Mezase! Idol Queen","DS",2007,"Simulation","Konami Digital Entertainment",0,0,0.1,0,0.1
"1562","Kirarin * Revolution: Minna de Odorou Furi Furi Debut!","DS",2008,"Simulation","Konami",0,0,0.06,0,0.06
"1563","Kirarin * Revolution: Minna de Odorou Furi Furi Debut!","DS",2008,"Simulation","Konami Digital Entertainment",0,0,0.06,0,0.06
"1564","Kirarin * Revolution: Tsukutte Misechao! Kime * Kira Stage","DS",2007,"Simulation","Konami",0,0,0.1,0,0.1
"1565","Kirarin * Revolution: Tsukutte Misechao! Kime * Kira Stage","DS",2007,"Simulation","Konami Digital Entertainment",0,0,0.1,0,0.1
"1566","Kisekae Hamster","GB",2001,"Simulation","Victor Interactive",0,0,0,0,0
"1567","Kitchen Scramble","PC",2013,"Simulation","Playdom, Inc.",0,0,0,0,0
"1568","Kitty Luv","Wii",2020,"Simulation","Unknown",0,0,0,0,0
"1569","Kitty Powers' Matchmaker","And",2014,"Simulation","Unknown",0,0,0,0,0
"1570","Kobitodzukan: Kobito no Fushigi - Jikken Set","3DS",2013,"Simulation","Nippon Columbia",0,0,0.08,0,0.08
"1571","Koh 2: Shogun","PS",2000,"Simulation","ASK",0,0,0,0,0
"1572","Koh 2: Shogun","PSN",2010,"Simulation","ASK",0,0,0,0,0
"1573","Koino no Kokoro Ikusei Game","GBA",2003,"Simulation","TDK Mediactive",0,0,0,0,0
"1574","Kokoro ga Uruou Birei Aquarium DS 2: Sekai no Uo to Ikura-Kujira Tachi","DS",2008,"Simulation","Ertain",0,0,0,0,0
"1575","Kokoro ga Uruou Birei Aquarium DS: Kujira - Iruka - Penguin","DS",2007,"Simulation","Ertain",0,0,0,0,0
"1576","Kokoro ga Uruou Birei Aquarium DS: Tetra - Guppy - Angelfish","DS",2007,"Simulation","Ertain",0,0,0,0,0
"1577","Kokoro no Health Metre: Kokoron","DSiW",2010,"Simulation","T&S",0,0,0,0,0
"1578","Koneko no Ie: Kirishima Ie to San-Hiki no Koneko","DSiW",2010,"Simulation","WorkJam",0,0,0,0,0
"1579","Krazy Ivan","PC",1997,"Simulation","Psygnosis",0,0,0,0,0
"1580","Krazy Ivan","PS",1995,"Simulation","Psygnosis",0.04,0.03,0,0,0.08
"1581","Krazy Ivan","PS",1996,"Simulation","Sony Computer Entertainment",0.04,0.03,0,0,0.08
"1582","Krazy Ivan","SAT",1996,"Simulation","Psygnosis",0,0,0,0,0
"1583","Kuma-Tomo","3DS",2013,"Simulation","Namco Bandai Games",0,0,0.19,0,0.19
"1584","Kumatanchi","DS",2008,"Simulation","Dimple Entertainment",0,0,0,0,0
"1585","Kumitate Battle: Kuttu Ketto","PS",1998,"Simulation","TechnoSoft",0,0,0,0,0
"1586","Kumitate Battle: Kuttu Ketto","SAT",1998,"Simulation","TechnoSoft",0,0,0,0,0
"1587","Kuusen II","PS2",2004,"Simulation","Kadokawa Shoten",0,0,0.02,0,0.02
"1588","La Corda d'Oro: Octave","NS",2019,"Simulation","Koei Tecmo",0,0,0,0,0
"1589","La Corda d'Oro: Octave","PC",2019,"Simulation","Koei Tecmo",0,0,0,0,0
"1590","La Corda d'Oro: Octave","PSV",2019,"Simulation","Koei Tecmo",0,0,0,0,0
"1591","Lalaloopsy","DS",2011,"Simulation","Activision",0.54,0.1,0,0.07,0.7
"1592","Lander","PC",1999,"Simulation","Sony Computer Entertainment",0,0,0,0,0
"1593","Laser Surgeon: The Microscopic Mission","PC",1987,"Simulation","Activision",0,0,0,0,0
"1594","Le Tour de France 2017","PC",2017,"Simulation","Focus Home Interactive",0,0.01,0,0,0.01
"1595","Le Tour de France 2017","PS4",2017,"Simulation","Focus Home Interactive",0,0.06,0,0.01,0.07
"1596","Le Tour de France 2017","XOne",2017,"Simulation","Focus Home Interactive",0,0.01,0,0,0.02
"1597","Lead the Meerkats","WW",2010,"Simulation","Lapland Studio",0,0,0,0,0
"1598","LEGO Friends","3DS",2013,"Simulation","Warner Bros. Interactive Entertainment",0,0.06,0,0,0.06
"1599","LEGO Friends","DS",2014,"Simulation","Warner Bros. Interactive Entertainment",0,0,0,0,0
"1600","Legoland","PC",1999,"Simulation","LEGO Media",0,0.01,0,0,0.01
"1601","Let's Create! Pottery","DSiW",2011,"Simulation","Infinite Dreams Inc.",0,0,0,0,0
"1602","Let's Paint","Wii",2010,"Simulation","Zoo Games",0.07,0,0,0,0.07
"1603","Let's Play Fashion Designer","DS",2009,"Simulation","Deep Silver",0,0,0,0,0
"1604","Let's Play Flight Attendant","DS",2010,"Simulation","Deep Silver",0.02,0,0,0,0.02
"1605","Let's Play Garden","DS",2010,"Simulation","Deep Silver",0.11,0,0,0.01,0.11
"1606","Let's Play Garden","Wii",2010,"Simulation","Deep Silver",0.02,0,0,0,0.02
"1607","Let's Play: Pet Hospitals","DS",2009,"Simulation","Deep Silver",0,0,0,0,0
"1608","Lethal Skies Elite Pilot: Team SW","PS2",2001,"Simulation","Sammy Corporation",0.11,0.08,0,0.03,0.22
"1609","Lethal Skies Elite Pilot: Team SW","PS2",2002,"Simulation","Sammy Corporation",0.11,0.08,0,0.03,0.22
"1610","Lethal Skies II","PS2",2003,"Simulation","Sammy Corporation",0.08,0.06,0,0.02,0.16
"1611","LHX Attack Chopper","GEN",1993,"Simulation","Electronic Arts",0,0,0,0,0
"1612","LHX: Attack Chopper","PC",1990,"Simulation","Electronic Arts",0,0,0,0,0
"1613","Life is Feudal: Forest Village","PC",2010,"Simulation","Unknown",0,0,0,0,0
"1614","LifeSigns: Surgical Unit","DS",2005,"Simulation","JoWood Productions",0.01,0.01,0,0,0.02
"1615","LifeSigns: Surgical Unit","DS",2007,"Simulation","DreamCatcher Interactive",0.01,0.01,0,0,0.01
"1616","Light of Altair","PC",2009,"Simulation","Unknown",0,0,0,0,0
"1617","Lil' Monster","GB",2000,"Simulation","Agetec",0,0,0,0,0
"1618","Lionel City Builder 3D: Rise of the Rails","3DS",2016,"Simulation","Big John Games",0,0,0,0,0
"1619","Lionel Trains Presents: Trans-Con!","PC",1999,"Simulation","Sierra Entertainment",0,0,0,0,0
"1620","Little Bears","DS",2009,"Simulation","RTL",0.03,0,0,0,0.03
"1621","Little Bears","DS",2010,"Simulation","Zoo Games",0.03,0,0,0,0.03
"1622","Little Dragons Café","NS",2018,"Simulation","Aksys Games",0.09,0,0.02,0.01,0.13
"1623","Little Dragons Café","PS4",2018,"Simulation","Aksys Games",0.03,0,0.01,0.01,0.05
"1624","Littlest Pet Shop","DSiW",2009,"Simulation","Electronic Arts",0,0,0,0,0
"1625","Littlest Pet Shop","PC",2008,"Simulation","Electronic Arts",0,0.02,0,0,0.02
"1626","Littlest Pet Shop","Wii",2008,"Simulation","Electronic Arts",0.34,0.04,0,0.03,0.41
"1627","Littlest Pet Shop 3: Biggest Stars - Blue / Pink / Purple Team","DS",2010,"Simulation","Electronic Arts",0.5,0,0,0.03,0.53
"1628","Littlest Pet Shop: Beach Friends","DS",2009,"Simulation","Electronic Arts",0.25,0,0,0.02,0.27
"1629","Littlest Pet Shop: City Friends","DS",2009,"Simulation","Electronic Arts",0.29,0,0,0.02,0.32
"1630","Littlest Pet Shop: Country Friends","DS",2009,"Simulation","Electronic Arts",0.23,0,0,0.02,0.25
"1631","Littlest Pet Shop: Friends","Wii",2009,"Simulation","Electronic Arts",0.22,0.02,0,0.02,0.26
"1632","Littlest Pet Shop: Garden","DS",2008,"Simulation","Electronic Arts",0.31,0.24,0,0.06,0.61
"1633","Littlest Pet Shop: Jungle","DS",2008,"Simulation","Electronic Arts",0.34,0.2,0,0.06,0.61
"1634","Littlest Pet Shop: Online","PC",2009,"Simulation","Unknown",0,0,0,0,0
"1635","Littlest Pet Shop: Spring","DS",2009,"Simulation","Electronic Arts",0.12,0,0,0.01,0.14
"1636","Littlest Pet Shop: Winter","DS",2008,"Simulation","Electronic Arts",0.59,0.31,0,0.1,0.99
"1637","Littlewitch Romanesque: Editio Regia","PC",2015,"Simulation","JAST Co., Ltd.",0,0,0,0,0
"1638","Livly Garden","DS",2010,"Simulation","Marvelous Interactive",0,0,0.02,0,0.02
"1639","Lock On","SNES",1993,"Simulation","Victory Lap Games",0,0,0,0,0
"1640","Lock On: Modern Air Combat","PC",2003,"Simulation","Ubisoft",0,0.03,0,0.01,0.03
"1641","London and South East","PC",2004,"Simulation","Microsoft Game Studios",0,0,0,0,0
"1642","London Underground Simulator: World of Subways 3","PC",2011,"Simulation","Excalibur Publishing Limited",0,0,0,0,0
"1643","Longbow 2","PC",1997,"Simulation","Electronic Arts",0,0,0,0,0
"1644","Lost In Woods 2","PC",2005,"Simulation","Unknown",0,0,0,0,0
"1645","Love Cat Life","DS",2007,"Simulation","Interchannel",0,0,0,0,0
"1646","Love Love Hamster","DS",2006,"Simulation","Digital Kids",0,0,0,0,0
"1647","Love Plus","DS",2009,"Simulation","Konami",0,0,0.26,0,0.26
"1648","Love Plus","DS",2009,"Simulation","Konami Digital Entertainment",0,0,0.26,0,0.26
"1649","Love Plus +","DS",2010,"Simulation","Konami",0,0,0.23,0,0.23
"1650","Love Plus +","DS",2010,"Simulation","Konami Digital Entertainment",0,0,0.23,0,0.23
"1651","Lovely Lisa","DS",2007,"Simulation","DHM Interactive",0.11,0,0,0.01,0.12
"1652","Lovely Lisa","DS",2008,"Simulation","Tomy Corporation",0.11,0,0,0.01,0.12
"1653","Lovely Lisa 3D","3DS",2011,"Simulation","Unknown",0,0,0,0,0
"1654","Lovely Lisa and Friends","DS",2010,"Simulation","Tomy Corporation",0.12,0,0,0.01,0.13
"1655","LoveR","PS4",2019,"Simulation","Kadokawa Games",0,0,0,0,0
"1656","Luftwaffe: Doitsu Kuugun o Shiki Seyo","PS",1999,"Simulation","Victor Interactive",0,0,0,0,0
"1657","Lula Virtual Babe","PC",1998,"Simulation","Take-Two Interactive",0,0,0,0,0
"1658","M1 Tank Platoon","PC",1989,"Simulation","Microprose",0,0,0,0,0
"1659","Machi no Pet-Ya-San DS 2: Wannyan 333-Hiki Daishuugou!","DS",2009,"Simulation","E-Frontier",0,0,0,0,0
"1660","Machi no Pet-Ya-San DS: Wannyan 200-Hiki Daishuugou","DS",2007,"Simulation","E-Frontier",0,0,0,0,0
"1661","Machi-Ing Maker 3 x Tousouchuu","PSP",2010,"Simulation","D3 Publisher",0,0,0.1,0,0.1
"1662","Machi-Ing Maker 3 x Tousouchuu","PSP",2010,"Simulation","D3Publisher",0,0,0.1,0,0.1
"1663","Machi-Ing Maker DS","DS",2008,"Simulation","D3 Publisher",0,0,0.01,0,0.01
"1664","Macross Ace Frontier","PSP",2008,"Simulation","Namco Bandai",0,0,0.16,0,0.16
"1665","Macross Ace Frontier","PSP",2008,"Simulation","Namco Bandai Games",0,0,0.16,0,0.16
"1666","Macross Digital Mission VF-X","PS",1997,"Simulation","Bandai",0,0,0.28,0.02,0.3
"1667","Macross Digital Mission VF-X","PS",1997,"Simulation","Namco Bandai Games",0,0,0.28,0.02,0.3
"1668","Mad Games Tycoon","PC",2009,"Simulation","Unknown",0,0,0,0,0
"1669","Mad TV","PC",1991,"Simulation","Rainbow Arts",0,0,0,0,0
"1670","Mad TV 2","PC",1996,"Simulation","FunSoft",0,0,0,0,0
"1671","Mafia Wars (Facebook)","PC",2009,"Simulation","Zynga",0,0,0,0,0
"1672","Magazime Editor","PC",2009,"Simulation","Unknown",0,0,0,0,0
"1673","Magical ZhuZhu Princess: Carriages & Castles","DS",2011,"Simulation","Activision",0.14,0.04,0,0.02,0.2
"1674","Magician's Quest: Town of Magic","3DS",2012,"Simulation","Konami Digital Entertainment",0,0,0.21,0,0.21
"1675","Mahjong Gensoukyoku 3","PC",1996,"Simulation","Active",0,0,0,0,0
"1676","MahoCole: Mahou * Idol Collection","3DS",2014,"Simulation","5pb",0,0,0,0,0
"1677","Majesty 2: The Fantasy Kingdom Sim","Linux",2009,"Simulation","Paradox Interactive",0,0,0,0,0
"1678","Majesty 2: The Fantasy Kingdom Sim","PC",2009,"Simulation","Paradox Interactive",0.01,0,0,0,0.02
"1679","Majesty 2: The Fantasy Kingdom Sim","X360",NA,"Simulation","Unknown",0.03,0,0,0,0.03
"1680","Make Up & Style","DSiW",2011,"Simulation","Unknown",0,0,0,0,0
"1681","Mame Goma 2: Uchi no Ko ga Ichiban!","DS",2008,"Simulation","Creative Core",0,0,0.06,0,0.06
"1682","Mame Goma 3: Kawaii ga Ippai","DS",2010,"Simulation","Columbia Music Entertainment",0,0,0,0,0
"1683","Mame Goma: Honobo no Nikki","DS",2007,"Simulation","TDK Core",0,0,0.03,0,0.03
"1684","Mary King's Riding School","DS",2008,"Simulation","Ghostlight",0,0.02,0,0,0.02
"1685","Mary King's Riding School 2","Wii",2009,"Simulation","Midas Interactive Entertainment",0,0.02,0,0,0.02
"1686","Me & My Pets 3D","3DS",2014,"Simulation","Silver Fox Media",0,0,0,0,0
"1687","Me and My Dogs: Friends Forever","DSiW",2010,"Simulation","Gameloft",0,0,0,0,0
"1688","MechAssault","XB",2002,"Simulation","Microsoft Game Studios",1.01,0.1,0,0.03,1.13
"1689","MechAssault 2: Lone Wolf","XB",2004,"Simulation","Microsoft Game Studios",0.27,0.08,0,0.01,0.36
"1690","MechAssault: Phantom War","DS",2006,"Simulation","Majesco",0.03,0,0,0,0.03
"1691","MechAssault: Phantom War","DS",2006,"Simulation","Majesco Entertainment",0.03,0,0,0,0.03
"1692","MechWarrior","PC",1989,"Simulation","Activision",0,0,0,0,0
"1693","MechWarrior","SNES",1993,"Simulation","Activision",0,0,0,0,0
"1694","MechWarrior 2: 31st Century Combat","PC",1995,"Simulation","Activision",0,0,0,0,0
"1695","MechWarrior 2: 31st Century Combat","PS",1997,"Simulation","Activision",0.2,0.14,0,0.02,0.36
"1696","MechWarrior 2: 31st Century Combat","SAT",1997,"Simulation","Activision",0,0,0,0,0
"1697","MechWarrior 2: Ghost Bear's Legacy","PC",1995,"Simulation","Activision",0,0,0,0,0
"1698","MechWarrior 2: Mercenaries","PC",1996,"Simulation","Activision",0,0,0,0,0
"1699","MechWarrior 2: Titanium Trilogy","PC",1998,"Simulation","Activision",0,0,0,0,0
"1700","MechWarrior 3","PC",1999,"Simulation","Atari",0,0,0,0,0
"1701","MechWarrior 3 Gold Edition","PC",2002,"Simulation","Infogrames",0,0,0,0,0
"1702","MechWarrior 3: Pirate's Moon Expansion Pak","PC",1999,"Simulation","Microprose",0,0,0,0,0
"1703","MechWarrior 3050","SNES",1995,"Simulation","Activision",0,0,0,0,0
"1704","MechWarrior 4 Compilation","PC",2004,"Simulation","Microsoft Game Studios",0,0,0,0,0
"1705","MechWarrior 4: Black Knight Expansion","PC",2001,"Simulation","Microsoft",0,0,0,0,0
"1706","MechWarrior 4: Clan 'Mech Pak","PC",2007,"Simulation","Microsoft Game Studios",0,0,0,0,0
"1707","MechWarrior 4: Inner Sphere 'Mech Pak","PC",2002,"Simulation","Microsoft Game Studios",0,0,0,0,0
"1708","MechWarrior 4: Mercenaries","PC",2002,"Simulation","Microsoft Game Studios",0,0,0,0,0
"1709","MechWarrior 4: Vengeance","PC",2000,"Simulation","Microsoft",0,0,0,0,0
"1710","Mega Airport: Frankfurt","PC",2006,"Simulation","Aerosoft",0,0,0,0,0
"1711","Mega Airport: London Heathrow","PC",2007,"Simulation","Aerosoft",0,0,0,0,0
"1712","Mega Airport: San Francisco","PC",2011,"Simulation","Aerosoft",0,0,0,0,0
"1713","Melty Marchen","PC",2003,"Simulation","Panda House",0,0,0,0,0
"1714","Metal Wolf Chaos","XB",2004,"Simulation","From Software",0,0,0,0,0
"1715","Miami Nights: Life in the Spotlight","DSiW",2009,"Simulation","Gameloft",0,0,0,0,0
"1716","Miami Nights: Singles in the City","DS",2008,"Simulation","Ubisoft",0.08,0,0,0.01,0.08
"1717","Microsoft Combat Flight Simulator: WWII Europe Series","PC",1998,"Simulation","Microsoft",0,0,0,0,0
"1718","Microsoft Flight Simulator","PC",1996,"Simulation","Microsoft",3.22,1.69,0,0.2,5.12
"1719","Microsoft Flight Simulator","PC",1996,"Simulation","Microsoft Game Studios",3.22,1.69,0,0.2,5.12
"1720","Microsoft Flight Simulator 1.0","PC",1998,"Simulation","Unknown",0,0,0,0,0
"1721","Microsoft Flight Simulator 2.0","PC",1998,"Simulation","Unknown",0,0,0,0,0
"1722","Microsoft Flight Simulator 2000 Professional Edition","PC",1999,"Simulation","Microsoft",0,0,0,0,0
"1723","Microsoft Flight Simulator 2004: A Century of Flight","PC",2003,"Simulation","Microsoft Game Studios",0,0.06,0,0.01,0.07
"1724","Microsoft Flight Simulator 3.0","PC",1999,"Simulation","Unknown",0,0,0,0,0
"1725","Microsoft Flight Simulator 4.0","PC",1999,"Simulation","Unknown",0,0,0,0,0
"1726","Microsoft Flight Simulator 5.0","PC",1993,"Simulation","Microsoft",0,0,0,0,0
"1727","Microsoft Flight Simulator 5.1","PC",1995,"Simulation","Microsoft",0,0,0,0,0
"1728","Microsoft Flight Simulator 98","PC",1997,"Simulation","Microsoft",0,0,0,0,0
"1729","Microsoft Flight Simulator X","PC",2006,"Simulation","Microsoft Game Studios",0.02,0.41,0,0.07,0.47
"1730","Microsoft Flight Simulator X Acceleration Expansion Pack","PC",2007,"Simulation","Microsoft Game Studios",0,0.04,0,0.01,0.05
"1731","Microsoft Space Simulator","PC",1994,"Simulation","Microsoft",0,0,0,0,0
"1732","Microsoft Train Simulator","PC",2001,"Simulation","Microsoft",0,0.04,0,0,0.04
"1733","Microsoft Train Simulator","PC",2001,"Simulation","Microsoft Game Studios",0,0.04,0,0.01,0.05
"1734","Microsoft Train Simulator Regional Add-On Pack: USA and Canada","PC",2002,"Simulation","Strategy First",0,0,0,0,0
"1735","MiG-29 Fulcrum","PC",1998,"Simulation","NovaLogic",0,0,0,0,0
"1736","MiniCopter: Adventure Flight","Wii",2007,"Simulation","505 Games",0.04,0,0,0,0.05
"1737","MiniCopter: Adventure Flight","Wii",2008,"Simulation","Aksys Games",0.04,0,0,0,0.05
"1738","Minna de Asobou! Koinu de Kururin","WW",2008,"Simulation","MTO",0,0,0,0,0
"1739","Minna no Conveni","DS",2010,"Simulation","Taito",0,0,0.01,0,0.01
"1740","Minna no Suizokukan","DS",2010,"Simulation","Taito",0,0,0,0,0
"1741","Miramagia","PC",2011,"Simulation","Travian Games GmbH",0,0,0,0,0
"1742","Miss Popularity","PC",2007,"Simulation","ValuSoft",0,0,0,0,0
"1743","Mission Runway","DS",2008,"Simulation","Eidos Interactive",0.07,0.01,0,0.01,0.08
"1744","Mission Runway","DS",2009,"Simulation","THQ",0.07,0.01,0,0.01,0.08
"1745","Mission Runway","PC",2008,"Simulation","ValuSoft",0,0,0,0,0
"1746","Mitsumete Knight","PS",1998,"Simulation","Konami",0,0,0,0,0
"1747","Mobile Armor","PS",2002,"Simulation","Agetec",0,0,0,0,0
"1748","Mobile Ops: The One Year War","X360",2007,"Simulation","Unknown",0,0,0.06,0,0.06
"1749","Mobile Ops: The One Year War","X360",NA,"Simulation","Namco Bandai Games",0,0,0.06,0,0.06
"1750","Mobile Suit Gundam Seed","PS2",2003,"Simulation","Bandai",0,0,0.22,0,0.22
"1751","Mobile Suit Gundam: Battle Fortress","PSV",2015,"Simulation","Namco Bandai Games",0,0,0,0,0
"1752","Mobile Suit Gundam: Crossfire","PS3",2006,"Simulation","Namco Bandai",0.06,0,0.14,0.01,0.2
"1753","Mobile Suit Gundam: Crossfire","PS3",2006,"Simulation","Namco Bandai Games",0.06,0,0.14,0.01,0.2
"1754","Mobile Suit Gundam: Encounters in Space","PS2",2003,"Simulation","Bandai",0.05,0.04,0.61,0.01,0.72
"1755","Mobile Suit Gundam: Encounters in Space","PS2",2003,"Simulation","Namco Bandai Games",0.05,0.04,0.61,0.01,0.72
"1756","Mobile Suit Gundam: Federation vs. Zeon","PS2",2001,"Simulation","Atari",0.12,0.1,0.88,0.03,1.14
"1757","Mobile Suit Gundam: Federation vs. Zeon","PS2",2002,"Simulation","Bandai",0.12,0.1,0.88,0.03,1.14
"1758","Mobile Suit Gundam: Journey to Jaburo","PS2",2000,"Simulation","Namco Bandai Games",0.16,0.13,0.36,0.04,0.7
"1759","Mobile Suit Gundam: Journey to Jaburo","PS2",2001,"Simulation","Bandai",0.16,0.13,0.36,0.04,0.7
"1760","Mobile Suit Gundam: MS Sensen 0079","Wii",2007,"Simulation","Namco Bandai",0,0,0.11,0,0.11
"1761","Mobile Suit Gundam: MS Sensen 0079","Wii",2007,"Simulation","Namco Bandai Games",0,0,0.11,0,0.11
"1762","Mobile Suit Gundam: MSVS","WS",1999,"Simulation","Bandai",0,0,0,0,0
"1763","Mobile Suit Gundam: Zeonic Front","PS2",2001,"Simulation","Namco Bandai Games",0.09,0.07,0.25,0.02,0.43
"1764","Mobile Suit Gundam: Zeonic Front","PS2",2002,"Simulation","Bandai",0.09,0.07,0.25,0.02,0.43
"1765","Mobile Train Simulator + Densha de Go! Tokyo Kyuukou Hen","PSP",2005,"Simulation","Ongakukan",0,0,0,0,0
"1766","Model * Oshare Audition: Dream Girl","3DS",2013,"Simulation","Alchemist",0,0,0.07,0,0.07
"1767","Model Academy","DSiW",2011,"Simulation","Tivola",0,0,0,0,0
"1768","Momotarou Dentetsu 7","PS",1997,"Simulation","Hudson Entertainment",0,0,0.74,0.05,0.79
"1769","Monopoly Tycoon","PC",2001,"Simulation","Atari",0,0.01,0,0,0.01
"1770","Monster Mayhem: Build and Battle","DS",2009,"Simulation","Crave Entertainment",0.02,0,0,0,0.03
"1771","Monster Mayhem: Build and Battle","DS",2009,"Simulation","Zushi Games",0.02,0,0,0,0.02
"1772","Monster Mayhem: Build and Battle","Wii",2009,"Simulation","Crave Entertainment",0.02,0,0,0,0.03
"1773","Monster Mayhem: Build and Battle","Wii",2009,"Simulation","Zushi Games",0.02,0,0,0,0.03
"1774","Monster Prom","PC",2018,"Simulation","Those Awesome Guys",0,0,0,0,0
"1775","Monster Rancher","PS",1997,"Simulation","Tecmo",0,0,0,0,0
"1776","Monster Rancher","PS",1997,"Simulation","Tecmo Koei",0.12,0.08,0.74,0.07,1.01
"1777","Monster Rancher 2","PS",1998,"Simulation","Sony Computer Entertainment",0.19,0.13,0.66,0.07,1.05
"1778","Monster Rancher 2","PS",1999,"Simulation","Tecmo",0,0,0,0,0
"1779","Monster Rancher 3","PS2",2001,"Simulation","Tecmo",0.11,0.09,0.14,0.03,0.36
"1780","Monster Rancher 3","PS2",2001,"Simulation","Tecmo Koei",0.11,0.09,0.14,0.03,0.36
"1781","Monster Rancher 4","PS2",2003,"Simulation","Tecmo",0.08,0.06,0.19,0.02,0.34
