"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"3200","Pop'n TwinBee","SNES",1993,"Shooter","Palcom",0,0,0,0,0
"3201","Portal","PC",2008,"Shooter","Valve Corporation",0,0,0,0,0
"3202","Portal 2","PC",2011,"Shooter","Valve",0,0,0,0,0
"3203","Portal 2","PC",2011,"Shooter","Valve Software",0.33,0.32,0,0.11,0.76
"3204","Portal 2","PS3",2011,"Shooter","Valve",0.83,0.63,0.02,0.25,1.74
"3205","Portal 2","X360",2011,"Shooter","Valve",1.41,0.49,0.01,0.17,2.08
"3206","Portal 2","X360",2011,"Shooter","Valve Software",1.41,0.51,0.01,0.17,2.1
"3207","Portal: Still Alive","XBL",2008,"Shooter","Microsoft",0,0,0,0,0
"3208","Poseidon Wars 3-D","MS",1989,"Shooter","Sega",0,0,0,0,0
"3209","Postal","PC",1997,"Shooter","Ripcord Games",0,0,0,0,0
"3210","Postal 2","PC",2003,"Shooter","Whiptail Interactive",0,0,0,0,0
"3211","Postal 2 Complete","PC",2003,"Shooter","Unknown",0,0,0,0,0
"3212","Postal III","PC",2011,"Shooter","Akella",0,0,0,0,0
"3213","Postal III","PS3",2011,"Shooter","Unknown",0,0,0,0,0
"3214","Pound of Ground","PC",2010,"Shooter","Unknown",0,0,0,0,0
"3215","Power Gate","PCE",1991,"Shooter","Pack-In-Video",0,0,0,0,0
"3216","Power Strike","MS",1988,"Shooter","Sega",0,0,0,0,0
"3217","Power Strike II","GG",1994,"Shooter","Sega",0,0,0,0,0
"3218","Power Strike II","MS",1993,"Shooter","Sega",0,0,0,0,0
"3219","PowerSlave","PC",1997,"Shooter","Playmates",0,0,0,0,0
"3220","PowerSlave","PS",1996,"Shooter","BMG Interactive Entertainment",0.02,0.01,0,0,0.03
"3221","PowerSlave","PS",1997,"Shooter","Playmates",0.02,0.01,0,0,0.03
"3222","PowerSlave","SAT",1996,"Shooter","Playmates",0,0,0,0,0
"3223","PowerUp Forever","PSN",2008,"Shooter","Namco Bandai",0,0,0,0,0
"3224","PowerUp Forever","XBL",2008,"Shooter","Namco Bandai",0,0,0,0,0
"3225","Prarie Dog Massacre","XBL",2009,"Shooter","Unknown",0,0,0,0,0
"3226","Prey","PC",2006,"Shooter","2K Games",0,0.04,0,0,0.04
"3227","Prey","PC",2006,"Shooter","Take-Two Interactive",0,0.03,0,0.01,0.03
"3228","Prey","X360",2006,"Shooter","2K Games",0.27,0.03,0,0.02,0.32
"3229","Prey","X360",2006,"Shooter","Take-Two Interactive",0.27,0.03,0,0.03,0.32
"3230","Prey","XBL",2009,"Shooter","2K Games",0,0,0,0,0
"3231","Prey (2017)","PC",2017,"Shooter","Bethesda Softworks",0,0,0,0,0
"3232","Prey (2017)","PS4",2017,"Shooter","Bethesda Softworks",0.25,0.62,0.02,0.16,1.04
"3233","Prey (2017)","XOne",2017,"Shooter","Bethesda Softworks",0.21,0.2,0,0.04,0.45
"3234","Prey 2","PC",2020,"Shooter","Bethesda Softworks",0,0,0,0,0
"3235","Prey 2","PS3",2020,"Shooter","Bethesda Softworks",0,0,0,0,0
"3236","Prey 2","X360",2020,"Shooter","Bethesda Softworks",0,0,0,0,0
"3237","Prikura Daisakusen","SAT",1996,"Shooter","Atlus",0,0,0,0,0
"3238","Primal Carnage: Extinction","PC",2015,"Shooter","Pub Games",0,0,0,0,0
"3239","Primal Carnage: Extinction","PS4",2015,"Shooter","Pub Games",0,0,0,0,0
"3240","Privates","PC",1996,"Shooter","Unknown",0,0,0,0,0
"3241","Privates","XBL",1996,"Shooter","Unknown",0,0,0,0,0
"3242","Pro Yakyuu Spirits 2012","PSV",2012,"Shooter","Konami Digital Entertainment",0,0,0.06,0,0.06
"3243","Project Overkill","PS",1996,"Shooter","Konami",0.14,0.09,0,0.02,0.25
"3244","Project Overkill","PS",1996,"Shooter","Konami Digital Entertainment",0.14,0.09,0,0.02,0.25
"3245","Project S-11","GB",2000,"Shooter","Sunsoft",0,0,0,0,0
"3246","Project Starship","PC",2007,"Shooter","Unknown",0,0,0,0,0
"3247","Project Sylpheed: Arc of Deception","X360",2006,"Shooter","Microsoft Game Studios",0.12,0.01,0.02,0.01,0.15
"3248","Project Sylpheed: Arc of Deception","X360",2007,"Shooter","Microsoft",0.12,0.01,0.02,0.01,0.15
"3249","Project: Horned Owl","PS",1995,"Shooter","Sony Computer Entertainment",0.03,0.02,0.05,0.01,0.11
"3250","Project: Horned Owl","PS",1996,"Shooter","Sony Computer Entertainment",0.03,0.02,0.05,0.01,0.11
"3251","Project: Snowblind","PC",2005,"Shooter","Eidos Interactive",0,0,0,0,0
"3252","Protector","AJ",1999,"Shooter","Songbird Productions",0,0,0,0,0
"3253","Protector Special Edition","AJ",2002,"Shooter","Songbird Productions",0,0,0,0,0
"3254","Protocol","WW",2002,"Shooter","Unknown",0,0,0,0,0
"3255","Protothea","WW",2008,"Shooter","Ubisoft",0,0,0,0,0
"3256","Psi-Ops: The Mindgate Conspiracy","PC",2005,"Shooter","Zoo Digital Publishing",0,0,0,0,0
"3257","Psi-Ops: The Mindgate Conspiracy","PS2",2004,"Shooter","Midway Games",0.14,0.11,0,0.04,0.29
"3258","Psi-Ops: The Mindgate Conspiracy","XB",2004,"Shooter","Midway Games",0.13,0.04,0,0.01,0.17
"3259","Psycho Chaser","PCE",1990,"Shooter","Naxat Soft",0,0,0,0,0
"3260","Psycho Chaser","VC",2008,"Shooter","Naxat Soft",0,0,0,0,0
"3261","Psychosis","PCE",1990,"Shooter","NEC",0,0,0,0,0
"3262","Psychosis","VC",2008,"Shooter","Hudson Soft",0,0,0,0,0
"3263","Psykio Shooting Collection Vol. 3: Sol Divide & Dragon Blaze","PS2",2005,"Shooter","Taito",0,0,0,0,0
"3264","Psyvariar 2: Extend Edition","XB",2004,"Shooter","Success",0,0,0,0,0
"3265","Psyvariar 2: The Will to Fabricate","DC",2004,"Shooter","Success",0,0,0,0,0
"3266","Psyvariar 2: Ultimate Final","PS2",2004,"Shooter","Success",0,0,0,0,0
"3267","Psyvariar: Complete Edition","PS2",2003,"Shooter","Empire Interactive",0,0,0,0,0
"3268","Psyvariar: Medium Unit","PS2",2003,"Shooter","Success",0,0,0,0,0
"3269","Psyvariar: Revision","PS2",2003,"Shooter","Success",0,0,0,0,0
"3270","Pulstar","NG",1995,"Shooter","SNK",0,0,0,0,0
"3271","Pulstar (CD)","NG",1995,"Shooter","SNK",0,0,0,0,0
"3272","Putrefaction","PC",2015,"Shooter","Kazakov Oleg",0,0,0,0,0
"3273","Putrefaction 2: Rumble in the hometown","PC",2017,"Shooter","Kazakov Oleg",0,0,0,0,0
"3274","Putrefaction 2: Void Walker","PC",2017,"Shooter","Kazakov Oleg",0,0,0,0,0
"3275","Pwn Age: 31337 AD","XBL",NA,"Shooter","Unknown",0,0,0,0,0
"3276","Pyramid Intruder","3DO",1995,"Shooter","Taito",0,0,0,0,0
"3277","PyroManic - Solo","XBL",2009,"Shooter","Microsoft",0,0,0,0,0
"3278","Qlione Evolve","PSN",2010,"Shooter","Sony Online Entertainment",0,0,0,0,0
"3279","Quake","N64",1998,"Shooter","GT Interactive",0.15,0.04,0,0,0.19
"3280","Quake","N64",1998,"Shooter","Midway Games",0.15,0.04,0,0,0.19
"3281","Quake","PC",1996,"Shooter","id Software",0,0,0,0,0
"3282","Quake","SAT",1997,"Shooter","Sega",0,0,0,0,0
"3283","Quake 4","PC",2005,"Shooter","Activision",0,0.02,0,0,0.02
"3284","Quake 4","X360",2005,"Shooter","Activision",0.32,0.03,0,0.03,0.38
"3285","Quake Arena Arcade","XBL",2010,"Shooter","Bethesda Softworks",0,0,0,0,0
"3286","Quake II","N64",1999,"Shooter","Activision",0.24,0.06,0,0,0.3
"3287","Quake II","PC",1997,"Shooter","Activision",0,0,0,0,0
"3288","Quake II","PS",1998,"Shooter","Activision",0.23,0.16,0,0.03,0.41
"3289","Quake II","PS",1999,"Shooter","Activision",0.23,0.16,0,0.03,0.41
"3290","Quake II Mission Pack: Ground Zero","PC",1998,"Shooter","Activision",0,0,0,0,0
"3291","Quake II Mission Pack: The Reckoning","PC",1998,"Shooter","Activision",0,0,0,0,0
"3292","Quake II: Extremities","PC",1999,"Shooter","Activision",0,0,0,0,0
"3293","Quake III Arena","DC",2000,"Shooter","Sega",0,0,0,0,0
"3294","Quake III Arena","PC",1999,"Shooter","Activision",0,0,0,0,0
"3295","Quake III: Revolution","PS2",2001,"Shooter","Electronic Arts",0.1,0.08,0,0.03,0.21
"3296","Quake III: Team Arena","PC",2000,"Shooter","Activision",0,0,0,0,0
"3297","Quake Live","PC",2009,"Shooter","id Software",0,0,0,0,0
"3298","Quake Mission Pack No. 1: Scourge of Armagon","PC",1997,"Shooter","Activision",0,0,0,0,0
"3299","Quake Mission Pack No. 2: Dissolution of Eternity","PC",1997,"Shooter","Activision",0,0,0,0,0
"3300","Quake: Team Fortress","PC",1996,"Shooter","id Software",0,0,0,0,0
"3301","Quantum Theory","PS3",2010,"Shooter","Tecmo Koei",0.05,0.09,0.02,0.03,0.19
"3302","Quantum Theory","X360",2010,"Shooter","Tecmo Koei",0.06,0.02,0,0.01,0.09
"3303","Quarantine","3DO",1994,"Shooter","GameTek",0,0,0,0,0
"3304","Quarantine","PC",1994,"Shooter","GameTek",0,0,0,0,0
"3305","R-Type","GB",1991,"Shooter","Irem Software Engineering",0,0,0,0,0
"3306","R-Type","MS",1988,"Shooter","Sega",0,0,0,0,0
"3307","R-Type","PCE",1989,"Shooter","NEC",0,0,0,0,0
"3308","R-Type","PSN",2011,"Shooter","Irem Software Engineering",0,0,0,0,0
"3309","R-Type","VC",2006,"Shooter","Hudson Soft",0,0,0,0,0
"3310","R-Type (MS)","VC",2009,"Shooter","Sega",0,0,0,0,0
"3311","R-Type Complete CD","PCE",1991,"Shooter","Irem Software Engineering",0,0,0,0,0
"3312","R-Type Delta","PS",1998,"Shooter","Irem Software Engineering",0.01,0.01,0,0,0.03
"3313","R-Type Delta","PS",1999,"Shooter","Irem Software Engineering",0.01,0.01,0,0,0.03
"3314","R-Type Delta","PSN",2009,"Shooter","Sony Computer Entertainment",0,0,0,0,0
"3315","R-Type Dimensions","XBL",2009,"Shooter","Tozai Games",0,0,0,0,0
"3316","R-Type Dimensions EX","NS",2018,"Shooter","Tozai Games",0,0,0,0,0
"3317","R-Type Dimensions EX","PC",2018,"Shooter","Tozai Games",0,0,0,0,0
"3318","R-Type Dimensions EX","PS4",2018,"Shooter","Tozai Games",0,0,0,0,0
"3319","R-Type DX","GB",1999,"Shooter","Nintendo",0,0,0,0,0
"3320","R-Type Final","PS2",2003,"Shooter","Metro 3D",0.09,0.07,0,0.02,0.19
"3321","R-Type Final","PS2",2004,"Shooter","Eidos Interactive",0.09,0.07,0,0.02,0.19
"3322","R-Type II","GB",1992,"Shooter","Irem Software Engineering",0,0,0,0,0
"3323","R-Type II","PCE",1988,"Shooter","Hudson Soft",0,0,0,0,0
"3324","R-Type II","VC",2007,"Shooter","Hudson Soft",0,0,0,0,0
"3325","R-Type III: The Third Lightning","GBA",2004,"Shooter","Destination Software, Inc",0.02,0.01,0,0,0.03
"3326","R-Type III: The Third Lightning","GBA",2004,"Shooter","Zoo Digital Publishing",0.02,0.01,0,0,0.03
"3327","R-Type III: The Third Lightning","SNES",1994,"Shooter","Jaleco",0,0,0,0,0
"3328","R-Type III: The Third Lightning","VC",2007,"Shooter","Irem Software Engineering",0,0,0,0,0
"3329","R-Types","PS",1998,"Shooter","Virgin Interactive",0.04,0.02,0,0,0.06
"3330","R-Types","PS",1999,"Shooter","ASCII Entertainment",0.04,0.02,0,0,0.06
"3331","R-Types","PSN",2008,"Shooter","Sony Computer Entertainment",0,0,0,0,0
"3332","R2: Rendering Ranger","SNES",1995,"Shooter","Virgin Interactive",0,0,0,0,0
"3333","Rabid Gophers","XBL",2009,"Shooter","Microsoft",0,0,0,0,0
"3334","Rabio Lepus Special","PCE",1990,"Shooter","Video System",0,0,0,0,0
"3335","Radial Gun","XBL",2009,"Shooter","Microsoft",0,0,0,0,0
"3336","radiangames Ballistic","XBL",2011,"Shooter","Microsoft",0,0,0,0,0
"3337","radiangames Crossfire","XBL",2010,"Shooter","Microsoft",0,0,0,0,0
"3338","radiangames Crossfire 2","XBL",2010,"Shooter","Microsoft",0,0,0,0,0
"3339","radiangames Inferno","XBL",2010,"Shooter","Microsoft",0,0,0,0,0
"3340","radiangames JoyJoy","XBL",2010,"Shooter","Microsoft",0,0,0,0,0
"3341","Radiant Silvergun","SAT",1998,"Shooter","ESP",0,0,0.03,0,0.03
"3342","Radiant Silvergun","XBL",2011,"Shooter","Treasure",0,0,0,0,0
"3343","Radirgy","DC",2006,"Shooter","Milestone",0,0,0,0,0
"3344","Radirgy Generic","GC",2006,"Shooter","Milestone",0,0,0,0,0
"3345","Radirgy Noa Massive","X360",2010,"Shooter","Milestone",0,0,0,0,0
"3346","Radirgy Noa Wii","Wii",2010,"Shooter","Milestone",0,0,0.01,0,0.01
"3347","Radirgy Precious","PS2",2006,"Shooter","Milestone",0,0,0,0,0
"3348","Rage","PC",2011,"Shooter","Bethesda Softworks",0.14,0.18,0,0.06,0.37
"3349","Rage","PS3",2011,"Shooter","Bethesda Softworks",0.47,0.59,0.06,0.21,1.33
"3350","Rage","X360",2011,"Shooter","Bethesda Softworks",0.82,0.61,0.03,0.15,1.62
"3351","Rage 2","PC",2019,"Shooter","Bethesda Softworks",0,0,0,0,0
"3352","Rage 2","PS4",2019,"Shooter","Bethesda Softworks",0,0,0,0,0
"3353","Rage 2","XOne",2019,"Shooter","Bethesda Softworks",0,0,0,0,0
"3354","Raid on Bungeling Bay","NES",1987,"Shooter","Broderbund",0,0,0,0,0
"3355","Raid: World War II","PC",2017,"Shooter","Starbreeze",0,0,0,0,0
"3356","Raid: World War II","PS4",2017,"Shooter","505 Games",0.04,0,0,0.01,0.04
"3357","Raid: World War II","XOne",2017,"Shooter","505 Games",0.03,0,0,0,0.03
"3358","Raiden","AJ",1994,"Shooter","Fabtek",0,0,0,0,0
"3359","Raiden","Lynx",1997,"Shooter","Telegames",0,0,0,0,0
"3360","Raiden","PC",1994,"Shooter","Acer",0,0,0,0,0
"3361","Raiden","PCE",1991,"Shooter","NEC",0,0,0,0,0
"3362","Raiden DX","PS",1997,"Shooter","Nihon System",0,0,0,0,0
"3363","Raiden Fighters Aces","X360",2008,"Shooter","Valcon Games",0.06,0.03,0,0.01,0.09
"3364","Raiden Fighters Aces","X360",2009,"Shooter","Valcon Games",0.06,0.03,0,0.01,0.09
"3365","Raiden Fighters Aces","XBL",2010,"Shooter","Valcon Games",0,0,0,0,0
"3366","Raiden II","PC",1997,"Shooter","GameBank",0,0,0,0,0
"3367","Raiden III","PC",2006,"Shooter","CyberFront",0,0,0,0,0
"3368","Raiden III","PS2",2007,"Shooter","UFO Interactive",0,0,0,0,0
"3369","Raiden III","PSN",2011,"Shooter","UFO Interactive",0,0,0,0,0
"3370","Raiden IV","X360",2008,"Shooter","Moss",0.1,0,0.01,0.01,0.12
"3371","Raiden IV","X360",2009,"Shooter","UFO Interactive",0.1,0,0.01,0.01,0.12
"3372","Raiden Trad","GEN",1993,"Shooter","Micronet",0,0,0,0,0
"3373","Raiden Trad","SNES",1991,"Shooter","Electro Brain",0,0,0,0,0
"3374","Rail Gun Charlie","XBL",2009,"Shooter","Microsoft",0,0,0,0,0
"3375","Rainbow Cotton","DC",2000,"Shooter","Success",0,0,0,0,0
"3376","Rambo III","GEN",1989,"Shooter","Sega",0,0,0,0,0
"3377","Rambo III","MS",1988,"Shooter","Sega",0,0,0,0,0
"3378","Rambo III","PC",1989,"Shooter","Taito",0,0,0,0,0
"3379","Rambo: First Blood Part II","MS",1986,"Shooter","Sega",0,0,0,0,0
"3380","Rambo: First Blood Part II","VC",2009,"Shooter","Sega",0,0,0,0,0
"3381","Ranger X","GEN",1993,"Shooter","Sega",0,0,0,0,0
"3382","Rapid Reload","PS",1995,"Shooter","Sony Computer Entertainment",0,0,0.09,0.01,0.09
"3383","Rapid Reload","PSN",2007,"Shooter","Sony Computer Entertainment",0,0,0,0,0
"3384","Ratchet & Clank: Into the Nexus","PS3",2013,"Shooter","Sony Computer Entertainment",0.3,0.29,0,0.11,0.71
"3385","Ratchet: Deadlocked","PS2",2005,"Shooter","Sony Computer Entertainment",0.85,0.03,0.22,0.14,1.24
"3386","Ratz Instagib","PC",2008,"Shooter","Unknown",0,0,0,0,0
"3387","Raven Squad: Operation Hidden Dagger","PC",2009,"Shooter","Evolved Games",0.03,0,0,0,0.03
"3388","Raven Squad: Operation Hidden Dagger","X360",2009,"Shooter","Evolved Games",0.08,0.01,0,0.01,0.09
"3389","Ray-Thunder","GB",1991,"Shooter","Nichibutsu",0,0,0,0,0
"3390","RayCrisis: Series Termination","PS",1999,"Shooter","JVC",0.01,0.01,0,0,0.02
"3391","RayCrisis: Series Termination","PS",2000,"Shooter","Working Designs",0.01,0.01,0,0,0.02
"3392","RayCrisis: Series Termination","PSN",2008,"Shooter","Taito",0,0,0,0,0
"3393","RayStorm","PS",1997,"Shooter","Sony Computer Entertainment",0.04,0.03,0,0,0.07
"3394","RayStorm","PS",1997,"Shooter","Working Designs",0.04,0.03,0,0,0.07
"3395","RayStorm","PSN",2008,"Shooter","Taito",0,0,0,0,0
"3396","RayStorm HD","PSN",NA,"Shooter","Unknown",0,0,0,0,0
"3397","RayStorm HD","XBL",2010,"Shooter","Taito",0,0,0,0,0
"3398","Raze's Hell","XB",2005,"Shooter","Majesco",0.04,0.01,0,0,0.05
"3399","Raze's Hell","XB",2005,"Shooter","Majesco Entertainment",0.04,0.01,0,0,0.05
"3400","Raze's Hell","XBL",2008,"Shooter","Majesco",0,0,0,0,0
"3401","Real Robots Final Attack","PS",1998,"Shooter","Banpresto",0,0,0.07,0.01,0.08
"3402","Really Big Sky","PC",2008,"Shooter","Unknown",0,0,0,0,0
"3403","Rebel Moon Rising","PC",1997,"Shooter","GT Interactive",0,0,0,0,0
"3404","Red Alarm","VB",1995,"Shooter","Nintendo",0,0,0,0,0
"3405","Red Dead Revolver","PS2",2004,"Shooter","Rockstar Games",0.71,0.55,0,0.19,1.45
"3406","Red Dead Revolver","PS2",2004,"Shooter","Take-Two Interactive",0.71,0.55,0,0.19,1.45
"3407","Red Dead Revolver","XB",2004,"Shooter","Rockstar Games",0.4,0.12,0,0.02,0.55
"3408","Red Dead Revolver","XB",2004,"Shooter","Take-Two Interactive",0.4,0.12,0,0.02,0.55
"3409","Red Death","PC",1999,"Shooter","Unknown",0,0,0,0,0
"3410","Red Faction","NGage",2003,"Shooter","THQ",0,0,0,0,0
"3411","Red Faction","PC",2001,"Shooter","THQ",0,0,0,0,0
"3412","Red Faction","PS2",2001,"Shooter","THQ",0.76,0.96,0,0.2,1.92
"3413","Red Faction II","GC",2003,"Shooter","THQ",0.03,0.01,0,0,0.03
"3414","Red Faction II","PC",2003,"Shooter","THQ",0,0,0,0,0
"3415","Red Faction II","PS2",2002,"Shooter","THQ",0.49,0.78,0,0.23,1.5
"3416","Red Faction II","XB",2003,"Shooter","THQ",0.09,0.03,0,0,0.12
"3417","Red Faction: Armageddon","PC",2011,"Shooter","THQ",0.05,0.02,0,0.01,0.09
"3418","Red Faction: Armageddon","PS3",2011,"Shooter","THQ",0.2,0.16,0.03,0.07,0.46
"3419","Red Faction: Armageddon","PSN",2011,"Shooter","THQ",0,0,0,0,0
"3420","Red Faction: Armageddon","X360",2011,"Shooter","THQ",0.18,0.17,0.01,0.04,0.39
"3421","Red Faction: Armageddon - Path to War","PC",2011,"Shooter","THQ",0,0,0,0,0
"3422","Red Faction: Armageddon - Path to War","PSN",2011,"Shooter","THQ",0,0,0,0,0
"3423","Red Faction: Armageddon - Path to War","XBL",2011,"Shooter","THQ",0,0,0,0,0
"3424","Red Faction: Guerrilla","PC",2009,"Shooter","THQ",0,0.03,0,0.01,0.03
"3425","Red Faction: Guerrilla","PC",2009,"Shooter","THQ",0,0.03,0,0.01,0.03
"3426","Red Faction: Guerrilla","PS3",2009,"Shooter","THQ",0.33,0.28,0.02,0.12,0.75
"3427","Red Faction: Guerrilla","PSN",2010,"Shooter","THQ",0,0,0,0,0
"3428","Red Faction: Guerrilla","X360",2009,"Shooter","THQ",0.48,0.29,0.01,0.09,0.87
"3429","Red Faction: Guerrilla Re-Mars-tered","PC",2018,"Shooter","THQ Nordic",0,0,0,0,0
"3430","Red Faction: Guerrilla Re-Mars-tered","PS4",2018,"Shooter","THQ Nordic",0.04,0.04,0,0.02,0.09
"3431","Red Faction: Guerrilla Re-Mars-tered","XOne",2018,"Shooter","THQ Nordic",0.04,0.01,0,0,0.05
"3432","Red Ocean","PC",2007,"Shooter","Anaconda",0,0,0,0,0
"3433","Red Orchestra 2: Heroes of Stalingrad","PC",2011,"Shooter","Tripwire Interactive",0.04,0.07,0,0.02,0.14
"3434","Red Orchestra: Ostfront 41-45","PC",2006,"Shooter","Tripwire Interactive",0,0,0,0,0
"3435","Red Steel","Wii",2006,"Shooter","Ubisoft",0.55,0.04,0.04,0.05,0.68
"3436","Red Steel 2","Wii",2010,"Shooter","Ubisoft",0.36,0.21,0.01,0.06,0.63
"3437","Red Steel 3","Wii",NA,"Shooter","Unknown",0,0,0,0,0
"3438","Redneck Rampage","PC",1997,"Shooter","Interplay",0,0,0,0,0
"3439","Redneck Rampage Rides Again","PC",1998,"Shooter","Interplay",0,0,0,0,0
"3440","Redneck Rampage: Family Reunion","PC",1998,"Shooter","Interplay",0,0,0,0,0
"3441","Redneck Rampage: Suckin' Grits On Route 66","PC",1998,"Shooter","Interplay",0,0,0,0,0
"3442","Reign of Fire","GBA",2002,"Shooter","BAM! Entertainment",0.03,0.01,0,0,0.05
"3443","Reign of Fire","GC",2002,"Shooter","BAM! Entertainment",0.08,0.02,0,0,0.11
"3444","Reign of Fire","PS2",2002,"Shooter","BAM! Entertainment",0.13,0.1,0,0.03,0.27
"3445","Reign of Fire","XB",2002,"Shooter","BAM! Entertainment",0.07,0.02,0,0,0.1
"3446","Reload: Target Down","Wii",2010,"Shooter","Mastiff",0.25,0,0,0.02,0.26
"3447","Renegade Ops","PC",2011,"Shooter","Sega",0,0,0,0,0
"3448","Renegade Ops","PSN",2011,"Shooter","Sega",0,0,0,0,0
"3449","Renegade Ops","XBL",2011,"Shooter","Sega",0,0,0,0,0
"3450","Requiem: Avenging Angel","PC",1999,"Shooter","3DO",0,0,0,0,0
"3451","Rescue Shot","PS",2000,"Shooter","Namco",0,0,0,0,0
"3452","Rescue: The Embassy Mission","NES",1990,"Shooter","Kemco",0,0,0,0,0
"3453","Resident Evil 4 HD","PS4",2016,"Shooter","Capcom",0.03,0,0,0.01,0.03
"3454","Resident Evil 4 HD","XOne",2016,"Shooter","Capcom",0.01,0,0,0,0.01
"3455","Resident Evil 6","PC",2012,"Shooter","Capcom",0,0.04,0,0.01,0.04
"3456","Resident Evil 6","PS3",2012,"Shooter","Capcom",0.88,0.97,0.88,0.42,3.15
"3457","Resident Evil 6","PS4",2016,"Shooter","Capcom",0.1,0,0.05,0.02,0.17
"3458","Resident Evil 6","X360",2012,"Shooter","Capcom",1.11,0.63,0.07,0.16,1.98
"3459","Resident Evil 6","XOne",2016,"Shooter","Capcom",0.06,0,0,0.01,0.07
"3460","Resident Evil Chronicles HD","PS3",2012,"Shooter","Capcom",0,0,0.09,0,0.09
"3461","Resident Evil: Dead Aim","PS2",2003,"Shooter","Capcom",0.17,0.13,0,0.04,0.35
"3462","Resident Evil: Operation Raccoon City","PC",2012,"Shooter","Capcom",0,0.03,0,0,0.04
"3463","Resident Evil: Operation Raccoon City","PS3",2012,"Shooter","Capcom",0.48,0.24,0.36,0.1,1.18
"3464","Resident Evil: Operation Raccoon City","X360",2012,"Shooter","Capcom",0.55,0.14,0.03,0.06,0.77
"3465","Resident Evil: Revelations","PC",2013,"Shooter","Capcom",0,0,0,0,0
"3466","Resident Evil: Revelations","WiiU",2013,"Shooter","Capcom",0.09,0.08,0.03,0.02,0.22
"3467","Resident Evil: Revelations","X360",2013,"Shooter","Capcom",0.12,0.1,0.02,0.02,0.26
"3468","Resident Evil: Survivor","PS",2000,"Shooter","Capcom",0.23,0.15,0.29,0.05,0.71
"3469","Resident Evil: Survivor 2 - Code: Veronica","PS2",2002,"Shooter","Capcom",0,0,0,0,0
"3470","Resident Evil: The Darkside Chronicles","Wii",2009,"Shooter","Capcom",0.46,0.31,0.2,0.09,1.05
"3471","Resident Evil: The Mercenaries 3D","3DS",2011,"Shooter","Capcom",0.16,0.17,0.13,0.03,0.49
