"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"1531","Fairyland Melody Magic","DS",2009,"Adventure","Ubisoft",0,0,0,0,0
"1532","Fall of the New Age","PC",2014,"Adventure","Playrix",0,0,0,0,0
"1533","Famicom Bunko: Hajimari no Mori","SNES",1999,"Adventure","Nintendo",0,0,0,0,0
"1534","Famicom Mini: Famicom Mukashi Banashi - Shin Oniga Shima Zenkouhen","GBA",2004,"Adventure","Nintendo",0,0,0.08,0,0.08
"1535","Famicom Mini: Famicom Tantei Club - Kieta Koukeisha Zenkouhen","GBA",2004,"Adventure","Nintendo",0,0,0.11,0,0.11
"1536","Famicom Mini: Famicom Tantei Club Part II - Ushiro ni Tatsu Shoujo Zenkouhen","GBA",2004,"Adventure","Nintendo",0,0,0.1,0,0.1
"1537","Famicom Mukashi Banashi: Shin Oniga Shima - Kouhen (FDS)","NES",1987,"Adventure","Nintendo",0,0,0,0,0
"1538","Famicom Mukashi Banashi: Shin Oniga Shima - Zenpen (FDS)","NES",1987,"Adventure","Nintendo",0,0,0,0,0
"1539","Famicom Mukashi Banashi: Yuuyuuki - Kouhen (FDS)","NES",1989,"Adventure","Nintendo",0,0,0,0,0
"1540","Famicom Mukashi Banashi: Yuuyuuki - Zenpen (FDS)","NES",1989,"Adventure","Nintendo",0,0,0,0,0
"1541","Famicom Tantei Club Part II","SNES",1998,"Adventure","Nintendo",0,0,0,0,0
"1542","Famicom Tantei Club Part II: Ushiro ni Tatsu Shoujo","VC",2008,"Adventure","Nintendo",0,0,0,0,0
"1543","Famicom Tantei Club Part II: Ushiro ni Tatsu Shoujo (FDS)","NES",1989,"Adventure","Nintendo",0,0,0,0,0
"1544","Famicom Tantei Club Part II: Ushiro ni Tatsu Shoujo (Zenkouhen)","VC",2009,"Adventure","Nintendo",0,0,0,0,0
"1545","Famicom Tantei Club: Kieta Koukeisha","VC",2007,"Adventure","Nintendo",0,0,0,0,0
"1546","Famicom Tantei Club: Kieta Koukeisha (FDS)","NES",1988,"Adventure","Nintendo",0,0,0,0,0
"1547","Family Guy","PS2",2006,"Adventure","2K Games",0,0,0,0,0
"1548","Family Guy","PSP",2006,"Adventure","2K Games",0.18,0,0,0.02,0.19
"1549","Family Guy","XB",2006,"Adventure","2K Games",0,0,0,0,0
"1550","Famous","DS",2010,"Adventure","Nobilis",0,0,0,0,0
"1551","Fanatica","PC",2004,"Adventure","Orbit Soft",0,0,0,0,0
"1552","Fancy Nancy: Tea Party Time!","DS",2010,"Adventure","THQ",0.17,0,0,0.01,0.18
"1553","Fantastic Dizzy","GEN",1993,"Adventure","Codemasters",0,0,0,0,0
"1554","Fantastic Dizzy","GG",1993,"Adventure","Codemasters",0,0,0,0,0
"1555","Fantastic Dizzy","MS",1993,"Adventure","Codemasters",0,0,0,0,0
"1556","Fantastic Dizzy","PC",1994,"Adventure","Codemasters",0,0,0,0,0
"1557","Fantasy Tap","PS",1997,"Adventure","Jaleco",0,0,0,0,0
"1558","FAR: Lone Sails","OSX",2018,"Adventure","Mixtvision",0,0,0,0,0
"1559","FAR: Lone Sails","PC",2018,"Adventure","Mixtvision",0,0,0,0,0
"1560","FAR: Lone Sails","PS4",2019,"Adventure","Mixtvision",0,0,0,0,0
"1561","FAR: Lone Sails","XOne",2019,"Adventure","Mixtvision",0,0,0,0,0
"1562","Fata Morgana no Kan: Collected Edition","PSV",2017,"Adventure","Dramatic Create",0,0,0.01,0,0.01
"1563","Fatale: Exploring Salome","PC",2009,"Adventure","Tale of Tales",0,0,0,0,0
"1564","Fate/hollow ataraxia","PSV",2014,"Adventure","Type-Moon",0,0,0.1,0,0.1
"1565","Fate/Stay Night","PC",2004,"Adventure","Type-Moon",0,0,0,0,0
"1566","Fate/stay night [Realta Nua]","PS2",2007,"Adventure","Kadokawa Shoten",0,0,0.17,0,0.17
"1567","Fathom","Int",1983,"Adventure","Imagic",0,0,0,0,0
"1568","Favorite Dear","PS",1999,"Adventure","NEC Interchannel",0,0,0,0,0
"1569","Favorite Dear: Enkan no Monogatari","PS",2001,"Adventure","NEC Interchannel",0,0,0,0,0
"1570","Favorite Dear: Enkan no Monogatari","PSN",2010,"Adventure","NEC Interchannel",0,0,0,0,0
"1571","Favorite Dear: Junshiro no Yogenmono","PS",2000,"Adventure","NEC Interchannel",0,0,0,0,0
"1572","Favorite Dear: Junshiro no Yogenmono","PSN",2010,"Adventure","NEC Interchannel",0,0,0,0,0
"1573","Fe","NS",2018,"Adventure","EA Originals",0,0,0,0,0
"1574","Fenimore Fillmore ""The Westerner""","WW",2010,"Adventure","Unknown",0,0,0,0,0
"1575","Festa!! Hyper Girls Party","PS2",2006,"Adventure","KID",0,0,0.01,0,0.01
"1576","Fight Ippatsu! Juden-Chan!! CC","PSN",2010,"Adventure","Russel",0,0,0,0,0
"1577","Fight Ippatsu! Juden-Chan!! CC","PSP",2010,"Adventure","Russel",0,0,0,0,0
"1578","Fight Ippatsu! Juuden-chan!! CC","PSP",2010,"Adventure","Russel",0,0,0,0,0
"1579","Film Noir","PC",1999,"Adventure","Sophia",0,0,0,0,0
"1580","Final Approach","PS2",2004,"Adventure","Princess Soft",0,0,0,0,0
"1581","Final Approach 2: 1st Priority","PS2",2008,"Adventure","Princess Soft",0,0,0.02,0,0.02
"1582","Final Approach 2: 1st Priority Portable","PSP",2009,"Adventure","Princess Soft",0,0,0.01,0,0.01
"1583","Final Fantasy Adventure","GB",1991,"Adventure","Square",0,0,0.38,0,0.38
"1584","Final Fantasy Crystal Chronicles: The Crystal Bearers","Wii",2009,"Adventure","Square Enix",0.21,0.08,0.08,0.03,0.39
"1585","Final Fantasy Fables: Chocobo Tales","DS",2006,"Adventure","Ubisoft",0.11,0.01,0.12,0.01,0.24
"1586","Final Fantasy Fables: Chocobo Tales","DS",2007,"Adventure","Square Enix",0.1,0.01,0.12,0.01,0.24
"1587","Finding Paradise","PC",2017,"Adventure","Freebird Games",0,0,0,0,0
"1588","Fire Woman Matoigumi","PCFX",1996,"Adventure","NEC",0,0,0,0,0
"1589","Fire'n Ice","NES",1993,"Adventure","Tecmo",0,0,0,0,0
"1590","Firewatch","NS",2018,"Adventure","Campo Santo",0,0,0,0,0
"1591","Firewatch","PS4",2016,"Adventure","Campo Santo",0,0,0,0,0
"1592","First Kiss * Monogatari","PCFX",1998,"Adventure","HuneX",0,0,0,0,0
"1593","First Kiss * Monogatari 2","DC",2002,"Adventure","Broccoli",0,0,0,0,0
"1594","Five Nights at Freddy's","PC",2014,"Adventure","Scott Cawthon",0,0,0,0,0
"1595","Flight of the Amazon Queen","PC",1995,"Adventure","Renegade",0,0,0,0,0
"1596","Flipping Death","NS",2018,"Adventure","Rising Star",0.01,0,0,0,0.01
"1597","flower","PS4",2013,"Adventure","Sony Computer Entertainment",0,0,0,0,0
"1598","flower","PSN",2009,"Adventure","Sony Computer Entertainment",0,0,0,0,0
"1599","flower","PSV",2013,"Adventure","Sony Computer Entertainment America",0,0,0,0,0
"1600","Flower Shop: Winter In Fairbrook","Linux",2011,"Adventure","Winter Wolves Game Studio",0,0,0,0,0
"1601","Flower Shop: Winter In Fairbrook","OSX",2014,"Adventure","Winter Wolves Game Studio",0,0,0,0,0
"1602","Flower Shop: Winter In Fairbrook","PC",2011,"Adventure","Winter Wolves Game Studio",0,0,0,0,0
"1603","Flower, Sun, and Rain","DS",2008,"Adventure","Rising Star Games",0.07,0,0,0.01,0.07
"1604","Flower, Sun, and Rain","DS",2009,"Adventure","Marvelous Interactive",0.06,0,0,0.01,0.07
"1605","Flowers","PSP",2014,"Adventure","Prototype",0,0,0,0,0
"1606","Flowers","PSV",2014,"Adventure","Prototype",0,0,0.01,0,0.01
"1607","Flowers: Autumn Story","PSV",2016,"Adventure","Prototype",0,0,0.02,0,0.02
"1608","FlowerWorks","PC",NA,"Adventure","Unknown",0,0,0,0,0
"1609","FlowerWorks","WW",2009,"Adventure","Nocturnal Entertainment",0,0,0,0,0
"1610","Fluidity: Spin Cycle","3DS",2012,"Adventure","Nintendo",0,0,0,0,0
"1611","Flying Dragon: The Secret Scroll","NES",1989,"Adventure","Culture Brain",0,0,0,0,0
"1612","For Symphony: With All One's Heart","DC",2003,"Adventure","Takuyo",0,0,0,0,0
"1613","Forever Worlds","PC",2004,"Adventure","The Adventure Company",0,0,0,0,0
"1614","Fort Zombie","PC",NA,"Adventure","Unknown",0,0,0,0,0
"1615","Fortissimo","PSV",2018,"Adventure","Otomate Idea Factory",0,0,0.01,0,0.01
"1616","Fortune Arterial","PC",2008,"Adventure","Unknown",0,0,0,0,0
"1617","Fortune Arterial: Akai Yakusoku","PS3",NA,"Adventure","Unknown",0,0,0,0,0
"1618","Fortune Arterial: Iori no Yabou","PSP",NA,"Adventure","Unknown",0,0,0,0,0
"1619","Foster's Home for Imaginary Friends: Imagination Invaders","DS",2007,"Adventure","Midway Games",0.06,0,0,0,0.06
"1620","Fragments Blue","PS2",2006,"Adventure","Kadokawa Shoten",0,0,0,0,0
"1621","Fragrance Tale","DC",2001,"Adventure","Takuyo",0,0,0,0,0
"1622","Fran Bow","And",2018,"Adventure","Unknown",0,0,0,0,0
"1623","Fran Bow","iOS",2018,"Adventure","Unknown",0,0,0,0,0
"1624","Fran Bow","Linux",2018,"Adventure","Unknown",0,0,0,0,0
"1625","Fran Bow","OSX",NA,"Adventure","Unknown",0,0,0,0,0
"1626","Fran Bow","PC",2015,"Adventure","Killmonday Games",0,0,0,0,0
"1627","Frank Herbert's Dune","PC",2001,"Adventure","DreamCatcher Interactive",0,0,0,0,0
"1628","Frank Herbert's Dune","PS2",2001,"Adventure","Cryo Interactive",0,0,0,0,0
"1629","Frankenstein: Master of Death","PC",2004,"Adventure","Unknown",0,0,0,0,0
"1630","Frankenstein: The Dismembered Bride","PC",2009,"Adventure","Mastertronic",0,0,0,0,0
"1631","Freddi Fish 2: The Case of the Haunted Schoolhouse","PC",1996,"Adventure","Humongous",0,0,0,0,0
"1632","Freddi Fish 3: The Case of the Stolen Conch Shell","PC",1998,"Adventure","Humongous",0,0,0,0,0
"1633","Freddi Fish 4: The Case of the Hogfish Rustlers of Briny Gulch","PC",1999,"Adventure","Humongous",0,0,0,0,0
"1634","Freddi Fish 5: The Case of the Creature of Coral Cove","PC",2001,"Adventure","Infogrames",0,0,0,0,0
"1635","Freddi Fish and the Case of the Missing Kelp Seeds","PC",1994,"Adventure","Humongous",0,0,0,0,0
"1636","Freddi Fish: Kelp Seed Mystery","Wii",2008,"Adventure","Majesco",0.06,0,0,0,0.07
"1637","Freddi Fish: Kelp Seed Mystery","Wii",2008,"Adventure","Majesco Entertainment",0.06,0,0,0,0.07
"1638","Freddy Pharkas: Frontier Pharmacist","PC",1993,"Adventure","Sierra Online",0,0,0,0,0
"1639","Frederik Pohl's Gateway","PC",1992,"Adventure","Legend Entertainment",0,0,0,0,0
"1640","Friends: Seishun no Kagayaki","PS2",2004,"Adventure","NEC Interchannel",0,0,0,0,0
"1641","Friends: Seishun no Kagayaki","SAT",1999,"Adventure","NEC Interchannel",0,0,0,0,0
"1642","Frogger's Adventures 2: The Lost Wand","GBA",2002,"Adventure","Konami",0.14,0.05,0,0,0.19
"1643","Frogger's Adventures 2: The Lost Wand","GBA",2002,"Adventure","Konami Digital Entertainment",0.14,0.05,0,0,0.19
"1644","Frogger's Adventures: Temple of the Frog","GBA",2001,"Adventure","Konami",2.15,0.18,0,0.07,2.39
"1645","Frogger's Adventures: Temple of the Frog","GBA",NA,"Adventure","Konami Digital Entertainment",2.15,0.18,0,0.07,2.39
"1646","From Dust","PC",2011,"Adventure","Ubisoft",0,0,0,0,0
"1647","From Dust","PSN",2011,"Adventure","Ubisoft",0,0,0,0,0
"1648","From Dust","XBL",2011,"Adventure","Ubisoft",0,0,0,0,0
"1649","From TV Animation One Piece: Mezase Kaizokuou!","WS",2000,"Adventure","Bandai",0,0,0,0,0
"1650","Fuck Quest","PC",1998,"Adventure","Unknown",0,0,0,0,0
"1651","Fukakutei Sekai no Tantei Shinshi","PC",2000,"Adventure","Unknown",0,0,0,0,0
"1652","Fukakutei Sekai no Tantei Shinshi Hard Core!","PC",2001,"Adventure","Unknown",0,0,0,0,0
"1653","Fukakutei Sekai no Tantei Shinshi Origin!","PC",2009,"Adventure","Abel",0,0,0,0,0
"1654","Fukakutei Sekai no Tantei Shinshi Rebirth!","PC",2004,"Adventure","Abel",0,0,0,0,0
"1655","Fukakutei Sekai no Tantei Shinshi: Akugyou Futaasa no Jiken File","PS2",2009,"Adventure","Abel",0,0,0.01,0,0.01
"1656","Fukakutei Sekai no Tantei Shinshi: Super Value Pack","PC",2004,"Adventure","Abel",0,0,0,0,0
"1657","Fukushuu no Megami: Nemesis","PC",2003,"Adventure","Pallet",0,0,0,0,0
"1658","Full House Kiss","PS2",2004,"Adventure","Capcom",0,0,0,0,0
"1659","Full House Kiss 2","PS2",2006,"Adventure","Capcom",0,0,0.02,0,0.02
"1660","Full Throttle","PC",1995,"Adventure","LucasArts",0,0,0,0,0
"1661","Fullmetal Alchemist: Daughter of the Dusk","Wii",2009,"Adventure","Square Enix",0,0,0,0,0
"1662","Fullmetal Alchemist: Prince of the Dawn","Wii",2009,"Adventure","Square Enix",0,0,0.01,0,0.01
"1663","Fushigi no Umi Nadia: The Secret of Blue Water","PCE",1993,"Adventure","Hudson Soft",0,0,0,0,0
"1664","Fushigi no Umi no Nadia: Inherit the Blue Water","PS2",2005,"Adventure","GeneX",0,0,0,0,0
"1665","Fushigi Yuugi DS","DS",2009,"Adventure","Idea Factory",0,0,0,0,0
"1666","Fushigi Yuugi: Suzaku Ibun","PS2",2008,"Adventure","Idea Factory",0,0,0.01,0,0.01
"1667","Futari wa PreCure: Arienai! Yume no Kuni ha Daimeikyuu","GBA",2004,"Adventure","Bandai",0,0,0,0,0
"1668","Fuuraiki","PS",2001,"Adventure","Fog",0,0,0,0,0
"1669","Fuuraiki","PS2",2006,"Adventure","Fog",0,0,0,0,0
"1670","Fuuraiki","PSN",2011,"Adventure","Fog",0,0,0,0,0
"1671","Fuuraiki 2","PS2",2005,"Adventure","Fog",0,0,0,0,0
"1672","Fuyu no Sonata DS","DS",2009,"Adventure","D3 Publisher",0,0,0,0,0
"1673","GA - Geijutsuka Art Design Class: Slapstick Wonder Land","PSN",2010,"Adventure","Russel",0,0,0,0,0
"1674","GA - Geijutsuka Art Design Class: Slapstick Wonder Land","PSP",2010,"Adventure","Russel",0,0,0.02,0,0.02
"1675","Gabriel Knight 3: Blood of the Sacred, Blood of the Damned","PC",1999,"Adventure","Sierra Entertainment",0,0,0,0,0
"1676","Gabriel Knight: Sins of the Fathers","PC",1993,"Adventure","Sierra Entertainment",0,0,0,0,0
"1677","Gabrielle's Ghostly Groove 3D","3DS",2011,"Adventure","Funbox Media",0.08,0.02,0,0.01,0.11
"1678","Gabrielle's Ghostly Groove 3D","3DS",2011,"Adventure","Natsume",0.08,0.02,0,0.01,0.11
"1679","Gakkou Deatta Kowai Hanashi","PS",1996,"Adventure","Banpresto",0,0,0,0,0
"1680","Gakkou no Kaidan","SAT",1995,"Adventure","Sega",0,0,0,0,0
"1681","Gakkou no Kaidan DS","DS",2008,"Adventure","Idea Factory",0,0,0,0,0
"1682","Gakkou no Kaidan: Hyakuyoubako no Fuuin","GBA",2004,"Adventure","TDK Core",0,0,0,0,0
"1683","Gakkou no Kowai Usawa: Hanako-chan ga Kite!!","3DO",1995,"Adventure","Amuse",0,0,0,0,0
"1684","Gakkou no Kowai Uwasa: Hanako-San ga Kita!!","DS",2008,"Adventure","Arc System Works",0,0,0,0,0
"1685","Gakkou no Kowai Uwasa: Hanako-San ga Kita!!","PS",1995,"Adventure","Capcom",0,0,0,0,0
"1686","Gakkou no Kowai Uwasa: Hanako-San ga Kita!!","SAT",1995,"Adventure","Capcom",0,0,0,0,0
"1687","Gakkou no Yarashii Kaidan","PC",2009,"Adventure","TinkerBell",0,0,0,0,0
"1688","Gakuen Alice: DokiDoki * Fushigi Taiken","GBA",2004,"Adventure","Kids Station",0,0,0,0,0
"1689","Gakuen Alice: KiraKira * Memory Kiss","PS2",2006,"Adventure","Kids Station",0,0,0.01,0,0.01
"1690","Gakuen Alice: WakuWaku * Happy Friends","DS",2007,"Adventure","Kids Station",0,0,0.03,0,0.03
"1691","Gakuen Heaven: Boy's Love Scramble!","PC",2002,"Adventure","Spray",0,0,0,0,0
"1692","Gakuen Heaven: Boy's Love Scramble!","PS2",2003,"Adventure","NEC Interchannel",0,0,0,0,0
"1693","Gakuen Heaven: Boy's Love Scramble!","PSP",2009,"Adventure","NEC Interchannel",0,0,0,0,0
"1694","Gakuen Heaven: Boy's Love Scramble! TypeB","PS2",2004,"Adventure","NEC Interchannel",0,0,0,0,0
"1695","Gakuen Heaven: Okawari! Boy's Love Attack!","PS2",2005,"Adventure","NEC Interchannel",0,0,0,0,0
"1696","Gakuen Heaven: Okawari! Boy's Love Attack!","PSP",2011,"Adventure","Prototype",0,0,0,0,0
"1697","Gakuen Hetalia","DS",2012,"Adventure","Idea Factory",0,0,0.01,0,0.01
"1698","Gakuen Hetalia Portable","PSP",2011,"Adventure","Idea Factory",0,0,0.04,0,0.04
"1699","Gakuen K: Wonderful School Days","PSP",2014,"Adventure","Idea Factory",0,0,0.02,0,0.02
"1700","Gakuen Pets 2: Poolside no Shiiku Katsudou","PC",2008,"Adventure","GokuFero",0,0,0,0,0
"1701","Gakuen Pets 3: Seieki Mamire no Toshokan","PC",NA,"Adventure","Unknown",0,0,0,0,0
"1702","Gakuen Pets: Houkago no Shiikusha","PC",2008,"Adventure","GokuFero",0,0,0,0,0
"1703","Galerians","PS",1999,"Adventure","Crave Entertainment",0.08,0.06,0,0.01,0.15
"1704","Galerians","PS",2000,"Adventure","Crave Entertainment",0.08,0.06,0,0.01,0.15
"1705","Galerians: Ash","PS2",2002,"Adventure","Sammy Corporation",0.03,0.03,0,0.01,0.07
"1706","Galerians: Ash","PS2",2003,"Adventure","Sammy Corporation",0.03,0.03,0,0.01,0.07
"1707","Galileo","DS",2008,"Adventure","D3 Publisher",0,0,0.03,0,0.03
"1708","Galileo","DS",2008,"Adventure","D3Publisher",0,0,0.03,0,0.03
"1709","Gambler Densetsu Tetsuya","PS2",2001,"Adventure","Athena",0,0,0.07,0,0.07
"1710","Gambler Densetsu Tetsuya Digest","PS2",2004,"Adventure","Athena",0,0,0,0,0
"1711","Gambler Densetsu Tetsuya: Kurouto Choujou Kessen","PS2",2003,"Adventure","Athena",0,0,0,0,0
"1712","Gambler Densetsu Tetsuya: Shinjuku Tenun-hen","GB",2001,"Adventure","Athena",0,0,0,0,0
"1713","Gambler Densetsu: Tetsunari Yomigaeru Densetsu","GBA",2002,"Adventure","Athena",0,0,0,0,0
"1714","Game of Thrones: A Telltale Games Series","OSX",2014,"Adventure","Telltale Games",0,0,0,0,0
"1715","Game of Thrones: A Telltale Games Series","PC",2014,"Adventure","Telltale Games",0,0,0,0,0
"1716","Game of Thrones: A Telltale Games Series","PS3",2015,"Adventure","Telltale Games",0.02,0.02,0,0.01,0.04
"1717","Game of Thrones: A Telltale Games Series","PS4",2015,"Adventure","Telltale Games",0.05,0,0,0.01,0.06
"1718","Game of Thrones: A Telltale Games Series","X360",2014,"Adventure","Telltale Games",0.03,0,0,0,0.04
"1719","Game of Thrones: A Telltale Games Series","XOne",2014,"Adventure","Telltale Games",0.04,0,0,0,0.04
"1720","Gamma Force in Pit of a Thousand Screams","PC",1988,"Adventure","Infocom",0,0,0,0,0
"1721","Ganbare Goemon: Uchuu Kaizoku Akogingu","PS",1996,"Adventure","Konami",0,0,0,0,0
"1722","Ganbare Goemon: Uchuu Kaizoku Akogingu","PSN",2007,"Adventure","Konami",0,0,0,0,0
"1723","Gangs of London","PSN",2007,"Adventure","Sony Computer Entertainment",0,0,0,0,0
"1724","Gangs of London","PSP",2006,"Adventure","Sony Computer Entertainment",0.3,0.44,0,0.22,0.96
"1725","Garaku Tale","DS",2006,"Adventure","KOEI",0,0,0,0,0
"1726","Gargoyle's Quest","3DS",2011,"Adventure","Capcom",0,0,0,0,0
"1727","Gargoyle's Quest","GB",1990,"Adventure","Capcom",0,0,0,0,0
"1728","Gargoyle's Quest II","NES",1992,"Adventure","Capcom",0,0,0,0,0
"1729","Garnet Cradle Portable: Kagi no Himiko","PSP",2011,"Adventure","Idea Factory",0,0,0.01,0,0.01
"1730","Gateway II: Homeworld","PC",1993,"Adventure","Legend Entertainment",0,0,0,0,0
"1731","Gegege no Kitarou: Maboroshi Fuyu Kaikitan","SAT",1996,"Adventure","Bandai",0,0,0,0,0
"1732","Gegege no Kitarou: Noroi no Nikuto Katachi Tachi","PS",1997,"Adventure","Bandai",0,0,0,0,0
"1733","Geist","GC",2005,"Adventure","Nintendo",0.11,0.03,0,0,0.15
"1734","Gekka Ryouran Romance","PSP",2011,"Adventure","Idea Factory",0,0,0.02,0,0.02
"1735","Gemini Rue","PC",2011,"Adventure","Wadjet Eye Games",0,0,0,0,0
"1736","Generations Lost","GEN",1994,"Adventure","Time Warner Interactive",0,0,0,0,0
"1737","Genso Suiko Gaiden Vol.1: Harmonia no Keshi","PS",2000,"Adventure","Konami",0,0,0,0,0
"1738","Genso Suiko Gaiden Vol.2: Crystal Valley no Kettou","PS",2001,"Adventure","Konami",0,0,0,0,0
"1739","Gensoumaden Saiyuuki: Hangyaku no Toshin Taishi","GBA",2003,"Adventure","Digital Kids",0,0,0,0,0
"1740","Gerry Anderson's Thunderbirds","GB",1993,"Adventure","Human Entertainment",0,0,0,0,0
"1741","GET! Boku no Mushitsu Kamaete","GBA",2003,"Adventure","Kemco",0,0,0,0,0
"1742","Geten no Hana with Yume Akari: Aizouban","PSV",2016,"Adventure","Tecmo Koei",0,0,0.02,0,0.02
"1743","Getsuei Gakuen: kou","PSV",2013,"Adventure","Arc System Works",0,0,0.01,0,0.01
"1744","Ghost","GIZ",1995,"Adventure","Unknown",0,0,0,0,0
"1745","Ghost in the Sheet","PC",2007,"Adventure","Tri Synergy",0,0,0,0,0
"1746","Ghost in the Shell: Stand Alone Complex","PS2",2004,"Adventure","Bandai",0.08,0.06,0,0.02,0.16
"1747","Ghost in the Shell: Stand Alone Complex","PS2",2004,"Adventure","Namco Bandai Games",0.08,0.06,0,0.02,0.16
"1748","Ghost in the Shell: Stand Alone Complex","PSP",2005,"Adventure","Atari",0.06,0,0,0.01,0.07
"1749","Ghost Manor","2600",1983,"Adventure","Xonox",0,0,0,0,0
"1750","Ghost Pirates of Vooju Island","PC",2009,"Adventure","DTP Entertainment",0,0.02,0,0,0.02
"1751","Ghost Trick: Phantom Detective","DS",2010,"Adventure","Capcom",0.2,0.08,0.12,0.03,0.42
"1752","Ghost Trick: Phantom Detective","DS",2011,"Adventure","Capcom",0.17,0.08,0.12,0.02,0.38
"1753","Ghostwire: Link to the Paranormal","DSiW",2010,"Adventure","Unknown",0,0,0,0,0
"1754","Ghoul School","NES",1992,"Adventure","Electro Brain",0,0,0,0,0
"1755","Gift","PC",2005,"Adventure","Unknown",0,0,0,0,0
"1756","Gift: Prism","PS2",2006,"Adventure","Sweets",0,0,0.02,0,0.02
"1757","Gijinka Pet no Kodzukuri Ongaeshi","PC",2011,"Adventure","Norn",0,0,0,0,0
"1758","Gin no Eclipse","PS2",2008,"Adventure","Nine'sFox",0,0,0,0,0
"1759","Ginga Ojousama Densetsu Yuna FX: Kanashimi no Siren","PCFX",1996,"Adventure","Hudson Soft",0,0,0,0,0
"1760","Ginga Tetsudou 999 DS","DS",2010,"Adventure","Culture Brain",0,0,0.02,0,0.02
"1761","Girl Friend Beta: Summer Vacation Spent With You","PSV",2015,"Adventure","CyberAgent, Inc.",0,0,0,0,0
"1762","Girls Bravo: Romance 15's","PS2",2005,"Adventure","Kadokawa Shoten",0,0,0,0,0
"1763","Glass Rose","PS2",2004,"Adventure","Capcom",0,0,0,0,0
"1764","Gnomz","WW",2011,"Adventure","Qubic Games",0,0,0,0,0
"1765","Go Diego Go!: Wolf Pup Rescue","PC",2006,"Adventure","Activision",0,0,0,0,0
"1766","Go, Diego, Go! Safari Rescue","DS",2007,"Adventure","2K Play",0.14,0.01,0,0.01,0.15
"1767","Go, Diego, Go! Safari Rescue","DS",2007,"Adventure","Take-Two Interactive",0.15,0.01,0,0.01,0.17
"1768","Go! Go! Kokopolo","DSiW",2011,"Adventure","Unknown",0,0,0,0,0
"1769","Gobliiins 4","PC",2009,"Adventure","Kalypso",0,0.01,0,0,0.01
"1770","Gobliiins 4","PC",2009,"Adventure","Kalypso Media",0,0.01,0,0,0.01
"1771","Gochuumon wa Usagi Desu ka?? Wonderful Party!","PSV",2016,"Adventure","5pb",0,0,0.03,0,0.03
"1772","Gods Will Be Watching","PC",1998,"Adventure","Unknown",0,0,0,0,0
"1773","Goin' Downtown","PC",2008,"Adventure","Unknown",0,0,0,0,0
"1774","Gokkun! My Darling: Kinpatsupu ni Kyonyuu na Konyakusha no Choukyou Days","PC",2011,"Adventure","Unknown",0,0,0,0,0
"1775","Gold and Glory: The Road to El Dorado","PC",2001,"Adventure","Ubisoft",0,0,0,0,0
"1776","Gold and Glory: The Road to El Dorado","PS",2000,"Adventure","Ubisoft",0.03,0.02,0,0,0.06
"1777","Gold Rush!","PC",1988,"Adventure","Sierra Entertainment",0,0,0,0,0
"1778","Golden Time: Vivid Memories","PSV",2014,"Adventure","ASCII Media Works",0,0,0.01,0,0.01
